batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,3157679,157749,157749,3157679,0.0999
2,0,2699414,162397,162397,2699414,0.1203
3,0,2596683,169918,169918,2596683,0.1309
4,0,2951181,200621,200621,2951181,0.136
5,0,2267980,12470,12470,2267980,0.011
6,0,2719536,42636,42636,2719536,0.0314
7,0,2046383,46230,46230,2046383,0.0452
8,0,3154718,51782,51782,3154718,0.0328
9,0,2159025,59342,59342,2159025,0.055
10,0,3396699,77740,77740,3396699,0.0458
11,0,3751131,78549,78549,3751131,0.0419
12,0,3195718,78584,78584,3195718,0.0492
13,0,2670166,79080,79080,2670166,0.0592
14,0,2879746,83463,83463,2879746,0.058
15,0,3003148,84845,84845,3003148,0.0565
16,0,3358420,85112,85112,3358420,0.0507
17,0,2226690,95788,95786,2226692,0.086
18,0,3427442,98011,98011,3427442,0.0572
19,0,1913211,98512,98512,1913211,0.103
20,0,3071883,98996,98996,3071883,0.0645
21,0,3051916,105016,105016,3051916,0.0688
22,0,3393392,107675,107675,3393392,0.0635
23,0,2606919,107935,107935,2606919,0.0828
24,0,2709447,111614,111614,2709447,0.0824
25,0,3438082,111967,111967,3438082,0.0651
26,0,2646606,120374,120374,2646606,0.091
27,0,2142344,138460,138460,2142344,0.1293
28,0,3023738,147383,147383,3023738,0.0975
29,0,2762572,147861,147861,2762572,0.107
30,0,3129191,150203,150203,3129191,0.096
31,0,2997823,157326,157326,2997823,0.105
32,0,2901317,158379,158379,2901317,0.1092
33,0,2582649,173764,173764,2582649,0.1346
34,0,3682837,224832,224832,3682837,0.1221
35,0,2344154,20466,20465,2344155,0.0175
36,0,2540728,34197,34197,2540728,0.0269
37,0,2881895,44986,44986,2881895,0.0312
38,0,2004131,46623,46623,2004131,0.0465
39,0,2644458,51390,51390,2644458,0.0389
40,0,2817663,58948,58948,2817663,0.0418
41,0,2432024,71632,71632,2432024,0.0589
42,0,2735811,72110,72110,2735811,0.0527
43,0,2550193,74298,74298,2550193,0.0583
44,0,2829495,79454,79454,2829495,0.0562
45,0,2479494,83563,83562,2479495,0.0674
46,0,2804474,87678,87678,2804474,0.0625
47,0,2458529,89503,89503,2458529,0.0728
48,0,2736781,91161,91161,2736781,0.0666
49,0,3045485,98447,98447,3045485,0.0647
50,0,3320724,104055,104055,3320724,0.0627
51,0,2789502,113630,113630,2789502,0.0815
52,0,2261444,118171,118171,2261444,0.1045
53,0,2764495,125934,125934,2764495,0.0911
54,0,2948797,130763,130763,2948797,0.0887
55,0,2392298,140799,140799,2392298,0.1177
56,0,2714793,146440,146440,2714793,0.1079
57,0,3065985,153071,153071,3065985,0.0999
58,0,3182908,157089,157089,3182908,0.0987
59,0,2638269,157414,157412,2638271,0.1193
60,0,3011693,161243,161243,3011693,0.1071
61,0,3164046,168343,168343,3164046,0.1064
62,0,3063654,173462,173462,3063654,0.1132
63,0,3037723,186129,186129,3037723,0.1225
64,0,2705256,192199,192199,2705256,0.1421
65,0,2623321,216245,216245,2623321,0.1649
66,0,3103694,220576,220576,3103694,0.1421
67,0,2810280,237250,237250,2810280,0.1688
