batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,743364,157749,157472,743641,0.4235
2,0,623344,162397,161231,624510,0.5163
3,0,676981,169918,162850,684049,0.4761
4,0,711039,200621,199752,711908,0.5612
5,0,671296,12470,12064,671702,0.0359
6,0,743517,42636,41454,744699,0.1113
7,0,477384,46230,45881,477733,0.1921
8,0,746072,51782,51739,746115,0.1387
9,0,520459,59342,57682,522119,0.221
10,0,820012,77740,77317,820435,0.1885
11,0,868713,78549,78228,869034,0.18
12,0,825896,78584,78036,826444,0.1888
13,0,709088,79080,74403,713765,0.2085
14,0,729594,83463,81850,731207,0.2239
15,0,717263,84845,83962,718146,0.2338
16,0,825106,85112,85020,825198,0.2061
17,0,678477,95788,91621,682644,0.2684
18,0,922900,98011,95078,925833,0.2054
19,0,416781,98512,98341,416952,0.4717
20,0,761928,98996,94178,766746,0.2457
21,0,725239,105016,104722,725533,0.2887
22,0,847200,107675,106880,847995,0.2521
23,0,669213,107935,104603,672545,0.3111
24,0,688691,111614,111330,688975,0.3232
25,0,842750,111967,111682,843035,0.265
26,0,615007,120374,119576,615805,0.3884
27,0,600204,138460,136463,602201,0.4532
28,0,801485,147383,141821,807047,0.3515
29,0,729221,147861,143948,733134,0.3927
30,0,759849,150203,143784,766268,0.3753
31,0,800648,157326,154634,803340,0.385
32,0,729055,158379,155078,732356,0.4235
33,0,535745,173764,173194,536315,0.6459
34,0,957514,224832,223035,959311,0.465
35,0,777073,20466,20152,777387,0.0518
36,0,631496,34197,34163,631530,0.1082
37,0,747466,44986,44815,747637,0.1199
38,0,584841,46623,46381,585083,0.1585
39,0,670598,51390,50974,671014,0.1519
40,0,703951,58948,58947,703952,0.1675
41,0,638631,71632,71587,638676,0.2242
42,0,732888,72110,72098,732900,0.1967
43,0,700001,74298,73583,700716,0.21
44,0,640675,79454,79208,640921,0.2472
45,0,662714,83563,80444,665833,0.2416
46,0,688227,87678,86633,689272,0.2514
47,0,693030,89503,89063,693470,0.2569
48,0,681876,91161,91091,681946,0.2672
49,0,739050,98447,97967,739530,0.2649
50,0,758979,104055,100461,762573,0.2635
51,0,662042,113630,113560,662112,0.343
52,0,726866,118171,111275,733762,0.3033
53,0,830460,125934,118464,837930,0.2828
54,0,741367,130763,129535,742595,0.3489
55,0,648990,140799,139178,650611,0.4278
56,0,626900,146440,144555,628785,0.4598
57,0,768648,153071,152662,769057,0.397
58,0,900328,157089,155964,901453,0.346
59,0,720050,157414,148836,728628,0.4085
60,0,907517,161243,152965,915795,0.3341
61,0,776344,168343,167765,776922,0.4319
62,0,755242,173462,171182,757522,0.452
63,0,842445,186129,185394,843180,0.4397
64,0,688665,192199,191792,689072,0.5567
65,0,736302,216245,208835,743712,0.5616
66,0,697686,220576,220036,698226,0.6303
67,0,726989,237250,233652,730587,0.6396
