batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,271370,157749,149355,279764,1.0
2,0,280724,162397,150323,292798,1.0
3,0,204431,169918,134127,240222,1.0
4,0,318823,200621,191946,327498,1.0
5,0,95448,12470,8014,99904,0.1604
6,0,173941,42636,34347,182230,0.377
7,0,106980,46230,43763,109447,0.7997
8,0,299065,51782,50199,300648,0.3339
9,0,201270,59342,49215,211397,0.4656
10,0,258925,77740,71528,265137,0.5396
11,0,346399,78549,75230,349718,0.4302
12,0,234898,78584,73832,239650,0.6162
13,0,230553,79080,58640,250993,0.4673
14,0,231729,83463,67784,247408,0.548
15,0,220595,84845,75032,230408,0.6513
16,0,259057,85112,83203,260966,0.6377
17,0,181955,95788,74570,203173,0.7341
18,0,261218,98011,78270,280959,0.5572
19,0,230321,98512,95455,233378,0.818
20,0,226184,98996,75629,249551,0.6061
21,0,251636,105016,98129,258523,0.7592
22,0,312024,107675,100189,319510,0.6271
23,0,191608,107935,84637,214906,0.7877
24,0,231614,111614,104610,238618,0.8768
25,0,304851,111967,104169,312649,0.6664
26,0,236037,120374,113301,243110,0.9321
27,0,212332,138460,117296,233496,1.0
28,0,283037,147383,116015,314405,0.738
29,0,289352,147861,119901,317312,0.7557
30,0,234096,150203,120564,263735,0.9143
31,0,281779,157326,146298,292807,0.9993
32,0,261726,158379,137743,282362,0.9756
33,0,292188,173764,159498,306454,1.0
34,0,398029,224832,206908,415953,0.9949
35,0,107938,20466,18558,109846,0.3379
36,0,196567,34197,33652,197112,0.3415
37,0,231578,44986,43701,232863,0.3753
38,0,125263,46623,43268,128618,0.6728
39,0,137678,51390,47180,141888,0.665
40,0,235648,58948,58460,236136,0.4951
41,0,186585,71632,69579,188638,0.7377
42,0,213414,72110,70943,214581,0.6612
43,0,217155,74298,67153,224300,0.5988
44,0,229893,79454,75929,233418,0.6506
45,0,227250,83563,72056,238757,0.6036
46,0,203363,87678,80908,210133,0.7701
47,0,173527,89503,82347,180683,0.9115
48,0,198251,91161,88255,201157,0.8775
49,0,231247,98447,93025,236669,0.7861
50,0,260478,104055,77202,287331,0.5374
51,0,264609,113630,112270,265969,0.8442
52,0,176887,118171,87488,207570,0.843
53,0,199877,125934,85405,240406,0.7105
54,0,281163,130763,121786,290140,0.8395
55,0,198787,140799,122168,217418,1.0
56,0,250757,146440,133679,263518,1.0
57,0,289253,153071,143972,298352,0.9651
58,0,268361,157089,138244,287206,0.9627
59,0,241995,157414,107931,291478,0.7406
60,0,239562,161243,111685,289120,0.7726
61,0,298804,168343,159996,307151,1.0
62,0,276397,173462,150467,299392,1.0
63,0,304261,186129,171989,318401,1.0
64,0,275810,192199,181572,286437,1.0
65,0,263305,216245,181771,297779,1.0
66,0,328030,220576,211005,337601,1.0
67,0,317088,237250,200723,353615,1.0
