batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,270016,157749,149425,278340,1.0
2,0,279582,162397,150321,291658,1.0
3,0,202674,169918,132748,239844,1.0
4,0,318721,200621,192160,327182,1.0
5,0,92776,12470,8069,97177,0.1661
6,0,171101,42636,34286,179451,0.3821
7,0,105539,46230,43721,108048,0.8093
8,0,294272,51782,50108,295946,0.3386
9,0,199693,59342,49110,209925,0.4679
10,0,258662,77740,71544,264858,0.5402
11,0,340223,78549,75247,343525,0.4381
12,0,229037,78584,73939,233682,0.6328
13,0,225422,79080,58695,245807,0.4776
14,0,231147,83463,68086,246524,0.5524
15,0,216232,84845,74880,226197,0.6621
16,0,254909,85112,83153,256868,0.6474
17,0,176719,95788,74446,198061,0.7517
18,0,255902,98011,78198,275715,0.5672
19,0,230789,98512,95430,233871,0.8161
20,0,221360,98996,75962,244394,0.6216
21,0,247666,105016,98066,254616,0.7703
22,0,305366,107675,100321,312720,0.6416
23,0,188777,107935,84685,212027,0.7988
24,0,228761,111614,104613,235762,0.8874
25,0,299659,111967,104131,307495,0.6773
26,0,235618,120374,113323,242669,0.934
27,0,207305,138460,117622,228143,1.0
28,0,277784,147383,116086,309081,0.7512
29,0,291043,147861,119794,319110,0.7508
30,0,230933,150203,120109,261027,0.9203
31,0,277514,157326,145766,289074,1.0
32,0,258974,158379,137983,279370,0.9878
33,0,292562,173764,160072,306254,1.0
34,0,396132,224832,207111,413853,1.0
35,0,104317,20466,18548,106235,0.3492
36,0,193728,34197,33646,194279,0.3464
37,0,228647,44986,43717,229916,0.3803
38,0,122338,46623,43301,125660,0.6892
39,0,135426,51390,47098,139718,0.6742
40,0,232014,58948,58465,232497,0.5029
41,0,184334,71632,69606,186360,0.747
42,0,209659,72110,70963,210806,0.6733
43,0,213321,74298,67194,220425,0.6097
44,0,227111,79454,75904,230661,0.6581
45,0,225024,83563,71978,236609,0.6084
46,0,201684,87678,81039,208323,0.778
47,0,171978,89503,82391,179090,0.9201
48,0,196471,91161,88298,199334,0.8859
49,0,227799,98447,93053,233193,0.7981
50,0,259321,104055,78226,285150,0.5487
51,0,262428,113630,112219,263839,0.8507
52,0,171469,118171,87055,202585,0.8594
53,0,199944,125934,86618,239260,0.724
54,0,278446,130763,121602,287607,0.8456
55,0,197073,140799,122194,215678,1.0
56,0,247391,146440,133639,260192,1.0
57,0,288188,153071,144205,297054,0.9709
58,0,265393,157089,138512,283970,0.9755
59,0,241321,157414,108184,290551,0.7447
60,0,236935,161243,111973,286205,0.7825
61,0,295544,168343,159861,304026,1.0
62,0,275232,173462,151195,297499,1.0
63,0,301408,186129,172698,314839,1.0
64,0,273921,192199,181906,284214,1.0
65,0,260311,216245,181177,295379,1.0
66,0,324912,220576,211059,334429,1.0
67,0,315566,237250,202002,350814,1.0
