batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,279424,157749,140391,296782,0.9461
2,0,289891,162397,140941,311347,0.9054
3,0,246041,169918,125739,290220,0.8665
4,0,304884,200621,178233,327272,1.0
5,0,183460,12470,9359,186571,0.1003
6,0,248279,42636,33223,257692,0.2579
7,0,148512,46230,41795,152947,0.5465
8,0,313475,51782,48494,316763,0.3062
9,0,226770,59342,48035,238077,0.4035
10,0,327267,77740,68415,336592,0.4065
11,0,373806,78549,73063,379292,0.3853
12,0,294417,78584,69206,303795,0.4556
13,0,269957,79080,57119,291918,0.3913
14,0,285796,83463,65132,304127,0.4283
15,0,264205,84845,71419,277631,0.5145
16,0,311400,85112,79592,316920,0.5023
17,0,234877,95788,73888,256777,0.5755
18,0,341011,98011,75162,363860,0.4131
19,0,228559,98512,91645,235426,0.7785
20,0,282984,98996,74475,307505,0.4844
21,0,289528,105016,94696,299848,0.6316
22,0,335085,107675,96068,346692,0.5542
23,0,246452,107935,82606,271781,0.6079
24,0,257918,111614,99823,269709,0.7402
25,0,337938,111967,100170,349735,0.5728
26,0,247748,120374,104040,264082,0.7879
27,0,234090,138460,110559,261991,0.844
28,0,319197,147383,111307,355273,0.6266
29,0,317221,147861,112627,352455,0.6391
30,0,283517,150203,111408,322312,0.6913
31,0,308510,157326,134273,331563,0.8099
32,0,283966,158379,128117,314228,0.8154
33,0,283035,173764,152236,304563,0.9997
34,0,406208,224832,198069,432971,0.9149
35,0,206653,20466,18377,208742,0.1761
36,0,224232,34197,32363,226066,0.2863
37,0,256561,44986,41949,259598,0.3232
38,0,183030,46623,41959,187694,0.4471
39,0,192055,51390,44899,198546,0.4523
40,0,249903,58948,57191,251660,0.4545
41,0,222318,71632,66552,227398,0.5853
42,0,247372,72110,68974,250508,0.5507
43,0,272075,74298,64552,281821,0.4581
44,0,244282,79454,71179,252557,0.5637
45,0,259183,83563,66669,276077,0.483
46,0,250545,87678,77215,261008,0.5917
47,0,231314,89503,79441,241376,0.6582
48,0,228910,91161,85065,235006,0.7239
49,0,284193,98447,89019,293621,0.6064
50,0,314495,104055,75886,342664,0.4429
51,0,269575,113630,108400,274805,0.7889
52,0,240574,118171,84461,274284,0.6159
53,0,295131,125934,89474,331591,0.5397
54,0,285611,130763,110581,305793,0.7232
55,0,236845,140799,114737,262907,0.8728
56,0,252185,146440,119817,278808,0.8595
57,0,310900,153071,135999,327972,0.8293
58,0,333730,157089,132334,358485,0.7383
59,0,294915,157414,107134,345195,0.6207
60,0,324731,161243,109812,376162,0.5839
61,0,312690,168343,150427,330606,0.91
62,0,289359,173462,141396,321425,0.8798
63,0,319390,186129,164104,341415,0.9613
64,0,274831,192199,173277,293753,1.0
65,0,295803,216245,164979,347069,0.9507
66,0,314619,220576,202225,332970,1.0
67,0,311021,237250,185440,362831,1.0
