batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,603084,157749,156623,604210,0.5184
2,0,529755,162397,159431,532721,0.5986
3,0,558704,169918,158381,570241,0.5555
4,0,588606,200621,198196,591031,0.6707
5,0,543261,12470,11867,543864,0.0436
6,0,610928,42636,40241,613323,0.1312
7,0,379415,46230,45520,380125,0.2395
8,0,620255,51782,51617,620420,0.1664
9,0,442217,59342,56614,444945,0.2545
10,0,691917,77740,76557,693100,0.2209
11,0,725985,78549,77734,726800,0.2139
12,0,674898,78584,77186,676296,0.2283
13,0,595218,79080,71743,602555,0.2381
14,0,609320,83463,80194,612589,0.2618
15,0,587283,84845,82736,589392,0.2808
16,0,678739,85112,84745,679106,0.2496
17,0,554939,95788,89616,561111,0.3194
18,0,766116,98011,92794,771333,0.2406
19,0,363645,98512,97989,364168,0.5382
20,0,627842,98996,91344,635494,0.2875
21,0,597741,105016,104195,598562,0.3482
22,0,700396,107675,105958,702113,0.3018
23,0,553210,107935,101968,559177,0.3647
24,0,565909,111614,110710,566813,0.3906
25,0,696263,111967,111140,697090,0.3189
26,0,505864,120374,118152,508086,0.4651
27,0,497661,138460,134342,501779,0.5355
28,0,675285,147383,138256,684412,0.404
29,0,629006,147861,140351,636516,0.441
30,0,628035,150203,139550,638688,0.437
31,0,657508,157326,152425,662409,0.4602
32,0,603718,158379,152581,609516,0.5007
33,0,466170,173764,172295,467639,0.7369
34,0,801633,224832,221084,805381,0.549
35,0,625501,20466,20004,625963,0.0639
36,0,513376,34197,34080,513493,0.1327
37,0,605554,44986,44655,605885,0.1474
38,0,472656,46623,45923,473356,0.194
39,0,531087,51390,50311,532166,0.1891
40,0,563762,58948,58909,563801,0.209
41,0,516127,71632,71372,516387,0.2764
42,0,591948,72110,72025,592033,0.2433
43,0,584450,74298,72796,585952,0.2485
44,0,523386,79454,78606,524234,0.2999
45,0,549435,83563,78496,554502,0.2831
46,0,564597,87678,85738,566537,0.3027
47,0,561130,89503,88383,562250,0.3144
48,0,543496,91161,90835,543822,0.3341
49,0,610706,98447,97384,611769,0.3184
50,0,639066,104055,98065,645056,0.3041
51,0,542471,113630,113350,542751,0.4177
52,0,593424,118171,107629,603966,0.3564
53,0,691370,125934,114373,702931,0.3254
54,0,605718,130763,127709,608772,0.4196
55,0,530695,140799,136924,534570,0.5123
56,0,512316,146440,142016,516740,0.5497
57,0,633229,153071,151631,634669,0.4778
58,0,748546,157089,154144,751491,0.4102
59,0,612777,157414,143533,626658,0.4581
60,0,752258,161243,146110,767391,0.3808
61,0,637962,168343,166568,639737,0.5207
62,0,622717,173462,168071,628108,0.5352
63,0,692160,186129,183895,694394,0.5297
64,0,561554,192199,190713,563040,0.6774
65,0,611232,216245,203220,624257,0.6511
66,0,569683,220576,218929,571330,0.7664
67,0,608617,237250,228983,616884,0.7424
