batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,943468,157749,157664,943553,0.3342
2,0,752099,162397,162046,752450,0.4307
3,0,839816,169918,166449,843285,0.3948
4,0,871605,200621,200352,871874,0.4596
5,0,837472,12470,12299,837643,0.0294
6,0,914752,42636,42306,915082,0.0925
7,0,612599,46230,46091,612738,0.1504
8,0,917956,51782,51770,917968,0.1128
9,0,625317,59342,58640,626019,0.1873
10,0,992815,77740,77595,992960,0.1563
11,0,1060961,78549,78404,1061106,0.1478
12,0,1023178,78584,78397,1023365,0.1532
13,0,852424,79080,76341,855163,0.1785
14,0,888063,83463,82924,888602,0.1866
15,0,891484,84845,84562,891767,0.1897
16,0,1017216,85112,85087,1017241,0.1673
17,0,843834,95788,93613,846009,0.2213
18,0,1125270,98011,96570,1126711,0.1714
19,0,491415,98512,98476,491451,0.4008
20,0,938882,98996,96470,941408,0.2049
21,0,901285,105016,104925,901376,0.2328
22,0,1032421,107675,107319,1032777,0.2078
23,0,821652,107935,106474,823113,0.2587
24,0,845660,111614,111553,845721,0.2638
25,0,1039520,111967,111879,1039608,0.2152
26,0,761798,120374,120151,762021,0.3153
27,0,736827,138460,137798,737489,0.3737
28,0,961776,147383,144664,964495,0.3
29,0,855785,147861,145975,857671,0.3404
30,0,930296,150203,147097,933402,0.3152
31,0,989532,157326,155946,990912,0.3148
32,0,898639,158379,156752,900266,0.3482
33,0,639197,173764,173614,639347,0.5431
34,0,1162539,224832,224064,1163307,0.3852
35,0,974078,20466,20310,974234,0.0417
36,0,782787,34197,34189,782795,0.0874
37,0,926147,44986,44896,926237,0.0969
38,0,731689,46623,46583,731729,0.1273
39,0,862325,51390,51254,862461,0.1189
40,0,885553,58948,58948,885553,0.1331
41,0,797998,71632,71629,798001,0.1795
42,0,917549,72110,72107,917552,0.1572
43,0,852166,74298,74040,852424,0.1737
44,0,797344,79454,79406,797392,0.1992
45,0,815417,83563,82031,816949,0.2008
46,0,853708,87678,87224,854162,0.2042
47,0,866591,89503,89354,866740,0.2062
48,0,866104,91161,91150,866115,0.2105
49,0,903236,98447,98260,903423,0.2175
50,0,920594,104055,101762,922887,0.2205
51,0,817702,113630,113608,817724,0.2779
52,0,907668,118171,114790,911049,0.252
53,0,1010569,125934,121788,1014715,0.24
54,0,911963,130763,130306,912420,0.2856
55,0,808975,140799,140210,809564,0.3464
56,0,783197,146440,145725,783912,0.3718
57,0,944676,153071,152979,944768,0.3238
58,0,1095224,157089,156779,1095534,0.2862
59,0,854974,157414,152700,859688,0.3552
60,0,1109895,161243,157768,1113370,0.2834
61,0,956914,168343,168128,957129,0.3513
62,0,928817,173462,172645,929634,0.3714
63,0,1047391,186129,185889,1047631,0.3549
64,0,860229,192199,192088,860340,0.4465
65,0,901032,216245,212660,904617,0.4702
66,0,873064,220576,220433,873207,0.5049
67,0,877469,237250,235795,878924,0.5366
