batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1026101,157749,157734,1026116,0.3074
2,0,1024065,162397,162397,1024065,0.3172
3,0,576332,169918,169891,576359,0.5895
4,0,1221683,200621,200621,1221683,0.3284
5,0,110696,12470,12194,110972,0.2198
6,0,467935,42636,42636,467935,0.1822
7,0,337665,46230,46230,337665,0.2738
8,0,743938,51782,51782,743938,0.1392
9,0,647956,59342,59342,647956,0.1832
10,0,1221728,77740,77740,1221728,0.1273
11,0,1371065,78549,78549,1371065,0.1146
12,0,812525,78584,78580,812529,0.1934
13,0,788325,79080,79080,788325,0.2006
14,0,819646,83463,83463,819646,0.2037
15,0,745053,84845,84845,745053,0.2278
16,0,1039662,85112,85112,1039662,0.1637
17,0,392095,95788,95493,392390,0.4867
18,0,655596,98011,97925,655682,0.2987
19,0,829083,98512,98512,829083,0.2376
20,0,558956,98996,98994,558958,0.3542
21,0,941059,105016,105016,941059,0.2232
22,0,1300520,107675,107675,1300520,0.1656
23,0,540480,107935,107935,540480,0.3994
24,0,913992,111614,111614,913992,0.2442
25,0,1232007,111967,111967,1232007,0.1818
26,0,832903,120374,120374,832903,0.289
27,0,533050,138460,138460,533050,0.5195
28,0,1030839,147383,147383,1030839,0.2859
29,0,987960,147861,147861,987960,0.2993
30,0,841870,150203,150203,841870,0.3568
31,0,917415,157326,157326,917415,0.343
32,0,804626,158379,158379,804626,0.3937
33,0,1085764,173764,173764,1085764,0.3201
34,0,1544945,224832,224831,1544946,0.2911
35,0,136145,20466,20465,136146,0.3006
36,0,576389,34197,34197,576389,0.1187
37,0,757268,44986,44986,757268,0.1188
38,0,284916,46623,46623,284916,0.3273
39,0,449753,51390,51390,449753,0.2285
40,0,827801,58948,58948,827801,0.1424
41,0,635975,71632,71632,635975,0.2253
42,0,646326,72110,72110,646326,0.2231
43,0,621924,74298,74298,621924,0.2389
44,0,698303,79454,79454,698303,0.2276
45,0,673192,83563,83251,673504,0.2472
46,0,630220,87678,87678,630220,0.2782
47,0,548697,89503,89503,548697,0.3262
48,0,668145,91161,91161,668145,0.2729
49,0,756327,98447,98447,756327,0.2603
50,0,1130433,104055,104038,1130450,0.1841
51,0,1046056,113630,113630,1046056,0.2173
52,0,315028,118171,118171,315028,0.7502
53,0,527698,125934,125547,528085,0.4755
54,0,977886,130763,130763,977886,0.2674
55,0,618380,140799,140799,618380,0.4554
56,0,927590,146440,146440,927590,0.3157
57,0,1035109,153071,153071,1035109,0.2958
58,0,711986,157089,157089,711986,0.4413
59,0,714933,157414,156946,715401,0.4388
60,0,552945,161243,161242,552946,0.5832
61,0,988060,168343,168343,988060,0.3408
62,0,921351,173462,173462,921351,0.3765
63,0,1002905,186129,186129,1002905,0.3712
64,0,1026529,192199,192199,1026529,0.3745
65,0,702121,216245,216245,702121,0.616
66,0,1304839,220576,220576,1304839,0.3381
67,0,999997,237250,237250,999997,0.4745
