batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,992606,157749,157746,992609,0.3178
2,0,1007263,162397,162397,1007263,0.3225
3,0,504384,169918,169825,504477,0.6733
4,0,1190126,200621,200621,1190126,0.3371
5,0,69469,12470,10598,71341,0.2971
6,0,406666,42636,42636,406666,0.2097
7,0,321508,46230,46230,321508,0.2876
8,0,781260,51782,51782,781260,0.1326
9,0,658843,59342,59342,658843,0.1801
10,0,1170070,77740,77740,1170070,0.1329
11,0,1385711,78549,78549,1385711,0.1134
12,0,786007,78584,78579,786012,0.1999
13,0,735996,79080,79080,735996,0.2149
14,0,809183,83463,83463,809183,0.2063
15,0,700019,84845,84845,700019,0.2424
16,0,1031853,85112,85112,1031853,0.165
17,0,354956,95788,94360,356384,0.5295
18,0,585448,98011,97987,585472,0.3347
19,0,820146,98512,98512,820146,0.2402
20,0,530120,98996,98994,530122,0.3735
21,0,928207,105016,105016,928207,0.2263
22,0,1308198,107675,107675,1308198,0.1646
23,0,502186,107935,107935,502186,0.4299
24,0,925605,111614,111614,925605,0.2412
25,0,1269511,111967,111967,1269511,0.1764
26,0,802484,120374,120374,802484,0.3
27,0,535790,138460,138460,535790,0.5168
28,0,1022345,147383,147383,1022345,0.2883
29,0,956778,147861,147861,956778,0.3091
30,0,789582,150203,150167,789618,0.3804
31,0,890497,157326,157326,890497,0.3533
32,0,759758,158379,158379,759758,0.4169
33,0,1106744,173764,173764,1106744,0.314
34,0,1527276,224832,224827,1527281,0.2944
35,0,80209,20466,20451,80224,0.5098
36,0,564074,34197,34197,564074,0.1213
37,0,726084,44986,44986,726084,0.1239
38,0,239935,46623,46623,239935,0.3886
39,0,404943,51390,51390,404943,0.2538
40,0,815613,58948,58948,815613,0.1445
41,0,593462,71632,71632,593462,0.2414
42,0,622146,72110,72110,622146,0.2318
43,0,529870,74298,74298,529870,0.2804
44,0,727186,79454,79454,727186,0.2185
45,0,663921,83563,83196,664288,0.2505
46,0,612683,87678,87678,612683,0.2862
47,0,496339,89503,89503,496339,0.3607
48,0,662053,91161,91161,662053,0.2754
49,0,678029,98447,98447,678029,0.2904
50,0,1058663,104055,104051,1058667,0.1966
51,0,1024200,113630,113630,1024200,0.2219
52,0,289565,118171,118171,289565,0.8162
53,0,435386,125934,125623,435697,0.5767
54,0,976036,130763,130763,976036,0.2679
55,0,591317,140799,140799,591317,0.4762
56,0,920016,146440,146440,920016,0.3183
57,0,1037586,153071,153071,1037586,0.2951
58,0,703042,157089,157089,703042,0.4469
59,0,672895,157414,156922,673387,0.4661
60,0,513203,161243,161239,513207,0.6284
61,0,967978,168343,168343,967978,0.3478
62,0,896628,173462,173462,896628,0.3869
63,0,1003608,186129,186129,1003608,0.3709
64,0,1033139,192199,192199,1033139,0.3721
65,0,709965,216245,216245,709965,0.6092
66,0,1314535,220576,220576,1314535,0.3356
67,0,1039530,237250,237250,1039530,0.4565
