batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,632996,157749,157695,633050,0.4982
2,0,538815,162397,162397,538815,0.6028
3,0,296097,169918,165343,300672,1.0
4,0,791324,200621,200621,791324,0.5071
5,0,37733,12470,8836,41367,0.4272
6,0,173728,42636,42636,173728,0.4908
7,0,178672,46230,46230,178672,0.5175
8,0,342325,51782,51782,342325,0.3025
9,0,301174,59342,59330,301186,0.394
10,0,488792,77740,77734,488798,0.3181
11,0,584476,78549,78549,584476,0.2688
12,0,327523,78584,78580,327527,0.4798
13,0,319866,79080,78743,320203,0.4918
14,0,348425,83463,83461,348427,0.4791
15,0,326493,84845,84841,326497,0.5197
16,0,430765,85112,85112,430765,0.3952
17,0,231687,95788,93394,234081,0.798
18,0,262797,98011,97262,263546,0.7381
19,0,465476,98512,98512,465476,0.4233
20,0,258464,98996,98707,258753,0.7629
21,0,374628,105016,105016,374628,0.5606
22,0,603008,107675,107663,603020,0.3571
23,0,245254,107935,107873,245316,0.8795
24,0,496657,111614,111614,496657,0.4495
25,0,537839,111967,111965,537841,0.4163
26,0,506804,120374,120374,506804,0.475
27,0,316326,138460,138460,316326,0.8754
28,0,395278,147383,146671,395990,0.7408
29,0,514069,147861,147856,514074,0.5752
30,0,368854,150203,149300,369757,0.8076
31,0,507848,157326,157318,507856,0.6195
32,0,466751,158379,158379,466751,0.6786
33,0,616281,173764,173764,616281,0.5639
34,0,906025,224832,224803,906054,0.4962
35,0,46166,20466,20314,46318,0.8772
36,0,272545,34197,34197,272545,0.2509
37,0,405284,44986,44986,405284,0.222
38,0,147758,46623,46623,147758,0.6311
39,0,236143,51390,51390,236143,0.4352
40,0,435055,58948,58948,435055,0.271
41,0,375970,71632,71632,375970,0.3811
42,0,379899,72110,72110,379899,0.3796
43,0,231289,74298,74296,231291,0.6424
44,0,394973,79454,79454,394973,0.4023
45,0,297571,83563,83147,297987,0.5581
46,0,326944,87678,87675,326947,0.5363
47,0,249726,89503,89503,249726,0.7168
48,0,385031,91161,91161,385031,0.4735
49,0,378048,98447,98447,378048,0.5208
50,0,605511,104055,103064,606502,0.3399
51,0,649210,113630,113630,649210,0.3501
52,0,197423,118171,117934,197660,1.0
53,0,231802,125934,122434,235302,1.0
54,0,547505,130763,130763,547505,0.4777
55,0,362805,140799,140789,362815,0.7761
56,0,567749,146440,146440,567749,0.5159
57,0,574336,153071,153071,574336,0.533
58,0,405620,157089,157088,405621,0.7746
59,0,363676,157414,154553,366537,0.8433
60,0,300683,161243,160670,301256,1.0
61,0,579375,168343,168343,579375,0.5811
62,0,570130,173462,173462,570130,0.6085
63,0,646531,186129,186129,646531,0.5758
64,0,686877,192199,192199,686877,0.5596
65,0,411359,216245,216208,411396,1.0
66,0,849346,220576,220576,849346,0.5194
67,0,593115,237250,237225,593140,0.7999
