batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,524731,157749,157695,524785,0.601
2,0,394315,162397,162343,394369,0.8233
3,0,173943,169918,135055,208806,1.0
4,0,615086,200621,200621,615086,0.6523
5,0,3045,12470,824,14691,0.1122
6,0,106632,42636,41373,107895,0.7669
7,0,108809,46230,45842,109197,0.8396
8,0,208259,51782,51782,208259,0.4973
9,0,196145,59342,58438,197049,0.5931
10,0,282224,77740,77639,282325,0.55
11,0,429278,78549,78549,429278,0.366
12,0,242628,78584,78537,242675,0.6473
13,0,190336,79080,78018,191398,0.8152
14,0,238681,83463,81960,240184,0.6825
15,0,212538,84845,84597,212786,0.7951
16,0,298030,85112,85112,298030,0.5712
17,0,146312,95788,80674,161426,0.9995
18,0,189734,98011,96259,191486,1.0
19,0,283493,98512,98512,283493,0.695
20,0,182966,98996,96032,185930,1.0
21,0,281032,105016,105016,281032,0.7474
22,0,472562,107675,107591,472646,0.4553
23,0,184433,107935,106656,185712,1.0
24,0,388805,111614,111613,388806,0.5741
25,0,437112,111967,111912,437167,0.512
26,0,357281,120374,120361,357294,0.6737
27,0,241006,138460,138078,241388,1.0
28,0,288598,147383,141730,294251,0.9633
29,0,382556,147861,147744,382673,0.7722
30,0,224619,150203,133793,241029,1.0
31,0,401514,157326,157267,401573,0.7833
32,0,339146,158379,158365,339160,0.9339
33,0,439122,173764,173764,439122,0.7914
34,0,637005,224832,224185,637652,0.7032
35,0,22498,20466,16820,26144,1.0
36,0,164454,34197,34197,164454,0.4159
37,0,301724,44986,44986,301724,0.2982
38,0,84684,46623,46620,84687,1.0
39,0,152184,51390,51337,152237,0.6744
40,0,314999,58948,58948,314999,0.3743
41,0,257913,71632,71632,257913,0.5555
42,0,280777,72110,72110,280777,0.5136
43,0,161620,74298,74286,161632,0.9192
44,0,272792,79454,79454,272792,0.5825
45,0,165359,83563,82945,165977,0.9995
46,0,221361,87678,86880,222159,0.7821
47,0,186955,89503,89449,187009,0.9566
48,0,297323,91161,91161,297323,0.6132
49,0,258444,98447,98365,258526,0.761
50,0,321608,104055,102571,323092,0.6349
51,0,465495,113630,113630,465495,0.4882
52,0,141966,118171,114477,145660,1.0
53,0,147908,125934,111603,162239,1.0
54,0,455915,130763,130761,455917,0.5736
55,0,286935,140799,140565,287169,0.979
56,0,404167,146440,146438,404169,0.7246
57,0,463518,153071,153071,463518,0.6605
58,0,331610,157089,156847,331852,0.9453
59,0,250653,157414,150160,257907,1.0
60,0,229298,161243,156216,234325,1.0
61,0,482292,168343,168343,482292,0.6981
62,0,452163,173462,173462,452163,0.7673
63,0,554177,186129,186129,554177,0.6717
64,0,582901,192199,192199,582901,0.6595
65,0,338067,216245,215184,339128,1.0
66,0,706065,220576,220576,706065,0.6248
67,0,498832,237250,237191,498891,0.9509
