batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,938788,157749,157722,938815,0.336
2,0,903837,162397,162397,903837,0.3594
3,0,521462,169918,169834,521546,0.6513
4,0,1136773,200621,200621,1136773,0.353
5,0,94531,12470,12043,94958,0.2536
6,0,389929,42636,42636,389929,0.2187
7,0,305149,46230,46230,305149,0.303
8,0,665440,51782,51782,665440,0.1556
9,0,596000,59342,59342,596000,0.1991
10,0,1128381,77740,77740,1128381,0.1378
11,0,1220334,78549,78549,1220334,0.1287
12,0,708909,78584,78580,708913,0.2217
13,0,705780,79080,79080,705780,0.2241
14,0,743472,83463,83463,743472,0.2245
15,0,664209,84845,84845,664209,0.2555
16,0,943807,85112,85112,943807,0.1804
17,0,356471,95788,95322,356937,0.5341
18,0,564644,98011,97838,564817,0.3464
19,0,767024,98512,98512,767024,0.2569
20,0,492445,98996,98990,492451,0.402
21,0,838758,105016,105016,838758,0.2504
22,0,1185749,107675,107675,1185749,0.1816
23,0,473153,107935,107935,473153,0.4562
24,0,836369,111614,111614,836369,0.2669
25,0,1130265,111967,111967,1130265,0.1981
26,0,768512,120374,120374,768512,0.3133
27,0,489251,138460,138460,489251,0.566
28,0,919915,147383,147383,919915,0.3204
29,0,907015,147861,147861,907015,0.326
30,0,757029,150203,150198,757034,0.3968
31,0,838765,157326,157326,838765,0.3751
32,0,734403,158379,158379,734403,0.4313
33,0,1001755,173764,173764,1001755,0.3469
34,0,1445705,224832,224830,1445707,0.311
35,0,115933,20466,20461,115938,0.353
36,0,513083,34197,34197,513083,0.1333
37,0,677673,44986,44986,677673,0.1328
38,0,254006,46623,46623,254006,0.3671
39,0,403574,51390,51390,403574,0.2547
40,0,743242,58948,58948,743242,0.1586
41,0,583982,71632,71632,583982,0.2453
42,0,586018,72110,72110,586018,0.2461
43,0,525459,74298,74298,525459,0.2828
44,0,631274,79454,79454,631274,0.2517
45,0,606122,83563,83207,606478,0.2744
46,0,575857,87678,87678,575857,0.3045
47,0,491295,89503,89503,491295,0.3644
48,0,606231,91161,91161,606231,0.3007
49,0,666408,98447,98447,666408,0.2955
50,0,1043233,104055,103997,1043291,0.1994
51,0,977013,113630,113630,977013,0.2326
52,0,284530,118171,118171,284530,0.8306
53,0,467800,125934,125472,468262,0.5359
54,0,884368,130763,130763,884368,0.2957
55,0,566488,140799,140799,566488,0.4971
56,0,847705,146440,146440,847705,0.3455
57,0,950601,153071,153071,950601,0.3221
58,0,643419,157089,157089,643419,0.4883
59,0,642827,157414,156741,643500,0.4872
60,0,503327,161243,161240,503330,0.6407
61,0,896314,168343,168343,896314,0.3756
62,0,852332,173462,173462,852332,0.407
63,0,930010,186129,186129,930010,0.4003
64,0,955113,192199,192199,955113,0.4025
65,0,633732,216245,216245,633732,0.6824
66,0,1212152,220576,220576,1212152,0.3639
67,0,906923,237250,237250,906923,0.5232
