batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1079115,157749,157716,1079148,0.2923
2,0,1037267,162397,162397,1037267,0.3131
3,0,618562,169918,169809,618671,0.5489
4,0,1254182,200621,200621,1254182,0.3199
5,0,125360,12470,12275,125555,0.1955
6,0,496186,42636,42636,496186,0.1719
7,0,361274,46230,46230,361274,0.2559
8,0,711730,51782,51782,711730,0.1455
9,0,662874,59342,59342,662874,0.179
10,0,1255711,77740,77740,1255711,0.1238
11,0,1423407,78549,78549,1423407,0.1104
12,0,801303,78584,78580,801307,0.1961
13,0,771956,79080,79080,771956,0.2049
14,0,860190,83463,83463,860190,0.1941
15,0,760922,84845,84845,760922,0.223
16,0,1056335,85112,85112,1056335,0.1611
17,0,420995,95788,95683,421100,0.4544
18,0,648612,98011,97780,648843,0.3014
19,0,888212,98512,98512,888212,0.2218
20,0,555972,98996,98988,555980,0.3561
21,0,945167,105016,105016,945167,0.2222
22,0,1311551,107675,107675,1311551,0.1642
23,0,528405,107935,107935,528405,0.4085
24,0,941763,111614,111614,941763,0.237
25,0,1260843,111967,111967,1260843,0.1776
26,0,863544,120374,120374,863544,0.2788
27,0,535727,138460,138460,535727,0.5169
28,0,1026072,147383,147383,1026072,0.2873
29,0,1030632,147861,147861,1030632,0.2869
30,0,882239,150203,150203,882239,0.3405
31,0,925732,157326,157326,925732,0.3399
32,0,812017,158379,158379,812017,0.3901
33,0,1164499,173764,173764,1164499,0.2984
34,0,1577799,224832,224831,1577800,0.285
35,0,157384,20466,20461,157389,0.26
36,0,555388,34197,34197,555388,0.1231
37,0,718746,44986,44986,718746,0.1252
38,0,317218,46623,46623,317218,0.2939
39,0,502454,51390,51390,502454,0.2046
40,0,816294,58948,58948,816294,0.1444
41,0,667076,71632,71632,667076,0.2148
42,0,654856,72110,72110,654856,0.2202
43,0,657018,74298,74298,657018,0.2262
44,0,702029,79454,79454,702029,0.2264
45,0,661515,83563,83247,661831,0.2516
46,0,670723,87678,87678,670723,0.2614
47,0,581753,89503,89503,581753,0.3077
48,0,675710,91161,91161,675710,0.2698
49,0,800509,98447,98447,800509,0.246
50,0,1237783,104055,103965,1237873,0.168
51,0,1068283,113630,113630,1068283,0.2127
52,0,309279,118171,118167,309283,0.7641
53,0,568196,125934,125467,568663,0.4413
54,0,968070,130763,130763,968070,0.2702
55,0,639830,140799,140799,639830,0.4401
56,0,961164,146440,146440,961164,0.3047
57,0,1037026,153071,153071,1037026,0.2952
58,0,747958,157089,157089,747958,0.42
59,0,721690,157414,156584,722520,0.4334
60,0,560855,161243,161242,560856,0.575
61,0,997903,168343,168343,997903,0.3374
62,0,954645,173462,173462,954645,0.3634
63,0,1037573,186129,186129,1037573,0.3588
64,0,1053350,192199,192199,1053350,0.3649
65,0,711075,216245,216245,711075,0.6082
66,0,1350587,220576,220576,1350587,0.3266
67,0,1016694,237250,237250,1016694,0.4667
