batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,14864,157749,14663,157950,0.1857
2,0,9372,162397,9319,162450,0.1147
3,0,6543,169918,6543,169918,0.077
4,0,27499,200621,26900,201220,0.2674
5,0,0,12470,0,12470,0.0
6,0,8290,42636,6684,44242,0.3022
7,0,4442,46230,4432,46240,0.1917
8,0,6776,51782,5802,52756,0.22
9,0,924,59342,819,59447,0.0276
10,0,4302,77740,2992,79050,0.0757
11,0,16924,78549,10985,84488,0.26
12,0,10091,78584,10089,78586,0.2568
13,0,9158,79080,9108,79130,0.2302
14,0,3050,83463,2008,84505,0.0475
15,0,8642,84845,7252,86235,0.1682
16,0,9592,85112,9315,85389,0.2182
17,0,4593,95788,3558,96823,0.0735
18,0,6972,98011,5960,99023,0.1204
19,0,2703,98512,1345,99870,0.0269
20,0,6846,98996,5764,100078,0.1152
21,0,9233,105016,9074,105175,0.1726
22,0,16255,107675,14971,108959,0.2748
23,0,5146,107935,5069,108012,0.0939
24,0,8514,111614,8408,111720,0.1505
25,0,11259,111967,10510,112716,0.1865
26,0,15614,120374,15239,120749,0.2524
27,0,8576,138460,8400,138636,0.1212
28,0,9197,147383,9174,147406,0.1245
29,0,4928,147861,4878,147911,0.066
30,0,14827,150203,14536,150494,0.1932
31,0,16111,157326,15659,157778,0.1985
32,0,24228,158379,24118,158489,0.3043
33,0,9017,173764,8387,174394,0.0962
34,0,14159,224832,13544,225447,0.1202
35,0,3320,20466,358,23428,0.0306
36,0,14510,34197,14470,34237,0.8453
37,0,20654,44986,19941,45699,0.8727
38,0,1369,46623,1369,46623,0.0587
39,0,9012,51390,8873,51529,0.3444
40,0,21150,58948,20980,59118,0.7098
41,0,11473,71632,11473,71632,0.3203
42,0,17755,72110,17735,72130,0.4918
43,0,5217,74298,5100,74415,0.1371
44,0,8671,79454,7333,80792,0.1815
45,0,17866,83563,17524,83905,0.4177
46,0,5001,87678,4824,87855,0.1098
47,0,8451,89503,8451,89503,0.1888
48,0,5958,91161,5940,91179,0.1303
49,0,12936,98447,11282,100101,0.2254
50,0,6696,104055,6470,104281,0.1241
51,0,21228,113630,20683,114175,0.3623
52,0,2437,118171,2415,118193,0.0409
53,0,1106,125934,986,126054,0.0156
54,0,21631,130763,21497,130897,0.3285
55,0,4852,140799,4713,140938,0.0669
56,0,23203,146440,23157,146486,0.3162
57,0,13080,153071,13026,153125,0.1701
58,0,2426,157089,2372,157143,0.0302
59,0,5614,157414,5599,157429,0.0711
60,0,4069,161243,3777,161535,0.0468
61,0,15698,168343,15591,168450,0.1851
62,0,21851,173462,21818,173495,0.2515
63,0,9102,186129,9102,186129,0.0978
64,0,22715,192199,22679,192235,0.236
65,0,6808,216245,6804,216249,0.0629
66,0,21633,220576,17000,225209,0.151
67,0,12422,237250,12407,237265,0.1046
