batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,855258,157749,157731,855276,0.3688
2,0,858461,162397,162397,858461,0.3783
3,0,444602,169918,169654,444866,0.7627
4,0,1076385,200621,200621,1076385,0.3728
5,0,54234,12470,11028,55676,0.3961
6,0,331275,42636,42636,331275,0.2574
7,0,271186,46230,46230,271186,0.3409
8,0,635301,51782,51782,635301,0.163
9,0,555283,59342,59342,555283,0.2137
10,0,1028217,77740,77740,1028217,0.1512
11,0,1149704,78549,78549,1149704,0.1366
12,0,650852,78584,78576,650860,0.2415
13,0,646729,79080,79080,646729,0.2446
14,0,680692,83463,83463,680692,0.2452
15,0,608231,84845,84845,608231,0.279
16,0,887263,85112,85112,887263,0.1919
17,0,303437,95788,94327,304898,0.6187
18,0,499334,98011,97902,499443,0.392
19,0,708725,98512,98512,708725,0.278
20,0,444327,98996,98980,444343,0.4455
21,0,781066,105016,105016,781066,0.2689
22,0,1125861,107675,107675,1125861,0.1913
23,0,424518,107935,107935,424518,0.5085
24,0,788362,111614,111614,788362,0.2832
25,0,1077038,111967,111967,1077038,0.2079
26,0,718182,120374,120374,718182,0.3352
27,0,464531,138460,138460,464531,0.5961
28,0,860480,147383,147383,860480,0.3426
29,0,834047,147861,147861,834047,0.3546
30,0,673874,150203,150145,673932,0.4456
31,0,783697,157326,157326,783697,0.4015
32,0,672376,158379,158379,672376,0.4711
33,0,935721,173764,173764,935721,0.3714
34,0,1368556,224832,224825,1368563,0.3286
35,0,75030,20466,20454,75042,0.5451
36,0,480685,34197,34197,480685,0.1423
37,0,643572,44986,44986,643572,0.1398
38,0,210264,46623,46623,210264,0.4435
39,0,329508,51390,51390,329508,0.3119
40,0,705470,58948,58948,705470,0.1671
41,0,527797,71632,71632,527797,0.2714
42,0,529889,72110,72110,529889,0.2722
43,0,439397,74298,74298,439397,0.3382
44,0,589220,79454,79454,589220,0.2697
45,0,563315,83563,83154,563724,0.295
46,0,510556,87678,87678,510556,0.3435
47,0,426823,89503,89503,426823,0.4194
48,0,567416,91161,91161,567416,0.3213
49,0,579085,98447,98447,579085,0.34
50,0,932893,104055,104031,932917,0.223
51,0,920986,113630,113630,920986,0.2468
52,0,248320,118171,118171,248320,0.9518
53,0,394820,125934,125466,395288,0.6348
54,0,846736,130763,130763,846736,0.3089
55,0,513052,140799,140799,513052,0.5489
56,0,799425,146440,146440,799425,0.3664
57,0,902587,153071,153071,902587,0.3392
58,0,594468,157089,157089,594468,0.5285
59,0,594554,157414,156503,595465,0.5256
60,0,447367,161243,161234,447376,0.7208
61,0,852742,168343,168343,852742,0.3948
62,0,796931,173462,173462,796931,0.4353
63,0,870651,186129,186129,870651,0.4276
64,0,907226,192199,192199,907226,0.4237
65,0,608282,216245,216245,608282,0.711
66,0,1150563,220576,220576,1150563,0.3834
67,0,869844,237250,237250,869844,0.5455
