batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,615986,157749,157662,616073,0.5118
2,0,667967,162397,162374,667990,0.4862
3,0,499227,169918,169745,499400,0.6798
4,0,804421,200621,200619,804423,0.4988
5,0,142304,12470,12441,142333,0.1748
6,0,405760,42636,42636,405760,0.2102
7,0,216801,46230,46230,216801,0.4265
8,0,528261,51782,51782,528261,0.196
9,0,466185,59342,59319,466208,0.2545
10,0,940648,77740,77739,940649,0.1653
11,0,859361,78549,78503,859407,0.1827
12,0,578413,78584,78580,578417,0.2717
13,0,657256,79080,78040,658296,0.2371
14,0,654321,83463,83463,654321,0.2551
15,0,484365,84845,84841,484369,0.3503
16,0,722778,85112,85112,722778,0.2355
17,0,334653,95788,95452,334989,0.5699
18,0,488701,98011,96432,490280,0.3934
19,0,555612,98512,98512,555612,0.3546
20,0,403732,98996,98711,404017,0.4886
21,0,547606,105016,105016,547606,0.3835
22,0,830371,107675,107670,830376,0.2593
23,0,384791,107935,107705,385021,0.5595
24,0,592414,111614,111613,592415,0.3768
25,0,724127,111967,111965,724129,0.3092
26,0,578951,120374,120374,578951,0.4158
27,0,327497,138460,138416,327541,0.8452
28,0,721486,147383,147290,721579,0.4082
29,0,766112,147861,147164,766809,0.3838
30,0,676545,150203,149882,676866,0.4429
31,0,571628,157326,157054,571900,0.5492
32,0,572644,158379,158324,572699,0.5529
33,0,680551,173764,173764,680551,0.5107
34,0,1040008,224832,224770,1040070,0.4322
35,0,142039,20466,20434,142071,0.2877
36,0,372329,34197,34197,372329,0.1837
37,0,513287,44986,44986,513287,0.1753
38,0,211117,46623,46623,211117,0.4417
39,0,295739,51390,51390,295739,0.3475
40,0,518173,58948,58948,518173,0.2275
41,0,403636,71632,71631,403637,0.3549
42,0,431586,72110,72110,431586,0.3342
43,0,591231,74298,74260,591269,0.2512
44,0,472264,79454,79454,472264,0.3365
45,0,526479,83563,83338,526704,0.3165
46,0,409802,87678,87675,409805,0.4279
47,0,330944,89503,89503,330944,0.5409
48,0,365438,91161,91161,365438,0.4989
49,0,530560,98447,98447,530560,0.3711
50,0,782695,104055,102323,784427,0.2609
51,0,697832,113630,113630,697832,0.3257
52,0,265416,118171,117803,265784,0.8865
53,0,532153,125934,123414,534673,0.4616
54,0,580012,130763,130714,580061,0.4507
55,0,387616,140799,140723,387692,0.726
56,0,549514,146440,146405,549549,0.5328
57,0,612852,153071,153071,612852,0.4995
58,0,503848,157089,157089,503848,0.6236
59,0,644119,157414,154448,647085,0.4774
60,0,387705,161243,160384,388564,0.8255
61,0,531378,168343,168337,531384,0.6336
62,0,611533,173462,173457,611538,0.5673
63,0,551007,186129,186117,551019,0.6755
64,0,593613,192199,192192,593620,0.6475
65,0,407134,216245,215994,407385,1.0
66,0,777441,220576,220576,777441,0.5674
67,0,560670,237250,237165,560755,0.8459
