batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,403041,157749,157422,403368,0.7805
2,0,453017,162397,162038,453376,0.7148
3,0,330284,169918,168418,331784,1.0
4,0,522896,200621,200452,523065,0.7665
5,0,94335,12470,12260,94545,0.2593
6,0,218039,42636,42599,218076,0.3907
7,0,138244,46230,46185,138289,0.6679
8,0,386779,51782,51782,386779,0.2678
9,0,351657,59342,59159,351840,0.3363
10,0,699254,77740,77707,699287,0.2222
11,0,537335,78549,78279,537605,0.2912
12,0,314466,78584,78557,314493,0.4996
13,0,446364,79080,76610,448834,0.3414
14,0,415093,83463,83390,415166,0.4017
15,0,314149,84845,84655,314339,0.5386
16,0,452927,85112,85109,452930,0.3758
17,0,237019,95788,94436,238371,0.7923
18,0,313331,98011,94846,316496,0.5994
19,0,410770,98512,98512,410770,0.4796
20,0,276381,98996,97251,278126,0.6993
21,0,366541,105016,104992,366565,0.5728
22,0,533230,107675,107508,533397,0.4031
23,0,258869,107935,106875,259929,0.8223
24,0,417914,111614,111553,417975,0.5338
25,0,481262,111967,111954,481275,0.4652
26,0,381223,120374,120332,381265,0.6312
27,0,248415,138460,138113,248762,1.0
28,0,467180,147383,146089,468474,0.6237
29,0,590648,147861,145763,592746,0.4918
30,0,441997,150203,148826,443374,0.6713
31,0,384483,157326,155933,385876,0.8082
32,0,371442,158379,157623,372198,0.847
33,0,470301,173764,173761,470304,0.7389
34,0,772897,224832,224479,773250,0.5806
35,0,81747,20466,20336,81877,0.4967
36,0,245594,34197,34197,245594,0.2785
37,0,320440,44986,44903,320523,0.2802
38,0,141467,46623,46590,141500,0.6585
39,0,180796,51390,51343,180843,0.5678
40,0,316185,58948,58948,316185,0.3729
41,0,246242,71632,71586,246288,0.5813
42,0,273742,72110,72110,273742,0.5268
43,0,359298,74298,74147,359449,0.4126
44,0,325133,79454,79454,325133,0.4887
45,0,357084,83563,83149,357498,0.4652
46,0,267186,87678,87611,267253,0.6556
47,0,211094,89503,89489,211108,0.8478
48,0,253780,91161,91159,253782,0.7184
49,0,346561,98447,98414,346594,0.5679
50,0,571746,104055,100861,574940,0.3509
51,0,479013,113630,113629,479014,0.4744
52,0,197747,118171,116697,199221,1.0
53,0,306207,125934,120204,311937,0.7707
54,0,394483,130763,130244,395002,0.6595
55,0,262742,140799,139942,263599,1.0
56,0,348048,146440,146085,348403,0.8386
57,0,428718,153071,153047,428742,0.7139
58,0,316371,157089,157076,316384,0.9929
59,0,424414,157414,152158,429670,0.7083
60,0,270920,161243,154765,277398,1.0
61,0,355309,168343,167982,355670,0.9446
62,0,391144,173462,173149,391457,0.8846
63,0,376199,186129,185605,376723,0.9854
64,0,382125,192199,191780,382544,1.0
65,0,309231,216245,213777,311699,1.0
66,0,495265,220576,220568,495273,0.8907
67,0,417950,237250,236556,418644,1.0
