batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,633433,157749,157669,633513,0.4978
2,0,701884,162397,162385,701896,0.4627
3,0,507731,169918,169746,507903,0.6684
4,0,832424,200621,200620,832425,0.482
5,0,137333,12470,12454,137349,0.1813
6,0,420518,42636,42636,420518,0.2028
7,0,225930,46230,46230,225930,0.4092
8,0,554109,51782,51782,554109,0.1869
9,0,475929,59342,59331,475940,0.2493
10,0,954680,77740,77740,954680,0.1629
11,0,892334,78549,78520,892363,0.176
12,0,589264,78584,78580,589268,0.2667
13,0,679695,79080,78105,680670,0.2295
14,0,673802,83463,83463,673802,0.2477
15,0,506232,84845,84842,506235,0.3352
16,0,749912,85112,85112,749912,0.227
17,0,339850,95788,95487,340151,0.5614
18,0,507433,98011,96490,508954,0.3792
19,0,587044,98512,98512,587044,0.3356
20,0,418618,98996,98706,418908,0.4713
21,0,571088,105016,105016,571088,0.3678
22,0,868590,107675,107671,868594,0.2479
23,0,395943,107935,107708,396170,0.5437
24,0,602427,111614,111613,602428,0.3705
25,0,738222,111967,111965,738224,0.3033
26,0,606783,120374,120374,606783,0.3968
27,0,336482,138460,138423,336519,0.8227
28,0,746868,147383,147307,746944,0.3944
29,0,776014,147861,147353,776522,0.3795
30,0,691558,150203,149964,691797,0.4335
31,0,592847,157326,157127,593046,0.5299
32,0,591637,158379,158333,591683,0.5352
33,0,721244,173764,173764,721244,0.4818
34,0,1068896,224832,224774,1068954,0.4205
35,0,135310,20466,20434,135342,0.302
36,0,391812,34197,34197,391812,0.1746
37,0,537226,44986,44986,537226,0.1675
38,0,212991,46623,46623,212991,0.4378
39,0,302365,51390,51390,302365,0.3399
40,0,546456,58948,58948,546456,0.2157
41,0,422103,71632,71632,422103,0.3394
42,0,452304,72110,72110,452304,0.3189
43,0,614696,74298,74268,614726,0.2416
44,0,498982,79454,79454,498982,0.3185
45,0,541547,83563,83355,541755,0.3077
46,0,417955,87678,87678,417955,0.4196
47,0,340466,89503,89503,340466,0.5258
48,0,378664,91161,91161,378664,0.4815
49,0,554076,98447,98447,554076,0.3554
50,0,803542,104055,102417,805180,0.2544
51,0,728726,113630,113630,728726,0.3119
52,0,264509,118171,117896,264784,0.8905
53,0,531530,125934,123483,533981,0.4625
54,0,606075,130763,130719,606119,0.4313
55,0,397500,140799,140737,397562,0.708
56,0,581228,146440,146411,581257,0.5038
57,0,630264,153071,153071,630264,0.4857
58,0,506827,157089,157089,506827,0.6199
59,0,656724,157414,154462,659676,0.4683
60,0,394421,161243,160604,395060,0.8131
61,0,554471,168343,168340,554474,0.6072
62,0,626661,173462,173458,626665,0.5536
63,0,565965,186129,186122,565972,0.6577
64,0,601427,192199,192195,601431,0.6391
65,0,419807,216245,216066,419986,1.0
66,0,796135,220576,220576,796135,0.5541
67,0,577384,237250,237181,577453,0.8215
