batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,498737,157749,157669,498817,0.6322
2,0,557265,162397,162380,557282,0.5828
3,0,377643,169918,169549,378012,0.8971
4,0,682111,200621,200618,682114,0.5882
5,0,78953,12470,12097,79326,0.305
6,0,268042,42636,42636,268042,0.3181
7,0,164011,46230,46229,164012,0.5637
8,0,460426,51782,51782,460426,0.2249
9,0,421672,59342,59317,421697,0.2813
10,0,825475,77740,77740,825475,0.1884
11,0,696325,78549,78520,696354,0.2255
12,0,378864,78584,78580,378868,0.4148
13,0,526293,79080,77898,527475,0.2954
14,0,506700,83463,83463,506700,0.3294
15,0,385731,84845,84841,385735,0.4399
16,0,588965,85112,85112,588965,0.289
17,0,255893,95788,94620,257061,0.7362
18,0,350821,98011,96535,352297,0.548
19,0,506495,98512,98512,506495,0.389
20,0,307833,98996,98670,308159,0.6404
21,0,437221,105016,105016,437221,0.4804
22,0,663895,107675,107672,663898,0.3244
23,0,286948,107935,107662,287221,0.7497
24,0,499091,111614,111613,499092,0.4473
25,0,595656,111967,111964,595659,0.3759
26,0,490177,120374,120374,490177,0.4911
27,0,297393,138460,138414,297439,0.9307
28,0,564537,147383,147273,564647,0.5216
29,0,704389,147861,147334,704916,0.418
30,0,530761,150203,149948,531016,0.5648
31,0,464096,157326,157080,464342,0.6766
32,0,458864,158379,158347,458896,0.6901
33,0,590884,173764,173764,590884,0.5881
34,0,945352,224832,224764,945420,0.4755
35,0,86193,20466,20428,86231,0.4738
36,0,301598,34197,34197,301598,0.2268
37,0,410681,44986,44986,410681,0.2191
38,0,156157,46623,46623,156157,0.5971
39,0,202650,51390,51390,202650,0.5072
40,0,423280,58948,58948,423280,0.2785
41,0,317086,71632,71632,317086,0.4518
42,0,341227,72110,72110,341227,0.4227
43,0,405853,74298,74260,405891,0.3659
44,0,403538,79454,79454,403538,0.3938
45,0,449765,83563,83211,450117,0.3697
46,0,340840,87678,87678,340840,0.5145
47,0,249981,89503,89503,249981,0.7161
48,0,305645,91161,91161,305645,0.5965
49,0,414569,98447,98447,414569,0.4749
50,0,647527,104055,102171,649411,0.3147
51,0,613885,113630,113630,613885,0.3702
52,0,213439,118171,117827,213783,1.0
53,0,336596,125934,123343,339187,0.7273
54,0,499087,130763,130678,499172,0.5236
55,0,316083,140799,140754,316128,0.8905
56,0,469767,146440,146373,469834,0.6231
57,0,532251,153071,153071,532251,0.5752
58,0,377685,157089,157089,377685,0.8319
59,0,498162,157414,154281,501295,0.6155
60,0,312739,161243,160662,313320,1.0
61,0,457756,168343,168339,457760,0.7355
62,0,493290,173462,173456,493296,0.7033
63,0,471850,186129,186117,471862,0.7889
64,0,514935,192199,192196,514938,0.7465
65,0,368267,216245,215970,368542,1.0
66,0,665992,220576,220576,665992,0.6624
67,0,501940,237250,237159,502031,0.9448
