batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,158843,157749,147040,169552,1.0
2,0,183302,162397,150036,195663,1.0
3,0,104357,169918,100512,173763,1.0
4,0,237552,200621,191979,246194,1.0
5,0,2077,12470,2011,12536,0.3208
6,0,45107,42636,29399,58344,1.0
7,0,45543,46230,41358,50415,1.0
8,0,128700,51782,47892,132590,0.7224
9,0,89011,59342,42513,105840,0.8033
10,0,105367,77740,69882,113225,1.0
11,0,151952,78549,75708,154793,0.9782
12,0,77374,78584,70291,85667,1.0
13,0,77206,79080,53217,103069,1.0
14,0,102626,83463,58053,128036,0.9068
15,0,89342,84845,69081,105106,1.0
16,0,102190,85112,83156,104146,1.0
17,0,67099,95788,56710,106177,1.0
18,0,82766,98011,67472,113305,1.0
19,0,188892,98512,96891,190513,1.0
20,0,81006,98996,66403,113599,1.0
21,0,117222,105016,98612,123626,1.0
22,0,137051,107675,100309,144417,1.0
23,0,77140,107935,70942,114133,1.0
24,0,121675,111614,103459,129830,1.0
25,0,138100,111967,104072,145995,1.0
26,0,152634,120374,114465,158543,1.0
27,0,115445,138460,108516,145389,1.0
28,0,121289,147383,105753,162919,1.0
29,0,158498,147861,108551,197808,1.0
30,0,103497,150203,98723,154977,1.0
31,0,169032,157326,141445,184913,1.0
32,0,167390,158379,142054,183715,1.0
33,0,236437,173764,165866,244335,1.0
34,0,265730,224832,203480,287082,1.0
35,0,20792,20466,15846,25412,1.0
36,0,54663,34197,33390,55470,1.0
37,0,78471,44986,43180,80277,1.0
38,0,41583,46623,39459,48747,1.0
39,0,50471,51390,44941,56920,1.0
40,0,92504,58948,58917,92535,1.0
41,0,84597,71632,69588,86641,1.0
42,0,91967,72110,71204,92873,1.0
43,0,75721,74298,65343,84676,1.0
44,0,113969,79454,74885,118538,1.0
45,0,103263,83563,70939,115887,1.0
46,0,93434,87678,77460,103652,1.0
47,0,86754,89503,80206,96051,1.0
48,0,97661,91161,87286,101536,1.0
49,0,109789,98447,91518,116718,1.0
50,0,104124,104055,74027,134152,1.0
51,0,163973,113630,113047,164556,1.0
52,0,74247,118171,72233,120185,1.0
53,0,58754,125934,55122,129566,0.8509
54,0,152143,130763,117797,165109,1.0
55,0,126518,140799,117046,150271,1.0
56,0,151615,146440,132823,165232,1.0
57,0,173434,153071,144773,181732,1.0
58,0,138875,157089,129306,166658,1.0
59,0,103981,157414,93257,168138,1.0
60,0,84919,161243,82175,163987,1.0
61,0,180847,168343,157888,191302,1.0
62,0,181161,173462,153457,201166,1.0
63,0,202022,186129,173519,214632,1.0
64,0,215244,192199,184173,223270,1.0
65,0,178440,216245,169796,224889,1.0
66,0,265095,220576,215942,269729,1.0
67,0,221935,237250,198702,260483,1.0
