batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,407325,157749,157654,407420,0.7739
2,0,473520,162397,162369,473548,0.6858
3,0,319989,169918,168792,321115,1.0
4,0,577160,200621,200613,577168,0.6952
5,0,58747,12470,11537,59680,0.3866
6,0,226009,42636,42626,226019,0.3772
7,0,122592,46230,46207,122615,0.7537
8,0,411366,51782,51782,411366,0.2518
9,0,372972,59342,59270,373044,0.3178
10,0,700746,77740,77738,700748,0.2219
11,0,604739,78549,78474,604814,0.2595
12,0,308318,78584,78578,308324,0.5097
13,0,440937,79080,77240,442777,0.3489
14,0,428929,83463,83416,428976,0.3889
15,0,321820,84845,84781,321884,0.5268
16,0,504934,85112,85112,504934,0.3371
17,0,209674,95788,92478,212984,0.8684
18,0,307003,98011,95938,309076,0.6208
19,0,437455,98512,98512,437455,0.4504
20,0,274796,98996,98179,275613,0.7124
21,0,378070,105016,105016,378070,0.5555
22,0,582978,107675,107625,583028,0.3692
23,0,247387,107935,107193,248129,0.864
24,0,430046,111614,111607,430053,0.519
25,0,530686,111967,111944,530709,0.4219
26,0,413481,120374,120372,413483,0.5822
27,0,258749,138460,138383,258826,1.0
28,0,507888,147383,147030,508241,0.5786
29,0,625589,147861,147216,626234,0.4702
30,0,460165,150203,149810,460558,0.6506
31,0,395886,157326,156865,396347,0.7916
32,0,385129,158379,158340,385168,0.8222
33,0,508282,173764,173764,508282,0.6837
34,0,808331,224832,224638,808525,0.5557
35,0,62694,20466,20408,62752,0.6504
36,0,259384,34197,34197,259384,0.2637
37,0,336999,44986,44983,337002,0.267
38,0,120534,46623,46623,120534,0.7736
39,0,151101,51390,51364,151127,0.6797
40,0,351865,58948,58948,351865,0.3351
41,0,252387,71632,71632,252387,0.5676
42,0,272756,72110,72110,272756,0.5288
43,0,340048,74298,74215,340131,0.4364
44,0,336102,79454,79454,336102,0.4728
45,0,398495,83563,83140,398918,0.4168
46,0,290864,87678,87648,290894,0.6026
47,0,198605,89503,89500,198608,0.9013
48,0,252602,91161,91161,252602,0.7218
49,0,343130,98447,98447,343130,0.5738
50,0,538975,104055,101562,541468,0.3751
51,0,511528,113630,113630,511528,0.4443
52,0,177857,118171,117339,178689,1.0
53,0,282640,125934,122757,285817,0.859
54,0,432856,130763,130563,433056,0.603
55,0,264255,140799,140673,264381,1.0
56,0,396397,146440,146281,396556,0.7378
57,0,475976,153071,153067,475980,0.6432
58,0,330850,157089,157080,330859,0.9495
59,0,440226,157414,152839,444801,0.6872
60,0,265266,161243,160359,266150,1.0
61,0,393882,168343,168313,393912,0.8546
62,0,417808,173462,173445,417825,0.8302
63,0,400662,186129,186048,400743,0.9285
64,0,429721,192199,192199,429721,0.8945
65,0,327238,216245,215522,327961,1.0
66,0,559103,220576,220573,559106,0.789
67,0,445403,237250,236978,445675,1.0
