batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,262917,157749,157156,263510,1.0
2,0,297706,162397,161595,298508,1.0
3,0,201575,169918,155414,216079,1.0
4,0,371967,200621,200014,372574,1.0
5,0,14898,12470,5406,21962,0.4923
6,0,97478,42636,39278,100836,0.779
7,0,69992,46230,45316,70906,1.0
8,0,284685,51782,51781,284686,0.3638
9,0,219670,59342,57761,221251,0.5221
10,0,268778,77740,77366,269152,0.5749
11,0,314088,78549,78138,314499,0.4969
12,0,129591,78584,78268,129907,1.0
13,0,193355,79080,72293,200142,0.7224
14,0,219592,83463,81156,221899,0.7315
15,0,166199,84845,83017,168027,0.9881
16,0,223013,85112,85095,223030,0.7631
17,0,127354,95788,80581,142561,1.0
18,0,159029,98011,89945,167095,1.0
19,0,290128,98512,98498,290142,0.679
20,0,155651,98996,90673,163974,1.0
21,0,203644,105016,104827,203833,1.0
22,0,293628,107675,106743,294560,0.7248
23,0,146122,107935,101689,152368,1.0
24,0,229813,111614,111443,229984,0.9691
25,0,276837,111967,111402,277402,0.8032
26,0,240701,120374,120196,240879,0.998
27,0,184463,138460,135979,186944,1.0
28,0,245927,147383,139308,254002,1.0
29,0,351393,147861,142969,356285,0.8026
30,0,202517,150203,140851,211869,1.0
31,0,250632,157326,154177,253781,1.0
32,0,242561,158379,156292,244648,1.0
33,0,349709,173764,173715,349758,0.9933
34,0,454934,224832,223190,456576,0.9777
35,0,29547,20466,19176,30837,1.0
36,0,134650,34197,34196,134651,0.5079
37,0,171346,44986,44635,171697,0.5199
38,0,69435,46623,45929,70129,1.0
39,0,86035,51390,50512,86913,1.0
40,0,187832,58948,58948,187832,0.6277
41,0,145980,71632,71567,146045,0.9801
42,0,163478,72110,72109,163479,0.8822
43,0,139513,74298,73740,140071,1.0
44,0,215373,79454,79407,215420,0.7372
45,0,233757,83563,82186,235134,0.6991
46,0,155418,87678,85927,157169,1.0
47,0,123805,89503,88607,124701,1.0
48,0,159595,91161,91109,159647,1.0
49,0,183563,98447,97990,184020,1.0
50,0,274736,104055,97311,281480,0.6914
51,0,296556,113630,113625,296561,0.7663
52,0,128883,118171,110344,136710,1.0
53,0,127733,125934,103290,150377,1.0
54,0,254442,130763,129228,255977,1.0
55,0,187996,140799,138091,190704,1.0
56,0,237376,146440,145019,238797,1.0
57,0,286817,153071,152841,287047,1.0
58,0,225979,157089,155889,227179,1.0
59,0,233187,157414,143927,246674,1.0
60,0,174468,161243,140465,195246,1.0
61,0,259794,168343,167179,260958,1.0
62,0,271485,173462,172657,272290,1.0
63,0,289720,186129,185310,290539,1.0
64,0,303767,192199,191910,304056,1.0
65,0,250394,216245,207187,259452,1.0
66,0,382359,220576,220411,382524,1.0
67,0,327659,237250,234132,330777,1.0
