batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,555336,157749,157683,555402,0.5678
2,0,622528,162397,162397,622528,0.5217
3,0,393114,169918,169385,393647,0.8606
4,0,756377,200621,200621,756377,0.5305
5,0,79234,12470,11645,80059,0.2909
6,0,292750,42636,42634,292752,0.2913
7,0,170440,46230,46228,170442,0.5424
8,0,541006,51782,51782,541006,0.1914
9,0,430354,59342,59309,430387,0.2756
10,0,828781,77740,77740,828781,0.1876
11,0,792475,78549,78549,792475,0.1982
12,0,483977,78584,78580,483981,0.3247
13,0,532042,79080,78203,532919,0.2935
14,0,526593,83463,83454,526602,0.317
15,0,394056,84845,84834,394067,0.4306
16,0,645135,85112,85112,645135,0.2639
17,0,231213,95788,92333,234668,0.7869
18,0,379099,98011,96697,380413,0.5084
19,0,543463,98512,98512,543463,0.3625
20,0,338327,98996,98685,338638,0.5828
21,0,475972,105016,105016,475972,0.4413
22,0,789439,107675,107670,789444,0.2728
23,0,308373,107935,107603,308705,0.6971
24,0,556833,111614,111613,556834,0.4009
25,0,682861,111967,111957,682871,0.3279
26,0,529534,120374,120374,529534,0.4546
27,0,298496,138460,138450,298506,0.9276
28,0,660280,147383,147290,660373,0.4461
29,0,686650,147861,147811,686700,0.4305
30,0,581832,150203,150061,581974,0.5157
31,0,517980,157326,157205,518101,0.6069
32,0,504337,158379,158379,504337,0.6281
33,0,689304,173764,173764,689304,0.5042
34,0,970375,224832,224756,970451,0.4632
35,0,68156,20466,20398,68224,0.598
36,0,339679,34197,34197,339679,0.2013
37,0,432690,44986,44986,432690,0.2079
38,0,135945,46623,46623,135945,0.6859
39,0,239043,51390,51389,239044,0.43
40,0,481142,58948,58948,481142,0.245
41,0,340005,71632,71632,340005,0.4214
42,0,378797,72110,72110,378797,0.3807
43,0,465393,74298,74272,465419,0.3192
44,0,453487,79454,79454,453487,0.3504
45,0,490445,83563,83143,490865,0.3388
46,0,381486,87678,87657,381507,0.4595
47,0,252974,89503,89503,252974,0.7076
48,0,337532,91161,91161,337532,0.5402
49,0,436851,98447,98447,436851,0.4507
50,0,664420,104055,102141,666334,0.3066
51,0,642821,113630,113630,642821,0.3535
52,0,200179,118171,117945,200405,1.0
53,0,345472,125934,123490,347916,0.7099
54,0,559255,130763,130736,559282,0.4675
55,0,320503,140799,140787,320515,0.8785
56,0,558207,146440,146435,558212,0.5247
57,0,582236,153071,153070,582237,0.5258
58,0,434660,157089,157087,434662,0.7228
59,0,543497,157414,153746,547165,0.562
60,0,303636,161243,161098,303781,1.0
61,0,515219,168343,168342,515220,0.6535
62,0,552486,173462,173462,552486,0.6279
63,0,549146,186129,186129,549146,0.6779
64,0,605213,192199,192199,605213,0.6351
65,0,384545,216245,216140,384650,1.0
66,0,772028,220576,220576,772028,0.5714
67,0,564931,237250,237175,565006,0.8395
