batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,369934,157749,157587,370096,0.8516
2,0,412335,162397,162285,412447,0.7869
3,0,284999,169918,167628,287289,1.0
4,0,514527,200621,200568,514580,0.7795
5,0,49613,12470,11340,50743,0.447
6,0,178365,42636,42562,178439,0.477
7,0,114133,46230,46162,114201,0.8084
8,0,350596,51782,51782,350596,0.2954
9,0,328860,59342,59194,329008,0.3598
10,0,603803,77740,77721,603822,0.2574
11,0,504919,78549,78381,505087,0.3104
12,0,237112,78584,78572,237124,0.6627
13,0,361003,79080,76788,363295,0.4227
14,0,361594,83463,83322,361735,0.4607
15,0,269324,84845,84673,269496,0.6284
16,0,408548,85112,85112,408548,0.4167
17,0,191968,95788,91255,196501,0.9288
18,0,259081,98011,95273,261819,0.7278
19,0,401423,98512,98512,401423,0.4908
20,0,237767,98996,97714,239049,0.8175
21,0,324709,105016,105013,324712,0.6468
22,0,487702,107675,107559,487818,0.441
23,0,216436,107935,106820,217551,0.982
24,0,377291,111614,111585,377320,0.5915
25,0,449273,111967,111907,449333,0.4981
26,0,361384,120374,120362,361396,0.6661
27,0,238882,138460,138274,239068,1.0
28,0,415943,147383,146279,417047,0.7015
29,0,561145,147861,146535,562471,0.521
30,0,377002,150203,149278,377927,0.79
31,0,340531,157326,156387,341470,0.916
32,0,329344,158379,158149,329574,0.9597
33,0,465990,173764,173764,465990,0.7458
34,0,721104,224832,224505,721431,0.6224
35,0,51739,20466,20320,51885,0.7833
36,0,214694,34197,34197,214694,0.3186
37,0,275340,44986,44946,275380,0.3264
38,0,112029,46623,46617,112035,0.8322
39,0,137325,51390,51333,137382,0.7473
40,0,294089,58948,58948,294089,0.4009
41,0,225710,71632,71626,225716,0.6347
42,0,247549,72110,72110,247549,0.5826
43,0,251511,74298,74162,251647,0.5894
44,0,304345,79454,79454,304345,0.5221
45,0,330376,83563,83126,330813,0.5026
46,0,242015,87678,87605,242088,0.7237
47,0,169491,89503,89495,169499,1.0
48,0,233996,91161,91161,233996,0.7792
49,0,290102,98447,98442,290107,0.6787
50,0,493505,104055,101209,496351,0.4078
51,0,449362,113630,113630,449362,0.5057
52,0,166132,118171,116744,167559,1.0
53,0,232611,125934,121192,237353,1.0
54,0,370381,130763,130425,370719,0.7036
55,0,247850,140799,140565,248084,1.0
56,0,342175,146440,146159,342456,0.8536
57,0,412706,153071,153061,412716,0.7417
58,0,299878,157089,157073,299894,1.0
59,0,371711,157414,152142,376983,0.8072
60,0,240759,161243,158079,243923,1.0
61,0,349827,168343,168211,349959,0.9613
62,0,369183,173462,173416,369229,0.9393
63,0,370547,186129,185898,370778,1.0
64,0,391849,192199,192189,391859,0.9809
65,0,304632,216245,214454,306423,1.0
66,0,503113,220576,220562,503127,0.8768
67,0,409794,237250,236781,410263,1.0
