batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,239532,157749,156900,240381,1.0
2,0,279857,162397,161089,281165,1.0
3,0,192533,169918,151907,210544,1.0
4,0,334396,200621,199490,335527,1.0
5,0,13167,12470,7049,18588,0.7584
6,0,87098,42636,40054,89680,0.8933
7,0,68179,46230,45356,69053,1.0
8,0,242998,51782,51780,243000,0.4262
9,0,212110,59342,57969,213483,0.5431
10,0,271401,77740,77250,271891,0.5682
11,0,283072,78549,78077,283544,0.5507
12,0,115904,78584,78072,116416,1.0
13,0,183185,79080,71673,190592,0.7521
14,0,208467,83463,80912,211018,0.7669
15,0,156461,84845,82710,158596,1.0
16,0,198318,85112,85072,198358,0.8578
17,0,125264,95788,80491,140561,1.0
18,0,148052,98011,90223,155840,1.0
19,0,284864,98512,98499,284877,0.6915
20,0,146960,98996,91323,154633,1.0
21,0,192673,105016,104762,192927,1.0
22,0,260756,107675,106857,261574,0.817
23,0,140019,107935,101677,146277,1.0
24,0,206053,111614,111306,206361,1.0
25,0,248264,111967,111303,248928,0.8943
26,0,225299,120374,120014,225659,1.0
27,0,181180,138460,135651,183989,1.0
28,0,221078,147383,138592,229869,1.0
29,0,343557,147861,141855,349563,0.8116
30,0,194516,150203,142027,202692,1.0
31,0,230252,157326,153062,234516,1.0
32,0,227554,158379,155912,230021,1.0
33,0,332852,173764,173681,332935,1.0
34,0,440372,224832,222404,442800,1.0
35,0,30308,20466,19782,30992,1.0
36,0,108968,34197,34193,108972,0.6276
37,0,156492,44986,44509,156969,0.5671
38,0,70890,46623,46057,71456,1.0
39,0,81364,51390,50384,82370,1.0
40,0,165033,58948,58948,165033,0.7144
41,0,131547,71632,71470,131709,1.0
42,0,143746,72110,72105,143751,1.0
43,0,125652,74298,73605,126345,1.0
44,0,194881,79454,79364,194971,0.8141
45,0,210700,83563,81674,212589,0.7684
46,0,145473,87678,86118,147033,1.0
47,0,120218,89503,88495,121226,1.0
48,0,146816,91161,91035,146942,1.0
49,0,171083,98447,97687,171843,1.0
50,0,286831,104055,98092,292794,0.67
51,0,275555,113630,113606,275579,0.8245
52,0,126787,118171,109866,135092,1.0
53,0,131560,125934,107510,149984,1.0
54,0,232436,130763,128378,234821,1.0
55,0,182755,140799,137891,185663,1.0
56,0,216632,146440,144299,218773,1.0
57,0,264654,153071,152760,264965,1.0
58,0,215944,157089,155713,217320,1.0
59,0,224092,157414,144631,236875,1.0
60,0,169150,161243,140458,189935,1.0
61,0,239275,168343,166455,241163,1.0
62,0,250328,173462,171916,251874,1.0
63,0,270119,186129,184421,271827,1.0
64,0,280321,192199,191497,281023,1.0
65,0,243759,216245,204912,255092,1.0
66,0,346064,220576,220294,346346,1.0
67,0,312705,237250,232580,317375,1.0
