batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,415661,157749,157632,415778,0.7583
2,0,431818,162397,162364,431851,0.7519
3,0,304962,169918,168585,306295,1.0
4,0,548162,200621,200603,548180,0.7319
5,0,56576,12470,11103,57943,0.3832
6,0,174749,42636,42595,174790,0.4874
7,0,126101,46230,46174,126157,0.732
8,0,397310,51782,51782,397310,0.2607
9,0,334288,59342,59246,334384,0.3544
10,0,570067,77740,77724,570083,0.2727
11,0,501810,78549,78473,501886,0.3127
12,0,240435,78584,78577,240442,0.6536
13,0,356932,79080,77215,358797,0.4304
14,0,360425,83463,83377,360511,0.4625
15,0,269131,84845,84748,269228,0.6296
16,0,409472,85112,85112,409472,0.4157
17,0,213550,95788,92651,216687,0.8552
18,0,262861,98011,95866,265006,0.7235
19,0,407386,98512,98512,407386,0.4836
20,0,244653,98996,98285,245364,0.8011
21,0,320368,105016,105016,320368,0.6556
22,0,490032,107675,107597,490110,0.4391
23,0,222808,107935,107230,223513,0.9595
24,0,383981,111614,111607,383988,0.5813
25,0,442766,111967,111933,442800,0.5056
26,0,385028,120374,120368,385034,0.6252
27,0,249547,138460,138354,249653,1.0
28,0,404279,147383,146695,404967,0.7245
29,0,541072,147861,147219,541714,0.5435
30,0,370792,150203,149650,371345,0.806
31,0,375863,157326,156873,376316,0.8337
32,0,368297,158379,158289,368387,0.8594
33,0,471764,173764,173764,471764,0.7367
34,0,732491,224832,224672,732651,0.6133
35,0,64875,20466,20352,64989,0.6263
36,0,231594,34197,34197,231594,0.2953
37,0,305205,44986,44977,305214,0.2947
38,0,126790,46623,46623,126790,0.7354
39,0,162717,51390,51368,162739,0.6313
40,0,315160,58948,58948,315160,0.3741
41,0,245386,71632,71631,245387,0.5838
42,0,273285,72110,72110,273285,0.5277
43,0,247716,74298,74213,247801,0.599
44,0,332026,79454,79454,332026,0.4786
45,0,351212,83563,83139,351636,0.4729
46,0,257829,87678,87639,257868,0.6797
47,0,184697,89503,89499,184701,0.9691
48,0,250225,91161,91161,250225,0.7286
49,0,306655,98447,98446,306656,0.6421
50,0,499209,104055,101528,501736,0.4047
51,0,480770,113630,113630,480770,0.4727
52,0,189007,118171,117537,189641,1.0
53,0,234244,125934,121300,238878,1.0
54,0,394364,130763,130578,394549,0.6619
55,0,266517,140799,140624,266692,1.0
56,0,374056,146440,146285,374211,0.7818
57,0,433419,153071,153070,433420,0.7063
58,0,315653,157089,157071,315671,0.9952
59,0,365087,157414,153098,369403,0.8289
60,0,264596,161243,160127,265712,1.0
61,0,382125,168343,168298,382170,0.8807
62,0,402843,173462,173448,402857,0.8611
63,0,405995,186129,186062,406062,0.9164
64,0,433349,192199,192198,433350,0.887
65,0,323034,216245,215283,323996,1.0
66,0,549376,220576,220576,549376,0.803
67,0,431262,237250,236995,431517,1.0
