batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,80583,157749,80196,158136,1.0
2,0,91049,162397,90704,162742,1.0
3,0,23159,169918,23157,169920,0.2726
4,0,143026,200621,140343,203304,1.0
5,0,0,12470,0,12470,0.0
6,0,17413,42636,15110,44939,0.6725
7,0,23616,46230,23464,46382,1.0
8,0,28900,51782,23823,56859,0.838
9,0,8105,59342,7889,59558,0.2649
10,0,23234,77740,20723,80251,0.5165
11,0,57949,78549,47624,88874,1.0
12,0,43014,78584,42976,78622,1.0
13,0,24790,79080,24534,79336,0.6185
14,0,17867,83463,14345,86985,0.3298
15,0,24882,84845,23815,85912,0.5544
16,0,55636,85112,55289,85459,1.0
17,0,18263,95788,16540,97511,0.3392
18,0,17879,98011,16912,98978,0.3417
19,0,57453,98512,50819,105146,0.9666
20,0,23728,98996,22911,99813,0.4591
21,0,21807,105016,21574,105249,0.41
22,0,61891,107675,59995,109571,1.0
23,0,18855,107935,18638,108152,0.3447
24,0,48586,111614,48157,112043,0.8596
25,0,31055,111967,30754,112268,0.5479
26,0,79038,120374,76537,122875,1.0
27,0,19046,138460,18765,138741,0.2705
28,0,21185,147383,21018,147550,0.2849
29,0,26547,147861,26098,148310,0.3519
30,0,38878,150203,38418,150663,0.51
31,0,84580,157326,81232,160674,1.0
32,0,75509,158379,73973,159915,0.9252
33,0,56209,173764,53817,176156,0.611
34,0,110902,224832,109192,226542,0.964
35,0,8035,20466,4266,24235,0.3521
36,0,27249,34197,26381,35065,1.0
37,0,36910,44986,34601,47295,1.0
38,0,12723,46623,12722,46624,0.5457
39,0,24666,51390,24556,51500,0.9536
40,0,51443,58948,50445,59946,1.0
41,0,48004,71632,47817,71819,1.0
42,0,55585,72110,54656,73039,1.0
43,0,26293,74298,26228,74363,0.7054
44,0,53453,79454,49620,83287,1.0
45,0,42396,83563,41526,84433,0.9836
46,0,43831,87678,43550,87959,0.9902
47,0,26458,89503,26429,89532,0.5904
48,0,48263,91161,48251,91173,1.0
49,0,50339,98447,48411,100375,0.9646
50,0,25712,104055,25491,104276,0.4889
51,0,94140,113630,91613,116157,1.0
52,0,12697,118171,12691,118177,0.2148
53,0,4127,125934,4070,125991,0.0646
54,0,76082,130763,74790,132055,1.0
55,0,40948,140799,40472,141275,0.573
56,0,86247,146440,85713,146974,1.0
57,0,77535,153071,77127,153479,1.0
58,0,33741,157089,33740,157090,0.4296
59,0,23758,157414,23742,157430,0.3016
60,0,17232,161243,17161,161314,0.2128
61,0,107077,168343,106118,169302,1.0
62,0,92153,173462,89631,175984,1.0
63,0,101140,186129,100794,186475,1.0
64,0,120950,192199,119999,193150,1.0
65,0,56457,216245,56400,216302,0.5215
66,0,145402,220576,138510,227468,1.0
67,0,87845,237250,86821,238274,0.7287
