batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,145345,157749,122020,181074,1.0
2,0,160968,162397,120993,202372,1.0
3,0,94879,169918,88104,176693,0.9973
4,0,173310,200621,152111,221820,1.0
5,0,12515,12470,4334,20651,0.4197
6,0,57966,42636,26687,73915,0.7221
7,0,42976,46230,37653,51553,1.0
8,0,153344,51782,46367,158759,0.5841
9,0,91631,59342,37093,113880,0.6514
10,0,116641,77740,59821,134560,0.8891
11,0,174552,78549,70958,182143,0.7791
12,0,85462,78584,62075,101971,1.0
13,0,94236,79080,47298,126018,0.7507
14,0,96610,83463,46532,133541,0.6969
15,0,104372,84845,56315,132902,0.8475
16,0,112901,85112,73563,124450,1.0
17,0,78138,95788,59656,114270,1.0
18,0,102955,98011,56139,144827,0.7753
19,0,142106,98512,82202,158416,1.0
20,0,99722,98996,60062,138656,0.8663
21,0,124251,105016,80045,149222,1.0
22,0,138167,107675,83838,162004,1.0
23,0,83070,107935,64179,126826,1.0
24,0,103300,111614,84146,130768,1.0
25,0,146764,111967,84920,173811,0.9772
26,0,121983,120374,91984,150373,1.0
27,0,85019,138460,77901,145578,1.0
28,0,118072,147383,81305,184150,0.883
29,0,122862,147861,79297,191426,0.8285
30,0,98380,150203,79396,169187,0.9386
31,0,144711,157326,117200,184837,1.0
32,0,119545,158379,100240,177684,1.0
33,0,160372,173764,112836,221300,1.0
34,0,204203,224832,173290,255745,1.0
35,0,28348,20466,16399,32415,1.0
36,0,72269,34197,31866,74600,0.8543
37,0,95395,44986,40163,100218,0.8015
38,0,44192,46623,36472,54343,1.0
39,0,48964,51390,40062,60292,1.0
40,0,102812,58948,56073,105687,1.0
41,0,74907,71632,59287,87252,1.0
42,0,86553,72110,66278,92385,1.0
43,0,90475,74298,58871,105902,1.0
44,0,120110,79454,67647,131917,1.0
45,0,109201,83563,54878,137886,0.796
46,0,97636,87678,70728,114586,1.0
47,0,73433,89503,65220,97716,1.0
48,0,94567,91161,78850,106878,1.0
49,0,111908,98447,76790,133565,1.0
50,0,116125,104055,50780,169400,0.5995
51,0,143138,113630,102755,154013,1.0
52,0,81540,118171,69251,130460,1.0
53,0,65610,125934,48823,142721,0.6842
54,0,135997,130763,93569,173191,1.0
55,0,95210,140799,86854,149155,1.0
56,0,122035,146440,97958,170517,1.0
57,0,151770,153071,121747,183094,1.0
58,0,116703,157089,107780,166012,1.0
59,0,96247,157414,73771,179890,0.8202
60,0,94458,161243,75204,180497,0.8333
61,0,154580,168343,130434,192489,1.0
62,0,129105,173462,114096,188471,1.0
63,0,155568,186129,141095,200602,1.0
64,0,157450,192199,148943,200706,1.0
65,0,135997,216245,128608,223634,1.0
66,0,212446,220576,183973,249049,1.0
67,0,156125,237250,138090,255285,1.0
