batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,717583,157749,157648,717684,0.4393
2,0,744059,162397,162349,744107,0.4364
3,0,598539,169918,169766,598691,0.5671
4,0,903639,200621,200611,903649,0.444
5,0,167487,12470,12463,167494,0.1488
6,0,504491,42636,42636,504491,0.169
7,0,252385,46230,46229,252386,0.3663
8,0,592775,51782,51782,592775,0.1747
9,0,486378,59342,59316,486404,0.2439
10,0,959562,77740,77738,959564,0.162
11,0,949165,78549,78493,949221,0.1654
12,0,653283,78584,78579,653288,0.2406
13,0,691810,79080,78078,692812,0.2254
14,0,738287,83463,83463,738287,0.2261
15,0,536383,84845,84836,536392,0.3163
16,0,779393,85112,85112,779393,0.2184
17,0,372552,95788,95444,372896,0.5119
18,0,583348,98011,96181,585178,0.3287
19,0,613029,98512,98512,613029,0.3214
20,0,456003,98996,98546,456453,0.4318
21,0,599302,105016,105016,599302,0.3505
22,0,906544,107675,107663,906556,0.2375
23,0,446485,107935,107600,446820,0.4816
24,0,633214,111614,111613,633215,0.3525
25,0,782926,111967,111965,782928,0.286
26,0,634439,120374,120373,634440,0.3795
27,0,335504,138460,138405,335559,0.8249
28,0,786736,147383,147235,786884,0.3742
29,0,771090,147861,147190,771761,0.3814
30,0,735767,150203,149827,736143,0.4071
31,0,637538,157326,156982,637882,0.4922
32,0,622757,158379,158295,622841,0.5083
33,0,788130,173764,173764,788130,0.441
34,0,1074114,224832,224747,1074199,0.4184
35,0,172899,20466,20427,172938,0.2362
36,0,430126,34197,34197,430126,0.159
37,0,567088,44986,44986,567088,0.1587
38,0,236656,46623,46623,236656,0.394
39,0,364481,51390,51389,364482,0.282
40,0,588201,58948,58948,588201,0.2004
41,0,457268,71632,71632,457268,0.3133
42,0,502754,72110,72110,502754,0.2869
43,0,644160,74298,74263,644195,0.2306
44,0,541046,79454,79454,541046,0.2937
45,0,580415,83563,83368,580610,0.2872
46,0,453146,87678,87671,453153,0.3869
47,0,364728,89503,89503,364728,0.4908
48,0,406418,91161,91161,406418,0.4486
49,0,599035,98447,98447,599035,0.3287
50,0,822973,104055,102252,824776,0.248
51,0,753475,113630,113630,753475,0.3016
52,0,275674,118171,117758,276087,0.853
53,0,633110,125934,123094,635950,0.3871
54,0,626461,130763,130709,626515,0.4173
55,0,434360,140799,140668,434491,0.6475
56,0,625241,146440,146408,625273,0.4683
57,0,647877,153071,153071,647877,0.4725
58,0,609412,157089,157089,609412,0.5155
59,0,694834,157414,154105,698143,0.4415
60,0,428861,161243,159904,430200,0.7434
61,0,603235,168343,168329,603249,0.5581
62,0,705484,173462,173450,705496,0.4917
63,0,599590,186129,186117,599602,0.6208
64,0,644070,192199,192171,644098,0.5967
65,0,434531,216245,215904,434872,0.993
66,0,840667,220576,220576,840667,0.5248
67,0,599893,237250,237167,599976,0.7906
