batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,801076,157749,157482,801343,0.393
2,0,657573,162397,160936,659034,0.4884
3,0,737257,169918,160969,746206,0.4314
4,0,754690,200621,199686,755625,0.5285
5,0,741747,12470,12069,742148,0.0325
6,0,813198,42636,40917,814917,0.1004
7,0,528792,46230,45777,529245,0.173
8,0,820224,51782,51729,820277,0.1261
9,0,568342,59342,57437,570247,0.2014
10,0,883396,77740,77179,883957,0.1746
11,0,936862,78549,78133,937278,0.1667
12,0,907043,78584,78086,907541,0.1721
13,0,759594,79080,74199,764475,0.1941
14,0,797624,83463,81661,799426,0.2043
15,0,797251,84845,83901,798195,0.2102
16,0,914880,85112,84981,915011,0.1857
17,0,735430,95788,91518,739700,0.2474
18,0,1010178,98011,95684,1012505,0.189
19,0,433316,98512,98226,433602,0.4531
20,0,833198,98996,94287,837907,0.2251
21,0,801926,105016,104706,802236,0.261
22,0,917208,107675,106803,918080,0.2327
23,0,729209,107935,104092,733052,0.284
24,0,753266,111614,111380,753500,0.2956
25,0,924123,111967,111694,924396,0.2417
26,0,663346,120374,119381,664339,0.3594
27,0,657896,138460,136276,660080,0.4129
28,0,867132,147383,142024,872491,0.3256
29,0,780858,147861,144132,784587,0.3674
30,0,839104,150203,142519,846788,0.3366
31,0,882638,157326,154829,885135,0.3498
32,0,789104,158379,154722,792761,0.3903
33,0,559500,173764,173034,560230,0.6177
34,0,1038337,224832,223033,1040136,0.4289
35,0,862854,20466,20073,863247,0.0465
36,0,686259,34197,34161,686295,0.0996
37,0,812467,44986,44818,812635,0.1103
38,0,643764,46623,46416,643971,0.1442
39,0,740156,51390,50839,740707,0.1373
40,0,769928,58948,58946,769930,0.1531
41,0,704157,71632,71589,704200,0.2033
42,0,796122,72110,72101,796131,0.1811
43,0,760514,74298,73385,761427,0.1928
44,0,681653,79454,79035,682072,0.2317
45,0,716609,83563,79317,720855,0.2201
46,0,756762,87678,86487,757953,0.2282
47,0,763910,89503,89025,764388,0.2329
48,0,766813,91161,91103,766871,0.2376
49,0,806159,98447,97702,806904,0.2422
50,0,837648,104055,101258,840445,0.241
51,0,708586,113630,113481,708735,0.3202
52,0,798897,118171,111272,805796,0.2762
53,0,913828,125934,118168,921594,0.2564
54,0,806873,130763,129604,808032,0.3208
55,0,710320,140799,138877,712242,0.39
56,0,680348,146440,143902,682886,0.4215
57,0,838646,153071,152662,839055,0.3639
58,0,972165,157089,155879,973375,0.3203
59,0,767240,157414,149693,774961,0.3863
60,0,985408,161243,153100,993551,0.3082
61,0,861882,168343,167850,862375,0.3893
62,0,834597,173462,171254,836805,0.4093
63,0,920329,186129,185453,921005,0.4027
64,0,752789,192199,191859,753129,0.5095
65,0,795313,216245,207675,803883,0.5167
66,0,758331,220576,219781,759126,0.579
67,0,785070,237250,233882,788438,0.5933
