batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,659766,157749,157173,660342,0.476
2,0,559133,162397,160052,561478,0.5701
3,0,597674,169918,157222,610370,0.5152
4,0,637103,200621,199047,638677,0.6233
5,0,598258,12470,11865,598863,0.0396
6,0,661947,42636,39881,664702,0.12
7,0,422182,46230,45577,422835,0.2156
8,0,679969,51782,51654,680097,0.1519
9,0,479729,59342,56620,482451,0.2347
10,0,741045,77740,76800,741985,0.207
11,0,781326,78549,77883,781992,0.1992
12,0,744749,78584,77603,745730,0.2081
13,0,635842,79080,72314,642608,0.2251
14,0,662115,83463,80281,665297,0.2413
15,0,649442,84845,83248,651039,0.2557
16,0,755621,85112,84879,755854,0.2246
17,0,599889,95788,89673,606004,0.2959
18,0,834343,98011,94294,838060,0.225
19,0,376798,98512,98001,377309,0.5195
20,0,684846,98996,92155,691687,0.2665
21,0,658945,105016,104474,659487,0.3168
22,0,768628,107675,106218,770085,0.2759
23,0,601425,107935,102210,607150,0.3367
24,0,624512,111614,111129,624997,0.3556
25,0,767842,111967,111385,768424,0.2899
26,0,549406,120374,118718,551062,0.4309
27,0,544758,138460,134847,548371,0.4918
28,0,730525,147383,139254,738654,0.377
29,0,668593,147861,142163,674291,0.4217
30,0,688601,150203,139322,699482,0.3984
31,0,729043,157326,153597,732772,0.4192
32,0,652924,158379,153086,658217,0.4652
33,0,485982,173764,172475,487271,0.7079
34,0,871351,224832,221717,874466,0.5071
35,0,689727,20466,19970,690223,0.0579
36,0,558640,34197,34134,558703,0.1222
37,0,660734,44986,44768,660952,0.1355
38,0,520233,46623,46193,520663,0.1774
39,0,591385,51390,50478,592297,0.1704
40,0,622638,58948,58939,622647,0.1893
41,0,574142,71632,71544,574230,0.2492
42,0,648960,72110,72073,648997,0.2221
43,0,632690,74298,72894,634094,0.2299
44,0,561656,79454,78759,562351,0.2801
45,0,586829,83563,77680,592712,0.2621
46,0,619738,87678,85792,621624,0.276
47,0,621727,89503,88617,622613,0.2847
48,0,619663,91161,91035,619789,0.2938
49,0,668560,98447,97304,669703,0.2906
50,0,706648,104055,100063,710640,0.2816
51,0,591165,113630,113420,591375,0.3836
52,0,646913,118171,107784,657300,0.328
53,0,758855,125934,115686,769103,0.3008
54,0,673111,130763,128802,675072,0.3816
55,0,583224,140799,137617,586406,0.4694
56,0,563423,146440,142667,567196,0.5031
57,0,700070,153071,152132,701009,0.434
58,0,808642,157089,154792,810939,0.3818
59,0,652281,157414,145609,664086,0.4385
60,0,814519,161243,148884,826878,0.3601
61,0,716836,168343,167529,717650,0.4669
62,0,691132,173462,169606,694988,0.4881
63,0,763601,186129,184982,764748,0.4838
64,0,625868,192199,191494,626573,0.6112
65,0,661447,216245,204485,673207,0.6075
66,0,636666,220576,219244,637998,0.6873
67,0,668779,237250,231630,674399,0.6869
