batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,322043,157749,148008,331784,0.8922
2,0,321982,162397,145968,338411,0.8627
3,0,282525,169918,128603,323840,0.7942
4,0,349533,200621,185128,365026,1.0
5,0,234060,12470,9781,236749,0.0826
6,0,303884,42636,34479,312041,0.221
7,0,181728,46230,42645,185313,0.4602
8,0,369910,51782,49576,372116,0.2665
9,0,264952,59342,49276,275018,0.3583
10,0,389974,77740,70999,396715,0.3579
11,0,433735,78549,74910,437374,0.3425
12,0,361550,78584,72040,368094,0.3914
13,0,323235,79080,60715,341600,0.3555
14,0,339151,83463,68536,354078,0.3871
15,0,325482,84845,74851,335476,0.4462
16,0,382422,85112,81104,386430,0.4198
17,0,276825,95788,76253,296360,0.5146
18,0,415627,98011,81525,432113,0.3773
19,0,238702,98512,92337,244877,0.7542
20,0,342354,98996,78815,362535,0.4348
21,0,344654,105016,99280,350390,0.5667
22,0,399011,107675,99603,407083,0.4893
23,0,297509,107935,87179,318265,0.5478
24,0,315663,111614,104732,322545,0.6494
25,0,405281,111967,105392,411856,0.5118
26,0,282815,120374,107371,295818,0.7259
27,0,273702,138460,115174,296988,0.7756
28,0,381870,147383,118383,410870,0.5763
29,0,368686,147861,118622,397925,0.5962
30,0,340791,150203,115266,375728,0.6136
31,0,370656,157326,139851,388131,0.7206
32,0,337557,158379,132676,363260,0.7305
33,0,303575,173764,157418,319921,0.9841
34,0,475225,224832,206048,494009,0.8342
35,0,273546,20466,18644,275368,0.1354
36,0,266530,34197,33036,267691,0.2468
37,0,312711,44986,43342,314355,0.2758
38,0,222352,46623,42885,226090,0.3794
39,0,244095,51390,46424,249061,0.3728
40,0,295279,58948,58236,295991,0.3935
41,0,269286,71632,68738,272180,0.5051
42,0,298051,72110,70691,299470,0.4721
43,0,322759,74298,66915,330142,0.4054
44,0,286350,79454,73041,292763,0.499
45,0,296683,83563,66440,313806,0.4234
46,0,302944,87678,79393,311229,0.5102
47,0,285953,89503,82853,292603,0.5663
48,0,282941,91161,88083,286019,0.6159
49,0,345073,98447,90660,352860,0.5139
50,0,382725,104055,84485,402295,0.42
51,0,313861,113630,110359,317132,0.696
52,0,292732,118171,88744,322159,0.5509
53,0,363909,125934,94066,395777,0.4753
54,0,343590,130763,117217,357136,0.6564
55,0,282599,140799,120722,302676,0.7977
56,0,295025,146440,124934,316531,0.7894
57,0,372524,153071,142297,383298,0.7425
58,0,404392,157089,139802,421679,0.6631
59,0,349218,157414,116709,389923,0.5986
60,0,398249,161243,118687,440805,0.5385
61,0,374745,168343,157653,385435,0.8181
62,0,348109,173462,150351,371220,0.81
63,0,381702,186129,173897,393934,0.8829
64,0,329107,192199,181613,339693,1.0
65,0,343114,216245,170972,388387,0.8804
66,0,364585,220576,208766,376395,1.0
67,0,368087,237250,200957,404380,0.9939
