batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,312675,157749,145941,324483,0.8995
2,0,312222,162397,143802,330817,0.8694
3,0,273671,169918,126081,317508,0.7942
4,0,339247,200621,183082,356786,1.0
5,0,219235,12470,9512,222193,0.0856
6,0,291798,42636,33991,300443,0.2263
7,0,171451,46230,41973,175708,0.4778
8,0,350814,51782,49085,353511,0.2777
9,0,254494,59342,48440,265396,0.365
10,0,375591,77740,69670,383661,0.3632
11,0,421227,78549,74191,425585,0.3487
12,0,346105,78584,71083,353606,0.402
13,0,312281,79080,59742,331619,0.3603
14,0,325927,83463,67180,342210,0.3926
15,0,312853,84845,73435,324263,0.4529
16,0,366236,85112,80296,371052,0.4328
17,0,264227,95788,75159,284856,0.5277
18,0,400075,98011,79226,418860,0.3783
19,0,231828,98512,91331,239009,0.7642
20,0,327789,98996,77616,349169,0.4446
21,0,333523,105016,97299,341240,0.5703
22,0,384779,107675,98261,394193,0.4985
23,0,285464,107935,85515,307884,0.5555
24,0,303169,111614,103007,311776,0.6608
25,0,390001,111967,103453,398515,0.5192
26,0,271760,120374,105954,286180,0.7405
27,0,260574,138460,112722,286312,0.7874
28,0,367619,147383,115694,399308,0.5795
29,0,355674,147861,115796,387739,0.5973
30,0,326592,150203,113012,363783,0.6213
31,0,356422,157326,137848,375900,0.7334
32,0,324065,158379,131014,351430,0.7456
33,0,295678,173764,154485,314957,0.981
34,0,459328,224832,203414,480746,0.8462
35,0,257193,20466,18292,259367,0.1411
36,0,253742,34197,32620,255319,0.2555
37,0,298869,44986,42741,301114,0.2839
38,0,209548,46623,42062,214109,0.3929
39,0,231974,51390,45782,237582,0.3854
40,0,280949,58948,57834,282063,0.4101
41,0,256655,71632,67920,260367,0.5217
42,0,282550,72110,70073,284587,0.4925
43,0,309084,74298,66052,317330,0.4163
44,0,272532,79454,72301,279685,0.517
45,0,283284,83563,65730,301117,0.4366
46,0,289076,87678,78494,298260,0.5263
47,0,272371,89503,81299,280575,0.5795
48,0,267017,91161,87022,271156,0.6419
49,0,330607,98447,89731,339323,0.5289
50,0,368108,104055,81637,390526,0.4181
51,0,303069,113630,109485,307214,0.7128
52,0,278542,118171,88301,308412,0.5726
53,0,347028,125934,91518,381444,0.4799
54,0,329601,130763,115271,345093,0.6681
55,0,270559,140799,118600,292758,0.8102
56,0,281838,146440,122498,305780,0.8012
57,0,358710,153071,140304,371477,0.7554
58,0,387649,157089,137911,406827,0.678
59,0,335769,157414,114295,378888,0.6033
60,0,379766,161243,115967,425042,0.5457
61,0,359264,168343,155221,372386,0.8337
62,0,335494,173462,147900,361056,0.8193
63,0,367024,186129,171691,381462,0.9002
64,0,315486,192199,179189,328496,1.0
65,0,327004,216245,167695,375554,0.8931
66,0,352266,220576,206542,366300,1.0
67,0,354139,237250,196933,394456,0.9985
