batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1947446,157749,157749,1947446,0.162
2,0,1602279,162397,162389,1602287,0.2027
3,0,1205059,169918,169875,1205102,0.2819
4,0,1747949,200621,200621,1747949,0.2296
5,0,947312,12470,12405,947377,0.0262
6,0,1293929,42636,42636,1293929,0.0659
7,0,1013333,46230,46230,1013333,0.0912
8,0,1702680,51782,51782,1702680,0.0608
9,0,1088309,59342,59342,1088309,0.1091
10,0,1995276,77740,77740,1995276,0.0779
11,0,2013088,78549,78549,2013088,0.078
12,0,1579695,78584,78584,1579695,0.0995
13,0,1231498,79080,79080,1231498,0.1284
14,0,1502014,83463,83463,1502014,0.1111
15,0,1465811,84845,84845,1465811,0.1158
16,0,1859232,85112,85112,1859232,0.0916
17,0,1066628,95788,94982,1067434,0.178
18,0,1609757,98011,98007,1609761,0.1218
19,0,1048661,98512,98506,1048667,0.1879
20,0,1410668,98996,98996,1410668,0.1404
21,0,1607160,105016,105016,1607160,0.1307
22,0,1883010,107675,107675,1883010,0.1144
23,0,1226220,107935,107935,1226220,0.176
24,0,1504934,111614,111614,1504934,0.1483
25,0,1922275,111967,111967,1922275,0.1165
26,0,1500842,120374,120374,1500842,0.1604
27,0,1074184,138460,138451,1074193,0.2578
28,0,1528138,147383,147370,1528151,0.1929
29,0,1419327,147861,147861,1419327,0.2084
30,0,1512825,150203,149738,1513290,0.1979
31,0,1625051,157326,157326,1625051,0.1936
32,0,1395577,158379,158378,1395578,0.227
33,0,1564142,173764,173764,1564142,0.2222
34,0,2216623,224832,224832,2216623,0.2029
35,0,962755,20466,20402,962819,0.0424
36,0,1304981,34197,34197,1304981,0.0524
37,0,1487602,44986,44986,1487602,0.0605
38,0,931944,46623,46623,931944,0.1001
39,0,1376000,51390,51390,1376000,0.0747
40,0,1599320,58948,58948,1599320,0.0737
41,0,1341903,71632,71632,1341903,0.1068
42,0,1445416,72110,72110,1445416,0.0998
43,0,1205443,74298,74298,1205443,0.1233
44,0,1587010,79454,79454,1587010,0.1001
45,0,1084150,83563,83456,1084257,0.1539
46,0,1354669,87678,87678,1354669,0.1294
47,0,1284279,89503,89503,1284279,0.1394
48,0,1694119,91161,91161,1694119,0.1076
49,0,1535916,98447,98434,1535929,0.1282
50,0,2113047,104055,104055,2113047,0.0985
51,0,1615535,113630,113630,1615535,0.1407
52,0,934697,118171,116013,936855,0.2477
53,0,1329632,125934,125909,1329657,0.1894
54,0,1717768,130763,130763,1717768,0.1522
55,0,1274978,140799,140799,1274978,0.2209
56,0,1523287,146440,146440,1523287,0.1923
57,0,1711703,153071,153071,1711703,0.1789
58,0,1521657,157089,157087,1521659,0.2065
59,0,1326478,157414,157254,1326638,0.2371
60,0,1503274,161243,161241,1503276,0.2145
61,0,1771335,168343,168343,1771335,0.1901
62,0,1706486,173462,173462,1706486,0.2033
63,0,1761455,186129,186129,1761455,0.2113
64,0,1594476,192199,192199,1594476,0.2411
65,0,1403924,216245,216235,1403934,0.308
66,0,1968749,220576,220576,1968749,0.2241
67,0,1745687,237250,237250,1745687,0.2718
