batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,295731,157749,157562,295918,1.0
2,0,293689,162397,161133,294953,1.0
3,0,137212,169918,111754,195376,1.0
4,0,453505,200621,200466,453660,0.8838
5,0,1205,12470,1179,12496,0.1887
6,0,71905,42636,39505,75036,1.0
7,0,93672,46230,45617,94285,0.9676
8,0,137386,51782,51779,137389,0.7538
9,0,102461,59342,49861,111942,0.8908
10,0,135634,77740,75983,137391,1.0
11,0,181955,78549,78223,182281,0.8583
12,0,139285,78584,78197,139672,1.0
13,0,106723,79080,61821,123982,0.9973
14,0,159367,83463,77635,165195,0.9399
15,0,117614,84845,80395,122064,1.0
16,0,171121,85112,85112,171121,0.9948
17,0,91237,95788,62887,124138,1.0
18,0,104024,98011,79528,122507,1.0
19,0,223094,98512,98385,223221,0.8815
20,0,113325,98996,77557,134764,1.0
21,0,149270,105016,104361,149925,1.0
22,0,221527,107675,106945,222257,0.9624
23,0,113940,107935,83031,138844,1.0
24,0,203524,111614,111423,203715,1.0
25,0,175394,111967,109822,177539,1.0
26,0,304826,120374,120341,304859,0.7895
27,0,162245,138460,124830,175875,1.0
28,0,150183,147383,109867,187699,1.0
29,0,222885,147861,132113,238633,1.0
30,0,129206,150203,105354,174055,1.0
31,0,285214,157326,155248,287292,1.0
32,0,267996,158379,153504,272871,1.0
33,0,329701,173764,172885,330580,1.0
34,0,435316,224832,217772,442376,0.9846
35,0,17398,20466,12814,25050,1.0
36,0,128965,34197,34197,128965,0.5303
37,0,176654,44986,44454,177186,0.5018
38,0,79345,46623,46567,79401,1.0
39,0,105094,51390,49879,106605,0.9358
40,0,216291,58948,58948,216291,0.5451
41,0,212647,71632,71632,212647,0.6737
42,0,204151,72110,72110,204151,0.7064
43,0,113376,74298,71214,116460,1.0
44,0,202968,79454,79452,202970,0.7829
45,0,112738,83563,77999,118302,1.0
46,0,170502,87678,80348,177832,0.9036
47,0,141359,89503,87381,143481,1.0
48,0,199255,91161,91099,199317,0.9141
49,0,183321,98447,95961,185807,1.0
50,0,167201,104055,96927,174329,1.0
51,0,318843,113630,113627,318846,0.7127
52,0,79739,118171,74402,123508,1.0
53,0,90256,125934,81676,134514,1.0
54,0,292743,130763,129536,293970,0.8813
55,0,196697,140799,135285,202211,1.0
56,0,316717,146440,145330,317827,0.9145
57,0,309300,153071,151189,311182,0.9717
58,0,211435,157089,141484,227040,1.0
59,0,148166,157414,106564,199016,1.0
60,0,143784,161243,120961,184066,1.0
61,0,348613,168343,168134,348822,0.964
62,0,335615,173462,172391,336686,1.0
63,0,351248,186129,186116,351261,1.0
64,0,369214,192199,192104,369309,1.0
65,0,259685,216245,197738,278192,1.0
66,0,436882,220576,219608,437850,1.0
67,0,373251,237250,231275,379226,1.0
