batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,257526,157749,156494,258781,1.0
2,0,257724,162397,158665,261456,1.0
3,0,136684,169918,119138,187464,1.0
4,0,382525,200621,199766,383380,1.0
5,0,19507,12470,6210,25767,0.482
6,0,70822,42636,35162,78296,0.8982
7,0,65200,46230,44573,66857,1.0
8,0,193717,51782,51464,194035,0.5305
9,0,129305,59342,48236,140411,0.6871
10,0,150489,77740,74668,153561,0.9725
11,0,211767,78549,77664,212652,0.7304
12,0,117757,78584,77248,119093,1.0
13,0,109680,79080,58626,130134,0.901
14,0,148495,83463,71875,160083,0.898
15,0,123631,84845,76670,131806,1.0
16,0,150290,85112,85082,150320,1.0
17,0,90497,95788,64702,121583,1.0
18,0,114252,98011,76735,135528,1.0
19,0,204851,98512,97737,205626,0.9506
20,0,110662,98996,73703,135955,1.0
21,0,158905,105016,103711,160210,1.0
22,0,200608,107675,104725,203558,1.0
23,0,103702,107935,78519,133118,1.0
24,0,167853,111614,109751,169716,1.0
25,0,185400,111967,108944,188423,1.0
26,0,249637,120374,119838,250173,0.958
27,0,137861,138460,117695,158626,1.0
28,0,151625,147383,108455,190553,1.0
29,0,192569,147861,120690,219740,1.0
30,0,132330,150203,113291,169242,1.0
31,0,235768,157326,151243,241851,1.0
32,0,227249,158379,145730,239898,1.0
33,0,274674,173764,169402,279036,1.0
34,0,361531,224832,214857,371506,1.0
35,0,26809,20466,18210,29065,1.0
36,0,116781,34197,34186,116792,0.5854
37,0,178071,44986,44446,178611,0.4977
38,0,65038,46623,45680,65981,1.0
39,0,76436,51390,49070,78756,1.0
40,0,197507,58948,58948,197507,0.5969
41,0,168068,71632,71624,168076,0.8523
42,0,163393,72110,72042,163461,0.8815
43,0,102672,74298,69918,107052,1.0
44,0,178201,79454,79385,178270,0.8906
45,0,128467,83563,73914,138116,1.0
46,0,134525,87678,81721,140482,1.0
47,0,116803,89503,85389,120917,1.0
48,0,174819,91161,90918,175062,1.0
49,0,156189,98447,95600,159036,1.0
50,0,173390,104055,87491,189954,0.9212
51,0,271417,113630,113615,271432,0.8372
52,0,82996,118171,77481,123686,1.0
53,0,88454,125934,79362,135026,1.0
54,0,264244,130763,127390,267617,0.952
55,0,158102,140799,127209,171692,1.0
56,0,243803,146440,142224,248019,1.0
57,0,253779,153071,149963,256887,1.0
58,0,180233,157089,142430,194892,1.0
59,0,127568,157414,97834,187148,1.0
60,0,121705,161243,102359,180589,1.0
61,0,284774,168343,167006,286111,1.0
62,0,277835,173462,167886,283411,1.0
63,0,298434,186129,184587,299976,1.0
64,0,304478,192199,190505,306172,1.0
65,0,213921,216245,184686,245480,1.0
66,0,352066,220576,218161,354481,1.0
67,0,311790,237250,221186,327854,1.0
