batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,302582,157749,157586,302745,1.0
2,0,300507,162397,161477,301427,1.0
3,0,164063,169918,128460,205521,1.0
4,0,438235,200621,200351,438505,0.9138
5,0,1372,12470,1357,12485,0.2174
6,0,77775,42636,40294,80117,1.0
7,0,97310,46230,45804,97736,0.9373
8,0,167177,51782,51782,167177,0.6195
9,0,148525,59342,54922,152945,0.7182
10,0,162855,77740,76790,163805,0.9376
11,0,212993,78549,78411,213131,0.7358
12,0,140407,78584,78340,140651,1.0
13,0,115097,79080,65704,128473,1.0
14,0,183804,83463,79577,187690,0.848
15,0,130121,84845,82380,132586,1.0
16,0,167413,85112,85112,167413,1.0
17,0,103897,95788,67518,132167,1.0
18,0,117988,98011,86216,129783,1.0
19,0,240777,98512,98451,240838,0.8176
20,0,123812,98996,83501,139307,1.0
21,0,158945,105016,104873,159088,1.0
22,0,222390,107675,107044,223021,0.9599
23,0,128945,107935,91662,145218,1.0
24,0,209928,111614,111570,209972,1.0
25,0,198338,111967,110531,199774,1.0
26,0,300245,120374,120335,300284,0.8015
27,0,180766,138460,130619,188607,1.0
28,0,167278,147383,117610,197051,1.0
29,0,265598,147861,139660,273799,1.0
30,0,138037,150203,110245,177995,1.0
31,0,282587,157326,155804,284109,1.0
32,0,267260,158379,155559,270080,1.0
33,0,348844,173764,173182,349426,0.9912
34,0,450342,224832,219993,455181,0.9666
35,0,21633,20466,16210,25889,1.0
36,0,125585,34197,34197,125585,0.5446
37,0,177632,44986,44619,177999,0.5013
38,0,85266,46623,46604,85285,1.0
39,0,110015,51390,50420,110985,0.9086
40,0,206468,58948,58948,206468,0.571
41,0,206054,71632,71632,206054,0.6953
42,0,201116,72110,72110,201116,0.7171
43,0,121687,74298,72910,123075,1.0
44,0,214109,79454,79454,214109,0.7422
45,0,121519,83563,79541,125541,1.0
46,0,170942,87678,82198,176422,0.9318
47,0,145892,89503,88224,147171,1.0
48,0,196891,91161,91146,196906,0.9258
49,0,185888,98447,96870,187465,1.0
50,0,195520,104055,99265,200310,0.9911
51,0,310552,113630,113629,310553,0.7318
52,0,96685,118171,87943,126913,1.0
53,0,119474,125934,100396,145012,1.0
54,0,286840,130763,129891,287712,0.9029
55,0,205403,140799,137550,208652,1.0
56,0,307128,146440,145496,308072,0.9446
57,0,308393,153071,152044,309420,0.9828
58,0,225602,157089,147466,235225,1.0
59,0,167120,157414,118236,206298,1.0
60,0,170131,161243,137646,193728,1.0
61,0,335913,168343,168197,336059,1.0
62,0,328357,173462,172828,328991,1.0
63,0,348525,186129,186098,348556,1.0
64,0,365177,192199,192149,365227,1.0
65,0,268326,216245,203161,281410,1.0
66,0,442104,220576,220039,442641,0.9942
67,0,372468,237250,233246,376472,1.0
