batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,265397,157749,156826,266320,1.0
2,0,261866,162397,159686,264577,1.0
3,0,105761,169918,91246,184433,0.9895
4,0,413288,200621,200189,413720,0.9678
5,0,2273,12470,1688,13055,0.2586
6,0,59943,42636,36847,65732,1.0
7,0,77305,46230,44888,78647,1.0
8,0,110333,51782,51610,110505,0.9341
9,0,66900,59342,41901,84341,0.9936
10,0,109784,77740,73757,113767,1.0
11,0,154363,78549,77689,155223,1.0
12,0,121364,78584,77741,122207,1.0
13,0,89789,79080,57773,111096,1.0
14,0,127297,83463,73055,137705,1.0
15,0,99480,84845,75119,109206,1.0
16,0,149241,85112,85098,149255,1.0
17,0,74123,95788,56418,113493,0.9942
18,0,86248,98011,70670,113589,1.0
19,0,183172,98512,97605,184079,1.0
20,0,96177,98996,70428,124745,1.0
21,0,131097,105016,102608,133505,1.0
22,0,195371,107675,106084,196962,1.0
23,0,92804,107935,71517,129222,1.0
24,0,178394,111614,110445,179563,1.0
25,0,152398,111967,107417,156948,1.0
26,0,273237,120374,120280,273331,0.8801
27,0,135056,138460,115164,158352,1.0
28,0,124567,147383,98613,173337,1.0
29,0,170557,147861,119522,198896,1.0
30,0,111223,150203,98711,162715,1.0
31,0,257088,157326,152082,262332,1.0
32,0,240564,158379,149320,249623,1.0
33,0,278060,173764,170891,280933,1.0
34,0,378555,224832,213142,390245,1.0
35,0,15960,20466,11507,24919,0.9236
36,0,107565,34197,34196,107566,0.6358
37,0,155138,44986,44005,156119,0.5637
38,0,65969,46623,46163,66429,1.0
39,0,88012,51390,48998,90404,1.0
40,0,192498,58948,58948,192498,0.6125
41,0,188355,71632,71632,188355,0.7606
42,0,180124,72110,72109,180125,0.8007
43,0,97459,74298,68359,103398,1.0
44,0,173113,79454,79439,173128,0.9177
45,0,93769,83563,74750,102582,1.0
46,0,145804,87678,78242,155240,1.0
47,0,123276,89503,84606,128173,1.0
48,0,177982,91161,90859,178284,1.0
49,0,159714,98447,94161,164000,1.0
50,0,145109,104055,92088,157076,1.0
51,0,285121,113630,113558,285193,0.7964
52,0,65489,118171,62725,120935,1.0
53,0,61235,125934,59222,127947,0.9257
54,0,266732,130763,128294,269201,0.9531
55,0,172040,140799,129132,183707,1.0
56,0,281435,146440,144349,283526,1.0
57,0,275303,153071,149460,278914,1.0
58,0,184304,157089,135242,206151,1.0
59,0,121927,157414,94335,185006,1.0
60,0,109468,161243,96844,173867,1.0
61,0,316320,168343,167373,317290,1.0
62,0,303161,173462,170542,306081,1.0
63,0,319635,186129,185793,319971,1.0
64,0,334621,192199,191933,334887,1.0
65,0,230238,216245,184995,261488,1.0
66,0,392456,220576,218350,394682,1.0
67,0,337624,237250,225279,349595,1.0
