batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,232482,157749,154994,235237,1.0
2,0,241549,162397,156668,247278,1.0
3,0,131785,169918,115443,186260,1.0
4,0,346587,200621,198641,348567,1.0
5,0,18591,12470,5959,25102,0.4748
6,0,73384,42636,34343,81677,0.8409
7,0,61559,46230,44301,63488,1.0
8,0,186972,51782,51115,187639,0.5448
9,0,127891,59342,47322,139911,0.6765
10,0,152730,77740,73772,156698,0.9416
11,0,211715,78549,76929,213335,0.7212
12,0,115536,78584,76490,117630,1.0
13,0,114516,79080,58744,134852,0.8712
14,0,147026,83463,70987,159502,0.8901
15,0,127479,84845,75608,136716,1.0
16,0,149556,85112,84918,149750,1.0
17,0,92111,95788,66139,121760,1.0
18,0,121737,98011,75396,144352,1.0
19,0,198984,98512,97062,200434,0.9685
20,0,116223,98996,74361,140858,1.0
21,0,160742,105016,102783,162975,1.0
22,0,193416,107675,103956,197135,1.0
23,0,105741,107935,78820,134856,1.0
24,0,157961,111614,108847,160728,1.0
25,0,185489,111967,108063,189393,1.0
26,0,224831,120374,119086,226119,1.0
27,0,132277,138460,114435,156302,1.0
28,0,154143,147383,107875,193651,1.0
29,0,188299,147861,114881,221279,1.0
30,0,133145,150203,109711,173637,1.0
31,0,219389,157326,147882,228833,1.0
32,0,212741,158379,144301,226819,1.0
33,0,266397,173764,168125,272036,1.0
34,0,338491,224832,214327,348996,1.0
35,0,28826,20466,18235,31057,1.0
36,0,110745,34197,34171,110771,0.617
37,0,162219,44986,44463,162742,0.5464
38,0,61994,46623,45084,63533,1.0
39,0,72600,51390,48778,75212,1.0
40,0,175146,58948,58948,175146,0.6731
41,0,146149,71632,71597,146184,0.9795
42,0,147181,72110,71926,147365,0.9762
43,0,107226,74298,69449,112075,1.0
44,0,167447,79454,79126,167775,0.9432
45,0,127271,83563,71356,139478,1.0
46,0,130651,87678,81906,136423,1.0
47,0,112343,89503,85076,116770,1.0
48,0,154921,91161,90755,155327,1.0
49,0,153941,98447,95631,156757,1.0
50,0,173069,104055,85696,191428,0.8953
51,0,244839,113630,113586,244883,0.9277
52,0,82613,118171,76780,124004,1.0
53,0,93695,125934,79183,140446,1.0
54,0,239283,130763,126104,243942,1.0
55,0,151924,140799,125039,167684,1.0
56,0,215564,146440,141049,220955,1.0
57,0,237681,153071,149640,241112,1.0
58,0,173704,157089,141799,188994,1.0
59,0,130722,157414,98340,189796,1.0
60,0,125147,161243,101404,184986,1.0
61,0,258500,168343,165557,261286,1.0
62,0,254637,173462,165333,262766,1.0
63,0,269101,186129,182452,272778,1.0
64,0,273846,192199,188769,277276,1.0
65,0,202978,216245,179520,239703,1.0
66,0,316893,220576,217743,319726,1.0
67,0,287344,237250,217156,307438,1.0
