batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,279744,157749,157463,280030,1.0
2,0,279148,162397,161382,280163,1.0
3,0,171836,169918,136212,205542,1.0
4,0,380848,200621,200122,381347,1.0
5,0,3848,12470,3841,12477,0.6157
6,0,74387,42636,40710,76313,1.0
7,0,88635,46230,45899,88966,1.0
8,0,164016,51782,51782,164016,0.6314
9,0,175074,59342,57167,177249,0.645
10,0,182696,77740,77124,183312,0.8415
11,0,214587,78549,78371,214765,0.7298
12,0,124580,78584,78218,124946,1.0
13,0,111604,79080,67516,123168,1.0
14,0,189083,83463,80420,192126,0.8372
15,0,130924,84845,83298,132471,1.0
16,0,149646,85112,85111,149647,1.0
17,0,106021,95788,71125,130684,1.0
18,0,123379,98011,90338,131052,1.0
19,0,235856,98512,98458,235910,0.8347
20,0,124762,98996,88724,135034,1.0
21,0,159791,105016,104941,159866,1.0
22,0,206333,107675,106938,207070,1.0
23,0,132222,107935,98215,141942,1.0
24,0,191176,111614,111539,191251,1.0
25,0,202373,111967,110702,203638,1.0
26,0,269316,120374,120292,269398,0.893
27,0,180375,138460,133026,185809,1.0
28,0,165777,147383,120864,192296,1.0
29,0,282531,147861,144175,286217,1.0
30,0,138835,150203,118046,170992,1.0
31,0,250300,157326,155463,252163,1.0
32,0,238444,158379,156688,240135,1.0
33,0,323998,173764,173196,324566,1.0
34,0,424657,224832,221169,428320,1.0
35,0,25444,20466,18629,27281,1.0
36,0,104344,34197,34197,104344,0.6555
37,0,159075,44986,44747,159314,0.5617
38,0,81778,46623,46604,81797,1.0
39,0,99487,51390,50666,100211,1.0
40,0,172407,58948,58948,172407,0.6838
41,0,176822,71632,71632,176822,0.8102
42,0,173559,72110,72109,173560,0.8309
43,0,117021,74298,73312,118007,1.0
44,0,195758,79454,79452,195760,0.8117
45,0,115764,83563,80611,118716,1.0
46,0,153208,87678,83614,157272,1.0
47,0,136639,89503,88695,137447,1.0
48,0,174904,91161,91149,174916,1.0
49,0,164238,98447,97182,165503,1.0
50,0,233257,104055,100497,236815,0.8487
51,0,268984,113630,113629,268985,0.8449
52,0,102493,118171,94075,126589,1.0
53,0,138297,125934,111996,152235,1.0
54,0,250833,130763,130115,251481,1.0
55,0,196170,140799,138655,198314,1.0
56,0,265445,146440,145486,266399,1.0
57,0,278561,153071,152690,278942,1.0
58,0,214514,157089,149706,221897,1.0
59,0,171827,157414,127876,201365,1.0
60,0,179858,161243,146841,194260,1.0
61,0,288536,168343,168085,288794,1.0
62,0,287526,173462,172341,288647,1.0
63,0,311667,186129,185883,311913,1.0
64,0,319024,192199,192042,319181,1.0
65,0,257055,216245,204981,268319,1.0
66,0,409488,220576,220167,409897,1.0
67,0,340687,237250,233204,344733,1.0
