batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,409885,157749,157660,409974,0.7691
2,0,398522,162397,162288,398631,0.8142
3,0,256905,169918,155053,271770,1.0
4,0,526696,200621,200539,526778,0.7614
5,0,85005,12470,10617,86858,0.2445
6,0,193519,42636,41491,194664,0.4263
7,0,130773,46230,45901,131102,0.7002
8,0,364371,51782,51782,364371,0.2842
9,0,263143,59342,58045,264440,0.439
10,0,354580,77740,77561,354759,0.4373
11,0,420218,78549,78471,420296,0.3734
12,0,273252,78584,78504,273332,0.5744
13,0,267585,79080,72534,274131,0.5292
14,0,301664,83463,81913,303214,0.5403
15,0,262594,84845,84308,263131,0.6408
16,0,347547,85112,85112,347547,0.4898
17,0,191768,95788,84472,203084,0.8319
18,0,287134,98011,93169,291976,0.6382
19,0,324562,98512,98512,324562,0.607
20,0,246744,98996,91097,254643,0.7155
21,0,301955,105016,104996,301975,0.6954
22,0,412847,107675,107361,413161,0.5197
23,0,226323,107935,103286,230972,0.8944
24,0,319273,111614,111567,319320,0.6988
25,0,375914,111967,111765,376116,0.5943
26,0,373623,120374,120318,373679,0.644
27,0,225312,138460,136601,227171,1.0
28,0,330762,147383,137333,340812,0.8059
29,0,402845,147861,144875,405831,0.714
30,0,294125,150203,140928,303400,0.929
31,0,384174,157326,156229,385271,0.811
32,0,366874,158379,156117,369136,0.8459
33,0,416444,173764,173734,416474,0.8343
34,0,583361,224832,222984,585209,0.7621
35,0,90307,20466,20073,90700,0.4426
36,0,257212,34197,34197,257212,0.2659
37,0,324041,44986,44774,324253,0.2762
38,0,137387,46623,46608,137402,0.6784
39,0,177321,51390,51013,177698,0.5742
40,0,342278,58948,58948,342278,0.3444
41,0,282262,71632,71631,282263,0.5075
42,0,284530,72110,72110,284530,0.5069
43,0,245068,74298,73829,245537,0.6014
44,0,323836,79454,79454,323836,0.4907
45,0,288666,83563,81675,290554,0.5622
46,0,274263,87678,86177,275764,0.625
47,0,211227,89503,89306,211424,0.8448
48,0,284143,91161,91156,284148,0.6416
49,0,318504,98447,98180,318771,0.616
50,0,382170,104055,100498,385727,0.5211
51,0,439220,113630,113630,439220,0.5174
52,0,159026,118171,106247,170950,1.0
53,0,234845,125934,115246,245533,0.9387
54,0,420145,130763,129937,420971,0.6173
55,0,257966,140799,139382,259383,1.0
56,0,385425,146440,145499,386366,0.7532
57,0,448053,153071,152865,448259,0.682
58,0,313544,157089,155926,314707,0.9909
59,0,304246,157414,139217,322443,0.8635
60,0,277087,161243,151070,287260,1.0
61,0,435820,168343,168306,435857,0.7723
62,0,410362,173462,173171,410653,0.8434
63,0,421032,186129,186037,421124,0.8835
64,0,413136,192199,192180,413155,0.9303
65,0,315419,216245,210838,320826,1.0
66,0,500780,220576,220404,500952,0.8799
67,0,441977,237250,235297,443930,1.0
