batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,431772,157749,157125,432396,0.7268
2,0,424470,162397,161595,425272,0.76
3,0,357940,169918,165692,362166,0.915
4,0,418057,200621,200140,418538,0.9564
5,0,131631,12470,12449,131652,0.1891
6,0,204563,42636,42379,204820,0.4138
7,0,153655,46230,46171,153714,0.6007
8,0,364415,51782,51777,364420,0.2842
9,0,308298,59342,59094,308546,0.383
10,0,644385,77740,77501,644624,0.2405
11,0,416584,78549,78100,417033,0.3746
12,0,272157,78584,78317,272424,0.575
13,0,387056,79080,73772,392364,0.376
14,0,356465,83463,83144,356784,0.4661
15,0,285300,84845,84551,285594,0.5921
16,0,382088,85112,85111,382089,0.4455
17,0,255582,95788,93597,257773,0.7262
18,0,284598,98011,95377,287232,0.6641
19,0,370932,98512,98506,370938,0.5311
20,0,262180,98996,96534,264642,0.7295
21,0,343236,105016,105006,343246,0.6118
22,0,480258,107675,107162,480771,0.4458
23,0,258173,107935,106522,259586,0.8207
24,0,358413,111614,111589,358438,0.6226
25,0,421729,111967,111740,421956,0.5296
26,0,330346,120374,120224,330496,0.7275
27,0,221539,138460,137795,222204,1.0
28,0,419475,147383,144247,422611,0.6826
29,0,555587,147861,145116,558332,0.5198
30,0,392256,150203,147810,394649,0.7491
31,0,379203,157326,155258,381271,0.8144
32,0,331374,158379,157647,332106,0.9494
33,0,428474,173764,173563,428675,0.8098
34,0,632172,224832,224193,632811,0.7086
35,0,106530,20466,20357,106639,0.3818
36,0,216043,34197,34197,216043,0.3166
37,0,248028,44986,44773,248241,0.3607
38,0,148281,46623,46622,148282,0.6288
39,0,217732,51390,51138,217984,0.4692
40,0,275847,58948,58948,275847,0.4274
41,0,212111,71632,71598,212145,0.675
42,0,255426,72110,72109,255427,0.5646
43,0,331375,74298,73812,331861,0.4448
44,0,300479,79454,79449,300484,0.5288
45,0,293712,83563,83057,294218,0.5646
46,0,237581,87678,87240,238019,0.7331
47,0,198981,89503,89297,199187,0.8966
48,0,233283,91161,91158,233286,0.7815
49,0,284691,98447,98291,284847,0.6901
50,0,584074,104055,100883,587246,0.3436
51,0,380996,113630,113609,381017,0.5963
52,0,196492,118171,114563,200100,1.0
53,0,400436,125934,121313,405057,0.599
54,0,339900,130763,130135,340528,0.7643
55,0,262608,140799,139924,263483,1.0
56,0,320302,146440,145830,320912,0.9088
57,0,367552,153071,152989,367634,0.8323
58,0,288447,157089,156598,288938,1.0
59,0,364155,157414,151409,370160,0.8181
60,0,239477,161243,151024,249696,1.0
61,0,329239,168343,168008,329574,1.0
62,0,352812,173462,172184,354090,0.9725
63,0,339770,186129,185383,340516,1.0
64,0,313473,192199,191636,314036,1.0
65,0,277043,216245,213457,279831,1.0
66,0,459927,220576,220560,459943,0.9591
67,0,381943,237250,234674,384519,1.0
