batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,762805,157749,157652,762902,0.4133
2,0,626812,162397,162346,626863,0.518
3,0,455924,169918,169322,456520,0.7418
4,0,754153,200621,200621,754153,0.532
5,0,162044,12470,12452,162062,0.1537
6,0,323435,42636,42631,323440,0.2636
7,0,252616,46230,46230,252616,0.366
8,0,529683,51782,51782,529683,0.1955
9,0,399435,59342,59328,399449,0.297
10,0,842312,77740,77728,842324,0.1846
11,0,659110,78549,78549,659110,0.2383
12,0,496810,78584,78580,496814,0.3163
13,0,539456,79080,77709,540827,0.2874
14,0,529098,83463,83454,529107,0.3155
15,0,427138,84845,84842,427141,0.3973
16,0,592247,85112,85112,592247,0.2874
17,0,361543,95788,94971,362360,0.5242
18,0,411079,98011,97114,411976,0.4715
19,0,519902,98512,98512,519902,0.379
20,0,382808,98996,98739,383065,0.5155
21,0,502456,105016,105016,502456,0.418
22,0,790068,107675,107666,790077,0.2725
23,0,378692,107935,107758,378869,0.5688
24,0,561416,111614,111614,561416,0.3976
25,0,667855,111967,111906,667916,0.3351
26,0,569011,120374,120364,569021,0.4231
27,0,318100,138460,138432,318128,0.8703
28,0,619259,147383,146860,619782,0.4739
29,0,640751,147861,147841,640771,0.4614
30,0,561790,150203,150178,561815,0.5346
31,0,599963,157326,157270,600019,0.5242
32,0,543199,158379,158378,543200,0.5831
33,0,684547,173764,173735,684576,0.5076
34,0,947487,224832,224712,947607,0.4743
35,0,156368,20466,20341,156493,0.26
36,0,342162,34197,34197,342162,0.1999
37,0,431738,44986,44986,431738,0.2084
38,0,219581,46623,46623,219581,0.4247
39,0,361367,51390,51390,361367,0.2844
40,0,484569,58948,58948,484569,0.2433
41,0,398806,71632,71632,398806,0.3592
42,0,446902,72110,72110,446902,0.3227
43,0,488890,74298,74218,488970,0.3036
44,0,492995,79454,79454,492995,0.3223
45,0,435486,83563,83143,435906,0.3815
46,0,390108,87678,87626,390160,0.4492
47,0,327798,89503,89497,327804,0.546
48,0,396397,91161,91161,396397,0.4599
49,0,458123,98447,98435,458135,0.4297
50,0,804373,104055,102540,805888,0.2545
51,0,645897,113630,113630,645897,0.3519
52,0,280318,118171,117564,280925,0.837
53,0,588236,125934,124191,589979,0.421
54,0,572965,130763,130750,572978,0.4564
55,0,407949,140799,140670,408078,0.6894
56,0,615151,146440,146439,615152,0.4761
57,0,557983,153071,153071,557983,0.5487
58,0,479923,157089,157014,479998,0.6542
59,0,509984,157414,154331,513067,0.6016
60,0,375331,161243,161103,375471,0.8581
61,0,576086,168343,168343,576086,0.5844
62,0,600296,173462,173462,600296,0.5779
63,0,625771,186129,186129,625771,0.5949
64,0,651894,192199,192199,651894,0.5897
65,0,418998,216245,216131,419112,1.0
66,0,867281,220576,220576,867281,0.5087
67,0,572917,237250,237062,573105,0.8273
