batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,495765,157749,157355,496159,0.6343
2,0,465869,162397,161858,466408,0.6941
3,0,397743,169918,167406,400255,0.8365
4,0,478718,200621,200351,478988,0.8366
5,0,147032,12470,12463,147039,0.1695
6,0,243321,42636,42495,243462,0.3491
7,0,180639,46230,46204,180665,0.5115
8,0,396475,51782,51781,396476,0.2612
9,0,334624,59342,59197,334769,0.3537
10,0,709069,77740,77604,709205,0.2188
11,0,477834,78549,78242,478141,0.3273
12,0,328146,78584,78456,328274,0.478
13,0,438651,79080,75005,442726,0.3388
14,0,409026,83463,83288,409201,0.4071
15,0,330055,84845,84714,330186,0.5131
16,0,437645,85112,85112,437645,0.389
17,0,287040,95788,94341,288487,0.654
18,0,331575,98011,96096,333490,0.5763
19,0,401762,98512,98511,401763,0.4904
20,0,299747,98996,97534,301209,0.6476
21,0,389064,105016,105015,389065,0.5398
22,0,548522,107675,107359,548838,0.3912
23,0,297214,107935,107111,298038,0.7188
24,0,403305,111614,111606,403313,0.5534
25,0,483477,111967,111794,483650,0.4623
26,0,379224,120374,120268,379330,0.6341
27,0,239572,138460,138065,239967,1.0
28,0,472089,147383,145158,474314,0.6121
29,0,597536,147861,146021,599376,0.4872
30,0,445525,150203,148860,446868,0.6662
31,0,428630,157326,156061,429895,0.726
32,0,374350,158379,158066,374663,0.8438
33,0,476746,173764,173638,476872,0.7282
34,0,698599,224832,224442,698989,0.6422
35,0,126825,20466,20382,126909,0.3212
36,0,242937,34197,34197,242937,0.2815
37,0,285282,44986,44852,285416,0.3143
38,0,171443,46623,46623,171443,0.5439
39,0,247648,51390,51292,247746,0.4141
40,0,317504,58948,58948,317504,0.3713
41,0,249770,71632,71622,249780,0.5735
42,0,294508,72110,72110,294508,0.4897
43,0,373868,74298,73980,374186,0.3954
44,0,338280,79454,79454,338280,0.4698
45,0,323868,83563,83110,324321,0.5125
46,0,270323,87678,87417,270584,0.6461
47,0,229333,89503,89407,229429,0.7794
48,0,259943,91161,91161,259943,0.7014
49,0,329817,98447,98390,329874,0.5965
50,0,647082,104055,101334,649803,0.3119
51,0,432607,113630,113620,432617,0.5253
52,0,214504,118171,115731,216944,1.0
53,0,466746,125934,122310,470370,0.5201
54,0,384381,130763,130474,384670,0.6784
55,0,294739,140799,140262,295276,0.95
56,0,370707,146440,146134,371013,0.7878
57,0,410926,153071,153060,410937,0.7449
58,0,332269,157089,156901,332457,0.9439
59,0,407216,157414,152644,411986,0.741
60,0,273494,161243,153919,280818,1.0
61,0,377808,168343,168206,377945,0.8901
62,0,406482,173462,172938,407006,0.8498
63,0,375539,186129,185733,375935,0.9881
64,0,351044,192199,191925,351318,1.0
65,0,299768,216245,214840,301173,1.0
66,0,542031,220576,220571,542036,0.8139
67,0,415144,237250,235733,416661,1.0
