batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,491047,157749,157355,491441,0.6404
2,0,461453,162397,161831,462019,0.7005
3,0,388852,169918,167325,391445,0.8549
4,0,478329,200621,200354,478596,0.8373
5,0,142920,12470,12459,142931,0.1743
6,0,236343,42636,42479,236500,0.3592
7,0,175464,46230,46200,175494,0.5265
8,0,395626,51782,51781,395627,0.2618
9,0,331359,59342,59181,331520,0.357
10,0,701359,77740,77592,701507,0.2212
11,0,474147,78549,78256,474440,0.3299
12,0,325894,78584,78450,326028,0.4812
13,0,430492,79080,74887,434685,0.3446
14,0,402816,83463,83272,403007,0.4133
15,0,324350,84845,84699,324496,0.522
16,0,434638,85112,85112,434638,0.3916
17,0,278728,95788,94235,280281,0.6724
18,0,326932,98011,96013,328930,0.5838
19,0,397377,98512,98511,397378,0.4958
20,0,294986,98996,97446,296536,0.6572
21,0,384346,105016,105015,384347,0.5465
22,0,545951,107675,107356,546270,0.3931
23,0,292809,107935,107045,293699,0.7289
24,0,399175,111614,111606,399183,0.5592
25,0,481168,111967,111770,481365,0.4644
26,0,376310,120374,120269,376415,0.639
27,0,236766,138460,138032,237194,1.0
28,0,468681,147383,145096,470968,0.6162
29,0,586394,147861,146044,588211,0.4966
30,0,439975,150203,148847,441331,0.6745
31,0,423631,157326,156053,424904,0.7345
32,0,368897,158379,158067,369209,0.8562
33,0,472101,173764,173633,472232,0.7354
34,0,694135,224832,224425,694542,0.6463
35,0,122214,20466,20365,122315,0.333
36,0,239880,34197,34197,239880,0.2851
37,0,282753,44986,44853,282886,0.3171
38,0,164893,46623,46623,164893,0.5655
39,0,242957,51390,51266,243081,0.4218
40,0,314452,58948,58948,314452,0.3749
41,0,245631,71632,71624,245639,0.5832
42,0,290192,72110,72110,290192,0.497
43,0,368087,74298,73948,368437,0.4014
44,0,336035,79454,79453,336036,0.4729
45,0,319953,83563,83106,320410,0.5187
46,0,266073,87678,87394,266357,0.6562
47,0,224907,89503,89397,225013,0.7946
48,0,256296,91161,91161,256296,0.7114
49,0,324880,98447,98367,324960,0.6054
50,0,637805,104055,101349,640511,0.3165
51,0,431195,113630,113620,431205,0.527
52,0,209930,118171,115547,212554,1.0
53,0,457995,125934,122193,461736,0.5293
54,0,381749,130763,130468,382044,0.683
55,0,289068,140799,140223,289644,0.9682
56,0,371807,146440,146133,372114,0.7854
57,0,408524,153071,153058,408537,0.7493
58,0,326116,157089,156848,326357,0.9612
59,0,401054,157414,152504,405964,0.7513
60,0,269418,161243,153948,276713,1.0
61,0,374360,168343,168220,374483,0.8984
62,0,401329,173462,172929,401862,0.8606
63,0,373753,186129,185722,374160,0.9927
64,0,350042,192199,191937,350304,1.0
65,0,296463,216245,214738,297970,1.0
66,0,543838,220576,220571,543843,0.8112
67,0,412542,237250,235666,414126,1.0
