batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,476324,157749,157267,476806,0.6597
2,0,453132,162397,161784,453745,0.7131
3,0,389370,169918,167169,392119,0.8526
4,0,462316,200621,200306,462631,0.8659
5,0,143363,12470,12458,143375,0.1738
6,0,232767,42636,42461,232942,0.3646
7,0,172588,46230,46196,172622,0.5352
8,0,391098,51782,51781,391099,0.2648
9,0,327519,59342,59164,327697,0.3611
10,0,693514,77740,77567,693687,0.2236
11,0,460360,78549,78196,460713,0.3395
12,0,314028,78584,78406,314206,0.4991
13,0,425495,79080,74473,430102,0.3463
14,0,397529,83463,83244,397748,0.4186
15,0,315440,84845,84658,315627,0.5364
16,0,422601,85112,85111,422602,0.4028
17,0,276110,95788,94136,277762,0.6778
18,0,319686,98011,95839,321858,0.5955
19,0,392219,98512,98510,392221,0.5023
20,0,287845,98996,97201,289640,0.6712
21,0,375008,105016,105012,375012,0.56
22,0,531659,107675,107289,532045,0.4033
23,0,285777,107935,106893,286819,0.7454
24,0,388843,111614,111602,388855,0.574
25,0,466926,111967,111778,467115,0.4786
26,0,364060,120374,120254,364180,0.6604
27,0,232880,138460,137980,233360,1.0
28,0,460724,147383,144941,463166,0.6259
29,0,583768,147861,145667,585962,0.4972
30,0,434775,150203,148534,436444,0.6807
31,0,413654,157326,155780,415200,0.7504
32,0,360149,158379,157947,360581,0.8761
33,0,464173,173764,173617,464320,0.7478
34,0,679458,224832,224348,679942,0.6599
35,0,120612,20466,20368,120710,0.3375
36,0,235463,34197,34197,235463,0.2905
37,0,274070,44986,44826,274230,0.3269
38,0,163008,46623,46623,163008,0.572
39,0,238712,51390,51235,238867,0.429
40,0,305677,58948,58948,305677,0.3857
41,0,236768,71632,71616,236784,0.6049
42,0,282265,72110,72110,282265,0.5109
43,0,362599,74298,73910,362987,0.4072
44,0,328302,79454,79453,328303,0.484
45,0,318311,83563,83095,318779,0.5213
46,0,260195,87678,87363,260510,0.6707
47,0,218696,89503,89375,218824,0.8169
48,0,250990,91161,91161,250990,0.7264
49,0,315672,98447,98356,315763,0.623
50,0,625712,104055,101172,628595,0.3219
51,0,417104,113630,113617,417117,0.5448
52,0,207531,118171,115262,210440,1.0
53,0,451560,125934,122009,455485,0.5357
54,0,370301,130763,130363,370701,0.7033
55,0,284310,140799,140190,284919,0.9841
56,0,354144,146440,146028,354556,0.8237
57,0,397438,153071,153034,397475,0.77
58,0,319590,157089,156812,319867,0.9805
59,0,397596,157414,152187,402823,0.7556
60,0,262515,161243,152930,270828,1.0
61,0,361743,168343,168159,361927,0.9292
62,0,390685,173462,172702,391445,0.8824
63,0,361488,186129,185620,361997,1.0
64,0,337438,192199,191853,337784,1.0
65,0,290853,216245,214379,292719,1.0
66,0,517431,220576,220570,517437,0.8525
67,0,403676,237250,235375,405551,1.0
