batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,376281,157749,157189,376841,0.8342
2,0,371922,162397,161530,372789,0.8666
3,0,261677,169918,160763,270832,1.0
4,0,419965,200621,200192,420394,0.9524
5,0,63696,12470,11093,65073,0.3409
6,0,131679,42636,41522,132793,0.6254
7,0,112747,46230,46037,112940,0.8152
8,0,364460,51782,51745,364497,0.2839
9,0,270135,59342,58566,270911,0.4324
10,0,449192,77740,77346,449586,0.3441
11,0,350590,78549,78327,350812,0.4465
12,0,223034,78584,78334,223284,0.7017
13,0,274758,79080,72841,280997,0.5184
14,0,279652,83463,82542,280573,0.5884
15,0,220960,84845,84159,221646,0.7594
16,0,312558,85112,85111,312559,0.5446
17,0,200797,95788,90790,205795,0.8823
18,0,205290,98011,93556,209745,0.8921
19,0,328747,98512,98499,328760,0.5992
20,0,200792,98996,93633,206155,0.9084
21,0,275568,105016,104984,275600,0.7619
22,0,399378,107675,106935,400118,0.5345
23,0,199279,107935,104957,202257,1.0
24,0,323072,111614,111484,323202,0.6899
25,0,365845,111967,111550,366262,0.6091
26,0,296996,120374,120257,297113,0.8095
27,0,216793,138460,136448,218805,1.0
28,0,340966,147383,143018,345331,0.8283
29,0,428477,147861,145687,430651,0.6766
30,0,284213,150203,146956,287460,1.0
31,0,343525,157326,155668,345183,0.9019
32,0,302782,158379,156072,305089,1.0
33,0,386002,173764,173334,386432,0.8971
34,0,565359,224832,223845,566346,0.7905
35,0,49769,20466,19657,50578,0.7773
36,0,188473,34197,34187,188483,0.3628
37,0,228519,44986,44749,228756,0.3912
38,0,112990,46623,46543,113070,0.8233
39,0,158706,51390,51097,158999,0.6427
40,0,251620,58948,58948,251620,0.4685
41,0,206791,71632,71601,206822,0.6924
42,0,232650,72110,72102,232658,0.6198
43,0,273490,74298,73660,274128,0.5374
44,0,273091,79454,79439,273106,0.5817
45,0,248596,83563,82623,249536,0.6622
46,0,200626,87678,86936,201368,0.8635
47,0,166812,89503,88631,167684,1.0
48,0,225864,91161,91146,225879,0.807
49,0,231385,98447,97243,232589,0.8362
50,0,445377,104055,100465,448967,0.4475
51,0,366446,113630,113627,366449,0.6202
52,0,178413,118171,111810,184774,1.0
53,0,287483,125934,118401,295016,0.8027
54,0,317500,130763,130114,318149,0.8179
55,0,215582,140799,138233,218148,1.0
56,0,314399,146440,146068,314771,0.9281
57,0,341994,153071,152783,342282,0.8927
58,0,248767,157089,155583,250273,1.0
59,0,298793,157414,147366,308841,0.9543
60,0,211668,161243,148760,224151,1.0
61,0,314146,168343,168113,314376,1.0
62,0,309264,173462,172252,310474,1.0
63,0,343219,186129,185627,343721,1.0
64,0,334143,192199,191735,334607,1.0
65,0,276184,216245,211258,281171,1.0
66,0,473534,220576,220514,473596,0.9312
67,0,375349,237250,234257,378342,1.0
