batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,487043,157749,157327,487465,0.6455
2,0,457675,162397,161836,458236,0.7063
3,0,389223,169918,167690,391451,0.8568
4,0,479912,200621,200353,480180,0.8345
5,0,141607,12470,12456,141621,0.1759
6,0,234797,42636,42468,234965,0.3615
7,0,171635,46230,46200,171665,0.5383
8,0,404133,51782,51781,404134,0.2563
9,0,331370,59342,59181,331531,0.357
10,0,700046,77740,77590,700196,0.2216
11,0,472762,78549,78247,473064,0.3308
12,0,323918,78584,78436,324066,0.4841
13,0,431407,79080,74655,435832,0.3426
14,0,403649,83463,83247,403865,0.4123
15,0,319141,84845,84691,319295,0.5305
16,0,433139,85112,85112,433139,0.393
17,0,274403,95788,94193,275998,0.6826
18,0,324862,98011,95971,326902,0.5872
19,0,398424,98512,98511,398425,0.4945
20,0,292461,98996,97322,294135,0.6618
21,0,382398,105016,105015,382399,0.5492
22,0,545313,107675,107331,545657,0.3934
23,0,286227,107935,107015,287147,0.7454
24,0,396431,111614,111605,396440,0.563
25,0,481808,111967,111747,482028,0.4637
26,0,372504,120374,120268,372610,0.6455
27,0,235148,138460,138005,235603,1.0
28,0,471536,147383,145027,473892,0.6121
29,0,580092,147861,146011,581942,0.5018
30,0,441859,150203,148827,443235,0.6715
31,0,414958,157326,155983,416301,0.7494
32,0,363626,158379,158049,363956,0.8685
33,0,470882,173764,173643,471003,0.7373
34,0,690139,224832,224403,690568,0.6499
35,0,120055,20466,20364,120157,0.339
36,0,239238,34197,34197,239238,0.2859
37,0,279680,44986,44852,279814,0.3206
38,0,161070,46623,46623,161070,0.5789
39,0,243099,51390,51250,243239,0.4214
40,0,315705,58948,58948,315705,0.3734
41,0,243769,71632,71624,243777,0.5876
42,0,290305,72110,72110,290305,0.4968
43,0,367949,74298,73937,368310,0.4015
44,0,336658,79454,79453,336659,0.472
45,0,323459,83563,83104,323918,0.5131
46,0,264187,87678,87379,264486,0.6607
47,0,219339,89503,89393,219449,0.8147
48,0,256559,91161,91161,256559,0.7106
49,0,319562,98447,98364,319645,0.6155
50,0,633514,104055,101306,636263,0.3184
51,0,429215,113630,113619,429226,0.5294
52,0,207505,118171,115514,210162,1.0
53,0,454949,125934,122221,458662,0.5329
54,0,376602,130763,130438,376927,0.6921
55,0,283568,140799,140205,284162,0.9868
56,0,373297,146440,146132,373605,0.7823
57,0,405813,153071,153057,405827,0.7543
58,0,319714,157089,156849,319954,0.9804
59,0,401809,157414,152380,406843,0.7491
60,0,267071,161243,153973,274341,1.0
61,0,368270,168343,168216,368397,0.9132
62,0,401486,173462,172845,402103,0.8597
63,0,368536,186129,185692,368973,1.0
64,0,346862,192199,191920,347141,1.0
65,0,292875,216245,214684,294436,1.0
66,0,539541,220576,220570,539547,0.8176
67,0,409563,237250,235568,411245,1.0
