batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,474665,157749,157258,475156,0.6619
2,0,452737,162397,161795,453339,0.7138
3,0,391724,169918,167600,394042,0.8507
4,0,463532,200621,200307,463846,0.8637
5,0,143786,12470,12457,143799,0.1733
6,0,233805,42636,42454,233987,0.3629
7,0,170354,46230,46195,170389,0.5422
8,0,402336,51782,51781,402337,0.2574
9,0,328840,59342,59168,329014,0.3597
10,0,694121,77740,77572,694289,0.2235
11,0,462239,78549,78196,462592,0.3381
12,0,316644,78584,78415,316813,0.495
13,0,428619,79080,74405,433294,0.3434
14,0,399329,83463,83232,399560,0.4166
15,0,313505,84845,84654,313696,0.5397
16,0,425346,85112,85111,425347,0.4002
17,0,274907,95788,94107,276588,0.6805
18,0,320662,98011,95861,322812,0.5939
19,0,393402,98512,98510,393404,0.5008
20,0,287923,98996,97153,289766,0.6706
21,0,375922,105016,105012,375926,0.5587
22,0,535682,107675,107276,536081,0.4002
23,0,282302,107935,106907,283330,0.7546
24,0,389033,111614,111603,389044,0.5737
25,0,471522,111967,111755,471734,0.4738
26,0,362344,120374,120255,362463,0.6635
27,0,232363,138460,137972,232851,1.0
28,0,467279,147383,144875,469787,0.6168
29,0,579382,147861,145727,581516,0.5012
30,0,440572,150203,148575,442200,0.672
31,0,409296,157326,155760,410862,0.7582
32,0,357221,158379,157950,357650,0.8833
33,0,464209,173764,173629,464344,0.7478
34,0,677178,224832,224352,677658,0.6621
35,0,120907,20466,20368,121005,0.3366
36,0,237334,34197,34197,237334,0.2882
37,0,274249,44986,44830,274405,0.3267
38,0,160356,46623,46623,160356,0.5815
39,0,242131,51390,51226,242295,0.4228
40,0,309265,58948,58948,309265,0.3812
41,0,236451,71632,71616,236467,0.6057
42,0,284235,72110,72110,284235,0.5074
43,0,365314,74298,73911,365701,0.4042
44,0,331051,79454,79453,331052,0.48
45,0,325397,83563,83099,325861,0.51
46,0,261429,87678,87364,261743,0.6676
47,0,214734,89503,89378,214859,0.832
48,0,252769,91161,91160,252770,0.7213
49,0,313184,98447,98360,313271,0.628
50,0,624005,104055,101175,626885,0.3228
51,0,416233,113630,113617,416246,0.5459
52,0,207405,118171,115376,210200,1.0
53,0,452401,125934,122051,456284,0.535
54,0,368052,130763,130352,368463,0.7075
55,0,280903,140799,140172,281530,0.9958
56,0,356544,146440,146032,356952,0.8182
57,0,397574,153071,153038,397607,0.7698
58,0,315584,157089,156840,315833,0.9932
59,0,400747,157414,152174,405987,0.7496
60,0,262489,161243,153175,270557,1.0
61,0,359179,168343,168168,359354,0.9359
62,0,392384,173462,172663,393183,0.8783
63,0,359639,186129,185598,360170,1.0
64,0,336156,192199,191850,336505,1.0
65,0,289419,216245,214372,291292,1.0
66,0,515077,220576,220570,515083,0.8564
67,0,403024,237250,235370,404904,1.0
