batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,265055,157749,157577,265227,1.0
2,0,285984,162397,162276,286105,1.0
3,0,173675,169918,137606,205987,1.0
4,0,413242,200621,200474,413389,0.9699
5,0,0,12470,0,12470,0.0
6,0,77217,42636,41978,77875,1.0
7,0,97833,46230,46079,97984,0.9405
8,0,115793,51782,51782,115793,0.8944
9,0,123985,59342,58292,125035,0.9324
10,0,170503,77740,77457,170786,0.9071
11,0,159482,78549,78413,159618,0.9825
12,0,126283,78584,78356,126511,1.0
13,0,109827,79080,68547,120360,1.0
14,0,167191,83463,81674,168980,0.9667
15,0,123644,84845,83610,124879,1.0
16,0,156979,85112,85112,156979,1.0
17,0,112034,95788,73634,134188,1.0
18,0,127819,98011,91761,134069,1.0
19,0,300851,98512,98512,300851,0.6549
20,0,128561,98996,91341,136216,1.0
21,0,145201,105016,104918,145299,1.0
22,0,194861,107675,107460,195076,1.0
23,0,134119,107935,99636,142418,1.0
24,0,189709,111614,111541,189782,1.0
25,0,170666,111967,110864,171769,1.0
26,0,301169,120374,120357,301186,0.7992
27,0,189607,138460,135155,192912,1.0
28,0,167380,147383,123877,190886,1.0
29,0,277927,147861,144507,281281,1.0
30,0,143346,150203,121872,171677,1.0
31,0,263441,157326,156455,264312,1.0
32,0,255568,158379,157976,255971,1.0
33,0,352154,173764,173443,352475,0.9841
34,0,441921,224832,222929,443824,1.0
35,0,26725,20466,19172,28019,1.0
36,0,113822,34197,34197,113822,0.6009
37,0,142006,44986,44863,142129,0.6313
38,0,88831,46623,46621,88833,1.0
39,0,102129,51390,50881,102638,0.9915
40,0,195280,58948,58948,195280,0.6037
41,0,202748,71632,71632,202748,0.7066
42,0,181335,72110,72110,181335,0.7953
43,0,118844,74298,73436,119706,1.0
44,0,177768,79454,79454,177768,0.8939
45,0,155594,83563,82853,156304,1.0
46,0,179265,87678,85754,181189,0.9466
47,0,137504,89503,89082,137925,1.0
48,0,172409,91161,91134,172436,1.0
49,0,174798,98447,98072,175173,1.0
50,0,238839,104055,101130,241764,0.8366
51,0,290249,113630,113630,290249,0.783
52,0,104560,118171,97419,125312,1.0
53,0,134599,125934,107714,152819,1.0
54,0,259026,130763,130233,259556,1.0
55,0,206722,140799,139179,208342,1.0
56,0,313029,146440,146082,313387,0.9323
57,0,295632,153071,152930,295773,1.0
58,0,215586,157089,150819,221856,1.0
59,0,177369,157414,132242,202541,1.0
60,0,174786,161243,145586,190443,1.0
61,0,314062,168343,168197,314208,1.0
62,0,304306,173462,172914,304854,1.0
63,0,309357,186129,185744,309742,1.0
64,0,329151,192199,192158,329192,1.0
65,0,278851,216245,210660,284436,1.0
66,0,423871,220576,220463,423984,1.0
67,0,350474,237250,234443,353281,1.0
