batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,253371,157749,157455,253665,1.0
2,0,276196,162397,162209,276384,1.0
3,0,168523,169918,134159,204282,1.0
4,0,393007,200621,200339,393289,1.0
5,0,0,12470,0,12470,0.0
6,0,73663,42636,41545,74754,1.0
7,0,93177,46230,45983,93424,0.9844
8,0,114482,51782,51782,114482,0.9046
9,0,126432,59342,57869,127905,0.9049
10,0,163105,77740,77347,163498,0.9462
11,0,157701,78549,78363,157887,0.9926
12,0,121625,78584,78293,121916,1.0
13,0,106111,79080,67371,117820,1.0
14,0,164408,83463,81282,166589,0.9758
15,0,119723,84845,83039,121529,1.0
16,0,150493,85112,85112,150493,1.0
17,0,108107,95788,72048,131847,1.0
18,0,122651,98011,90154,130508,1.0
19,0,288735,98512,98512,288735,0.6824
20,0,124307,98996,89376,133927,1.0
21,0,142413,105016,104825,142604,1.0
22,0,187416,107675,107363,187728,1.0
23,0,129230,107935,96924,140241,1.0
24,0,185313,111614,111511,185416,1.0
25,0,166741,111967,110694,168014,1.0
26,0,284545,120374,120336,284583,0.8457
27,0,184281,138460,134053,188688,1.0
28,0,163429,147383,122216,188596,1.0
29,0,269685,147861,143033,274513,1.0
30,0,136213,150203,117410,169006,1.0
31,0,255480,157326,156004,256802,1.0
32,0,248726,158379,157696,249409,1.0
33,0,343352,173764,173288,343828,1.0
34,0,426115,224832,222306,428641,1.0
35,0,25197,20466,18577,27086,1.0
36,0,104417,34197,34197,104417,0.655
37,0,131045,44986,44649,131382,0.6797
38,0,86024,46623,46621,86026,1.0
39,0,98732,51390,50737,99385,1.0
40,0,182015,58948,58948,182015,0.6477
41,0,190705,71632,71632,190705,0.7512
42,0,174739,72110,72110,174739,0.8253
43,0,115542,74298,73249,116591,1.0
44,0,174760,79454,79454,174760,0.9093
45,0,148880,83563,82626,149817,1.0
46,0,170436,87678,85236,172878,0.9861
47,0,134169,89503,88770,134902,1.0
48,0,166586,91161,91110,166637,1.0
49,0,167930,98447,97898,168479,1.0
50,0,222472,104055,100781,225746,0.8929
51,0,274005,113630,113630,274005,0.8294
52,0,102738,118171,95681,125228,1.0
53,0,127934,125934,104578,149290,1.0
54,0,246323,130763,130019,247067,1.0
55,0,200642,140799,138680,202761,1.0
56,0,294322,146440,145900,294862,0.9896
57,0,285001,153071,152807,285265,1.0
58,0,209799,157089,149110,217778,1.0
59,0,170331,157414,128237,199508,1.0
60,0,167209,161243,140226,188226,1.0
61,0,300657,168343,168109,300891,1.0
62,0,292600,173462,172706,293356,1.0
63,0,301367,186129,185673,301823,1.0
64,0,319763,192199,192112,319850,1.0
65,0,271733,216245,208638,279340,1.0
66,0,408107,220576,220325,408358,1.0
67,0,342656,237250,233711,346195,1.0
