batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,522159,157749,157739,522169,0.6042
2,0,565007,162397,162397,565007,0.5748
3,0,180318,169918,130782,219454,1.0
4,0,835963,200621,200621,835963,0.48
5,0,670,12470,563,12577,0.0895
6,0,105684,42636,42217,106103,0.7958
7,0,165811,46230,46177,165864,0.5568
8,0,232238,51782,51782,232238,0.4459
9,0,80243,59342,51154,88431,1.0
10,0,205847,77740,77651,205936,0.7541
11,0,268237,78549,78539,268247,0.5856
12,0,273212,78584,78523,273273,0.5747
13,0,180566,79080,71549,188097,0.7608
14,0,223508,83463,83139,223832,0.7429
15,0,175804,84845,84574,176075,0.9607
16,0,366974,85112,85112,366974,0.4639
17,0,116815,95788,68658,143945,0.9539
18,0,129308,98011,83462,143857,1.0
19,0,440539,98512,98512,440539,0.4472
20,0,167688,98996,85166,181518,0.9384
21,0,199979,105016,104943,200052,1.0
22,0,434426,107675,107653,434448,0.4956
23,0,148659,107935,94327,162267,1.0
24,0,356719,111614,111604,356729,0.6257
25,0,256332,111967,111845,256454,0.8722
26,0,579966,120374,120374,579966,0.4151
27,0,220333,138460,134197,224596,1.0
28,0,206473,147383,124906,228950,1.0
29,0,334714,147861,144283,338292,0.853
30,0,228815,150203,119585,259433,0.9219
31,0,526648,157326,157304,526670,0.5974
32,0,493537,158379,158362,493554,0.6417
33,0,577391,173764,173764,577391,0.6019
34,0,814542,224832,223918,815456,0.5492
35,0,15869,20466,11077,25258,0.8771
36,0,277865,34197,34197,277865,0.2461
37,0,367658,44986,44986,367658,0.2447
38,0,120192,46623,46623,120192,0.7758
39,0,179484,51390,50388,180486,0.5584
40,0,451220,58948,58948,451220,0.2613
41,0,430793,71632,71632,430793,0.3326
42,0,394193,72110,72110,394193,0.3659
43,0,177259,74298,73706,177851,0.8289
44,0,377423,79454,79454,377423,0.421
45,0,253222,83563,82989,253796,0.654
46,0,353878,87678,84724,356832,0.4749
47,0,224502,89503,89317,224688,0.795
48,0,369081,91161,91161,369081,0.494
49,0,347386,98447,98354,347479,0.5661
50,0,297464,104055,100770,300749,0.6701
51,0,611115,113630,113630,611115,0.3719
52,0,77846,118171,71713,124304,1.0
53,0,73326,125934,66527,132733,1.0
54,0,579674,130763,130746,579691,0.4511
55,0,325530,140799,139433,326896,0.8531
56,0,626126,146440,146440,626126,0.4678
57,0,567343,153071,153054,567360,0.5395
58,0,344691,157089,151729,350051,0.8669
59,0,231537,157414,121786,267165,0.9117
60,0,178064,161243,139248,200059,1.0
61,0,678416,168343,168343,678416,0.4963
62,0,621170,173462,173462,621170,0.5585
63,0,613771,186129,186129,613771,0.6065
64,0,657501,192199,192199,657501,0.5846
65,0,446976,216245,215203,448018,0.9607
66,0,757617,220576,220567,757626,0.5823
67,0,639983,237250,237150,640083,0.741
