batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,530877,157749,157730,530896,0.5942
2,0,586668,162397,162397,586668,0.5536
3,0,260714,169918,149587,281045,1.0
4,0,813828,200621,200621,813828,0.493
5,0,1879,12470,1475,12874,0.2291
6,0,159275,42636,42636,159275,0.5354
7,0,212423,46230,46230,212423,0.4353
8,0,304560,51782,51782,304560,0.34
9,0,197001,59342,58735,197608,0.5945
10,0,308291,77740,77737,308294,0.5043
11,0,332777,78549,78549,332777,0.4721
12,0,291351,78584,78523,291412,0.5389
13,0,227187,79080,78121,228146,0.6848
14,0,310970,83463,83463,310970,0.5368
15,0,232833,84845,84665,233013,0.7267
16,0,391149,85112,85112,391149,0.4352
17,0,173627,95788,76282,193133,0.7899
18,0,184582,98011,93785,188808,0.9934
19,0,493626,98512,98512,493626,0.3991
20,0,213976,98996,93525,219447,0.8524
21,0,249067,105016,105016,249067,0.8433
22,0,459102,107675,107657,459120,0.469
23,0,200559,107935,103275,205219,1.0
24,0,392471,111614,111614,392471,0.5688
25,0,305694,111967,111948,305713,0.7324
26,0,585074,120374,120374,585074,0.4115
27,0,294897,138460,138186,295171,0.9363
28,0,266880,147383,133903,280360,0.9552
29,0,416805,147861,147419,417247,0.7066
30,0,286512,150203,123190,313525,0.7858
31,0,538993,157326,157314,539005,0.5837
32,0,516152,158379,158379,516152,0.6137
33,0,654935,173764,173764,654935,0.5306
34,0,872493,224832,224437,872888,0.5142
35,0,21726,20466,15581,26611,1.0
36,0,301639,34197,34197,301639,0.2267
37,0,366876,44986,44986,366876,0.2452
38,0,172476,46623,46623,172476,0.5406
39,0,226298,51390,50979,226709,0.4497
40,0,453115,58948,58948,453115,0.2602
41,0,436761,71632,71632,436761,0.328
42,0,407303,72110,72110,407303,0.3541
43,0,224485,74298,74139,224644,0.6601
44,0,435829,79454,79454,435829,0.3646
45,0,306010,83563,83143,306430,0.5427
46,0,382329,87678,85883,384124,0.4472
47,0,270835,89503,89494,270844,0.6609
48,0,384113,91161,91161,384113,0.4747
49,0,380164,98447,98447,380164,0.5179
50,0,354831,104055,102836,356050,0.5776
51,0,613123,113630,113630,613123,0.3707
52,0,129405,118171,101074,146502,1.0
53,0,169925,125934,106182,189677,1.0
54,0,564106,130763,130747,564122,0.4635
55,0,371851,140799,140576,372074,0.7556
56,0,631474,146440,146440,631474,0.4638
57,0,584120,153071,153071,584120,0.5241
58,0,392344,157089,154821,394612,0.7847
59,0,287296,157414,136694,308016,0.8876
60,0,241424,161243,151700,250967,1.0
61,0,663801,168343,168343,663801,0.5072
62,0,619596,173462,173462,619596,0.5599
63,0,614617,186129,186129,614617,0.6057
64,0,657495,192199,192199,657495,0.5846
65,0,488834,216245,215789,489290,0.882
66,0,776945,220576,220567,776954,0.5678
67,0,662491,237250,237233,662508,0.7162
