batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,722083,157749,157749,722083,0.4369
2,0,777802,162397,162397,777802,0.4176
3,0,373924,169918,166322,377520,0.8811
4,0,957607,200621,200621,957607,0.419
5,0,28956,12470,7368,34058,0.4327
6,0,248991,42636,42636,248991,0.3425
7,0,294547,46230,46230,294547,0.3139
8,0,560599,51782,51782,560599,0.1847
9,0,404844,59342,59340,404846,0.2931
10,0,542833,77740,77740,542833,0.2864
11,0,592495,78549,78549,592495,0.2651
12,0,426755,78584,78533,426806,0.368
13,0,355997,79080,79076,356001,0.4442
14,0,536755,83463,83463,536755,0.311
15,0,361400,84845,84845,361400,0.4695
16,0,533695,85112,85112,533695,0.319
17,0,263888,95788,84184,275492,0.6112
18,0,293735,98011,97211,294535,0.6601
19,0,613948,98512,98512,613948,0.3209
20,0,323141,98996,97075,325062,0.5973
21,0,423859,105016,105016,423859,0.4955
22,0,636765,107675,107675,636765,0.3382
23,0,297526,107935,107507,297954,0.7216
24,0,553557,111614,111614,553557,0.4033
25,0,507478,111967,111967,507478,0.4413
26,0,704535,120374,120374,704535,0.3417
27,0,396545,138460,138460,396545,0.6983
28,0,423841,147383,146499,424725,0.6899
29,0,593233,147861,147856,593238,0.4985
30,0,423367,150203,143258,430312,0.6658
31,0,674784,157326,157326,674784,0.4663
32,0,625617,158379,158379,625617,0.5063
33,0,820969,173764,173764,820969,0.4233
34,0,1113227,224832,224819,1113240,0.4039
35,0,42066,20466,20327,42205,0.9633
36,0,428944,34197,34197,428944,0.1594
37,0,516617,44986,44986,516617,0.1742
38,0,248761,46623,46623,248761,0.3748
39,0,310813,51390,51321,310882,0.3302
40,0,602291,58948,58948,602291,0.1957
41,0,538881,71632,71632,538881,0.2659
42,0,532983,72110,72110,532983,0.2706
43,0,342851,74298,74298,342851,0.4334
44,0,619274,79454,79454,619274,0.2566
45,0,463630,83563,83251,463942,0.3589
46,0,492113,87678,87438,492353,0.3552
47,0,387954,89503,89503,387954,0.4614
48,0,538156,91161,91161,538156,0.3388
49,0,495165,98447,98447,495165,0.3976
50,0,616101,104055,104027,616129,0.3377
51,0,768938,113630,113630,768938,0.2956
52,0,205393,118171,116684,206880,1.0
53,0,278625,125934,124109,280450,0.8851
54,0,736871,130763,130763,736871,0.3549
55,0,484449,140799,140799,484449,0.5813
56,0,750054,146440,146440,750054,0.3905
57,0,758534,153071,153071,758534,0.4036
58,0,528099,157089,157059,528129,0.5948
59,0,418055,157414,150780,424689,0.7101
60,0,342251,161243,160892,342602,0.9392
61,0,794615,168343,168343,794615,0.4237
62,0,745221,173462,173462,745221,0.4655
63,0,793632,186129,186129,793632,0.4691
64,0,799658,192199,192199,799658,0.4807
65,0,600406,216245,216241,600410,0.7203
66,0,958581,220576,220575,958582,0.4602
67,0,843919,237250,237250,843919,0.5623
