batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,254558,157749,157371,254936,1.0
2,0,275469,162397,161972,275894,1.0
3,0,144325,169918,118364,195879,1.0
4,0,407627,200621,200323,407925,0.9822
5,0,0,12470,0,12470,0.0
6,0,67534,42636,39952,70218,1.0
7,0,90369,46230,45759,90840,1.0
8,0,109612,51782,51776,109618,0.9447
9,0,84146,59342,54556,88932,1.0
10,0,135645,77740,77002,136383,1.0
11,0,145261,78549,78210,145600,1.0
12,0,121255,78584,78170,121669,1.0
13,0,100415,79080,63642,115853,1.0
14,0,144209,83463,79568,148104,1.0
15,0,115049,84845,81271,118623,1.0
16,0,153830,85112,85111,153831,1.0
17,0,96256,95788,66484,125560,1.0
18,0,110632,98011,84375,124268,1.0
19,0,266794,98512,98512,266794,0.7385
20,0,112662,98996,81255,130403,1.0
21,0,138406,105016,104511,138911,1.0
22,0,192416,107675,107221,192870,1.0
23,0,116498,107935,88019,136414,1.0
24,0,184374,111614,111408,184580,1.0
25,0,160693,111967,110012,162648,1.0
26,0,281919,120374,120334,281959,0.8536
27,0,173595,138460,130199,181856,1.0
28,0,151575,147383,115264,183694,1.0
29,0,228446,147861,136527,239780,1.0
30,0,121960,150203,105828,166335,1.0
31,0,261917,157326,155582,263661,1.0
32,0,251934,158379,155815,254498,1.0
33,0,335297,173764,173003,336058,1.0
34,0,418736,224832,220111,423457,1.0
35,0,20806,20466,15669,25603,1.0
36,0,106450,34197,34197,106450,0.6425
37,0,137570,44986,44414,138142,0.643
38,0,81659,46623,46612,81670,1.0
39,0,95634,51390,50257,96767,1.0
40,0,187277,58948,58948,187277,0.6295
41,0,193443,71632,71632,193443,0.7406
42,0,177981,72110,72110,177981,0.8103
43,0,110362,74298,72391,112269,1.0
44,0,172754,79454,79452,172756,0.9198
45,0,140691,83563,81418,142836,1.0
46,0,167819,87678,84148,171349,0.9822
47,0,131853,89503,87803,133553,1.0
48,0,170044,91161,91027,170178,1.0
49,0,168880,98447,97174,170153,1.0
50,0,158609,104055,98985,163679,1.0
51,0,282555,113630,113630,282555,0.8043
52,0,87790,118171,82635,123326,1.0
53,0,100319,125934,88318,137935,1.0
54,0,253615,130763,129514,254864,1.0
55,0,194966,140799,137230,198535,1.0
56,0,296984,146440,145624,297800,0.978
57,0,288015,153071,152210,288876,1.0
58,0,203298,157089,145117,215270,1.0
59,0,152168,157414,114494,195088,1.0
60,0,138403,161243,119312,180334,1.0
61,0,313006,168343,168088,313261,1.0
62,0,300979,173462,172489,301952,1.0
63,0,307461,186129,185678,307912,1.0
64,0,329775,192199,192127,329847,1.0
65,0,265706,216245,204878,277073,1.0
66,0,404765,220576,219879,405462,1.0
67,0,344572,237250,232279,349543,1.0
