batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,858392,157749,157725,858416,0.3675
2,0,716773,162397,162388,716782,0.4531
3,0,640209,169918,168983,641144,0.5271
4,0,874850,200621,200621,874850,0.4586
5,0,496499,12470,12366,496603,0.0498
6,0,626330,42636,42635,626331,0.1361
7,0,466599,46230,46228,466601,0.1981
8,0,751009,51782,51782,751009,0.1379
9,0,531649,59342,59296,531695,0.223
10,0,889303,77740,77721,889322,0.1748
11,0,859511,78549,78548,859512,0.1828
12,0,763769,78584,78581,763772,0.2058
13,0,660133,79080,78224,660989,0.2367
14,0,742678,83463,83442,742699,0.2247
15,0,658920,84845,84807,658958,0.2574
16,0,818180,85112,85112,818180,0.2081
17,0,554702,95788,93247,557243,0.3347
18,0,785104,98011,97622,785493,0.2486
19,0,504669,98512,98512,504669,0.3904
20,0,647605,98996,98672,647929,0.3046
21,0,721675,105016,105016,721675,0.291
22,0,901987,107675,107673,901989,0.2387
23,0,586139,107935,107701,586373,0.3673
24,0,702468,111614,111614,702468,0.3178
25,0,870083,111967,111962,870088,0.2574
26,0,708833,120374,120374,708833,0.3396
27,0,521323,138460,138431,521352,0.531
28,0,755927,147383,146587,756723,0.3874
29,0,726313,147861,147787,726387,0.4069
30,0,719737,150203,149584,720356,0.4153
31,0,806853,157326,157242,806937,0.3897
32,0,712040,158379,158304,712115,0.4446
33,0,700200,173764,173762,700202,0.4963
34,0,1068023,224832,224530,1068325,0.4203
35,0,545962,20466,20417,546011,0.0748
36,0,602625,34197,34197,602625,0.1135
37,0,695792,44986,44986,695792,0.1293
38,0,496671,46623,46623,496671,0.1877
39,0,627755,51390,51384,627761,0.1637
40,0,739478,58948,58948,739478,0.1594
41,0,653781,71632,71632,653781,0.2191
42,0,713202,72110,72110,713202,0.2022
43,0,655233,74298,74260,655271,0.2267
44,0,718520,79454,79454,718520,0.2212
45,0,616740,83563,83217,617086,0.2697
46,0,680590,87678,87555,680713,0.2572
47,0,617925,89503,89502,617926,0.2897
48,0,705285,91161,91161,705285,0.2585
49,0,700390,98447,98425,700412,0.281
50,0,908005,104055,102819,909241,0.2262
51,0,777563,113630,113630,777563,0.2923
52,0,534530,118171,115821,536880,0.4315
53,0,736487,125934,124196,738225,0.3365
54,0,812393,130763,130716,812440,0.3218
55,0,624217,140799,140746,624270,0.4509
56,0,729166,146440,146411,729195,0.4016
57,0,824621,153071,153068,824624,0.3712
58,0,788912,157089,157059,788942,0.3982
59,0,678150,157414,154198,681366,0.4526
60,0,753154,161243,161100,753297,0.4277
61,0,840569,168343,168342,840570,0.4005
62,0,813497,173462,173460,813499,0.4265
63,0,870914,186129,186129,870914,0.4274
64,0,772998,192199,192199,772998,0.4973
65,0,667981,216245,215786,668440,0.6456
66,0,891041,220576,220573,891044,0.4951
67,0,810172,237250,237111,810311,0.5852
