batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,799095,157749,157749,799095,0.3948
2,0,879290,162397,162397,879290,0.3694
3,0,400079,169918,164817,405180,0.8135
4,0,1112546,200621,200621,1112546,0.3607
5,0,8970,12470,3461,17979,0.385
6,0,264623,42636,42636,264623,0.3222
7,0,338597,46230,46230,338597,0.2731
8,0,567700,51782,51782,567700,0.1824
9,0,403132,59342,59342,403132,0.2944
10,0,560846,77740,77740,560846,0.2772
11,0,599180,78549,78549,599180,0.2622
12,0,479571,78584,78523,479632,0.3274
13,0,377912,79080,79080,377912,0.4185
14,0,562257,83463,83463,562257,0.2969
15,0,381412,84845,84844,381413,0.4449
16,0,597574,85112,85112,597574,0.2849
17,0,268454,95788,82262,281980,0.5835
18,0,304522,98011,97368,305165,0.6381
19,0,696355,98512,98512,696355,0.2829
20,0,346502,98996,97448,348050,0.56
21,0,441115,105016,105016,441115,0.4761
22,0,695982,107675,107675,695982,0.3094
23,0,321929,107935,107285,322579,0.6652
24,0,612163,111614,111614,612163,0.3647
25,0,516508,111967,111967,516508,0.4336
26,0,820048,120374,120374,820048,0.2936
27,0,436610,138460,138460,436610,0.6343
28,0,441919,147383,145452,443850,0.6554
29,0,634409,147861,147860,634410,0.4661
30,0,461136,150203,136562,474777,0.5753
31,0,784391,157326,157326,784391,0.4011
32,0,734759,158379,158379,734759,0.4311
33,0,929800,173764,173764,929800,0.3738
34,0,1269475,224832,224827,1269480,0.3542
35,0,31706,20466,19686,32486,1.0
36,0,467050,34197,34197,467050,0.1464
37,0,571244,44986,44986,571244,0.1575
38,0,275594,46623,46623,275594,0.3383
39,0,353440,51390,51369,353461,0.2907
40,0,670359,58948,58948,670359,0.1759
41,0,627320,71632,71632,627320,0.2284
42,0,607838,72110,72110,607838,0.2373
43,0,374048,74298,74298,374048,0.3973
44,0,686725,79454,79454,686725,0.2314
45,0,482027,83563,83291,482299,0.3454
46,0,559873,87678,87235,560316,0.3114
47,0,443181,89503,89503,443181,0.4039
48,0,597717,91161,91161,597717,0.305
49,0,562867,98447,98447,562867,0.3498
50,0,670817,104055,104032,670840,0.3102
51,0,868264,113630,113630,868264,0.2617
52,0,192093,118171,114149,196115,1.0
53,0,275899,125934,121620,280213,0.8681
54,0,836068,130763,130763,836068,0.3128
55,0,552225,140799,140799,552225,0.5099
56,0,877313,146440,146440,877313,0.3338
57,0,851198,153071,153071,851198,0.3597
58,0,589163,157089,157040,589212,0.5331
59,0,449776,157414,151707,455483,0.6661
60,0,375304,161243,160359,376188,0.8525
61,0,929420,168343,168343,929420,0.3623
62,0,868372,173462,173462,868372,0.3995
63,0,893377,186129,186129,893377,0.4167
64,0,924383,192199,192199,924383,0.4158
65,0,706724,216245,216230,706739,0.6119
66,0,1089506,220576,220571,1089511,0.4049
67,0,969160,237250,237250,969160,0.4896
