batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,414466,157749,157691,414524,0.7608
2,0,452945,162397,162385,452957,0.717
3,0,143531,169918,115324,198125,1.0
4,0,702941,200621,200621,702941,0.5708
5,0,745,12470,701,12514,0.112
6,0,75706,42636,40838,77504,1.0
7,0,119907,46230,45873,120264,0.7629
8,0,168140,51782,51782,168140,0.6159
9,0,53054,59342,42316,70080,1.0
10,0,147715,77740,77124,148331,1.0
11,0,206005,78549,78499,206055,0.7619
12,0,200822,78584,78523,200883,0.7818
13,0,128143,79080,65456,141767,0.9234
14,0,162999,83463,80892,165570,0.9771
15,0,131470,84845,81854,134461,1.0
16,0,283293,85112,85112,283293,0.6009
17,0,91207,95788,63159,123836,1.0
18,0,99101,98011,73890,123222,1.0
19,0,354223,98512,98512,354223,0.5562
20,0,127547,98996,79760,146783,1.0
21,0,151827,105016,104041,152802,1.0
22,0,340791,107675,107650,340816,0.6317
23,0,116405,107935,82906,141434,1.0
24,0,275916,111614,111507,276023,0.808
25,0,193333,111967,111174,194126,1.0
26,0,484440,120374,120374,484440,0.497
27,0,177086,138460,129221,186325,1.0
28,0,157326,147383,113318,191391,1.0
29,0,252699,147861,134717,265843,1.0
30,0,176362,150203,115458,211107,1.0
31,0,425421,157326,157139,425608,0.7384
32,0,405268,158379,157955,405692,0.7787
33,0,466833,173764,173763,466834,0.7444
34,0,640335,224832,222059,643108,0.6906
35,0,16005,20466,11157,25314,0.8815
36,0,213675,34197,34197,213675,0.3201
37,0,295326,44986,44966,295346,0.3045
38,0,90735,46623,46549,90809,1.0
39,0,131839,51390,49920,133309,0.7489
40,0,365276,58948,58948,365276,0.3228
41,0,349262,71632,71632,349262,0.4102
42,0,312343,72110,72110,312343,0.4617
43,0,130896,74298,72471,132723,1.0
44,0,298130,79454,79454,298130,0.533
45,0,195364,83563,82408,196519,0.8387
46,0,278595,87678,83306,282967,0.5888
47,0,168314,89503,88117,169700,1.0
48,0,288685,91161,91159,288687,0.6315
49,0,274399,98447,98081,274765,0.7139
50,0,201785,104055,96268,209572,0.9187
51,0,509300,113630,113630,509300,0.4462
52,0,66121,118171,63226,121066,1.0
53,0,47970,125934,46406,127498,0.7279
54,0,471332,130763,130357,471738,0.5527
55,0,258655,140799,137114,262340,1.0
56,0,517767,146440,146355,517852,0.5652
57,0,460153,153071,152517,460707,0.6621
58,0,271540,157089,148402,280227,1.0
59,0,173563,157414,110165,220812,0.9978
60,0,129021,161243,110450,179814,1.0
61,0,556749,168343,168343,556749,0.6047
62,0,513992,173462,173462,513992,0.675
63,0,499309,186129,186129,499309,0.7455
64,0,545350,192199,192199,545350,0.7049
65,0,359719,216245,212831,363133,1.0
66,0,626471,220576,220509,626538,0.7039
67,0,517633,237250,236563,518320,0.9128
