batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,174906,157749,145498,187157,1.0
2,0,209258,162397,154982,216673,1.0
3,0,103362,169918,97013,176267,1.0
4,0,309405,200621,198393,311633,1.0
5,0,205,12470,204,12471,0.0327
6,0,37822,42636,30282,50176,1.0
7,0,51264,46230,41935,55559,1.0
8,0,126264,51782,49527,128519,0.7707
9,0,55105,59342,36448,77999,0.9346
10,0,93047,77740,68334,102453,1.0
11,0,111958,78549,71772,118735,1.0
12,0,81605,78584,70563,89626,1.0
13,0,61341,79080,47966,92455,1.0
14,0,83351,83463,56035,110779,1.0
15,0,72358,84845,61531,95672,1.0
16,0,105380,85112,83704,106788,1.0
17,0,66961,95788,55226,107523,1.0
18,0,63872,98011,56332,105551,1.0
19,0,203855,98512,96951,205416,0.9439
20,0,72222,98996,60579,110639,1.0
21,0,102049,105016,92812,114253,1.0
22,0,135418,107675,99470,143623,1.0
23,0,69862,107935,61360,116437,1.0
24,0,121507,111614,103035,130086,1.0
25,0,110605,111967,99571,123001,1.0
26,0,192592,120374,118450,194516,1.0
27,0,110423,138460,97079,151804,1.0
28,0,92567,147383,82239,157711,1.0
29,0,128457,147861,97576,178742,1.0
30,0,94805,150203,90631,154377,1.0
31,0,195246,157326,143127,209445,1.0
32,0,193288,158379,143616,208051,1.0
33,0,246928,173764,163868,256824,1.0
34,0,287536,224832,204504,307864,1.0
35,0,18788,20466,12716,26538,0.9583
36,0,59063,34197,33878,59382,1.0
37,0,87123,44986,43226,88883,0.9726
38,0,44536,46623,41334,49825,1.0
39,0,53887,51390,43370,61907,1.0
40,0,112758,58948,58945,112761,1.0
41,0,109800,71632,71260,110172,1.0
42,0,111156,72110,71194,112072,1.0
43,0,71475,74298,61646,84127,1.0
44,0,130040,79454,77757,131737,1.0
45,0,105384,83563,76721,112226,1.0
46,0,99074,87678,76343,110409,1.0
47,0,88412,89503,73943,103972,1.0
48,0,110905,91161,88381,113685,1.0
49,0,112827,98447,91061,120213,1.0
50,0,81573,104055,65377,120251,1.0
51,0,208005,113630,113374,208261,1.0
52,0,66818,118171,64823,120166,1.0
53,0,40137,125934,39417,126654,0.6224
54,0,173294,130763,121337,182720,1.0
55,0,126616,140799,111225,156190,1.0
56,0,195468,146440,139333,202575,1.0
57,0,196932,153071,143869,206134,1.0
58,0,119981,157089,109314,167756,1.0
59,0,88195,157414,76440,169169,0.9037
60,0,73307,161243,69522,165028,0.8425
61,0,227177,168343,163255,232265,1.0
62,0,218722,173462,158133,234051,1.0
63,0,228635,186129,176851,237913,1.0
64,0,248914,192199,186624,254489,1.0
65,0,194182,216245,172000,238427,1.0
66,0,304917,220576,216652,308841,1.0
67,0,249154,237250,203618,282786,1.0
