batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,445458,157749,157613,445594,0.7074
2,0,478758,162397,161803,479352,0.6751
3,0,292657,169918,165887,296688,1.0
4,0,586582,200621,200581,586622,0.6839
5,0,40581,12470,12161,40890,0.5948
6,0,116853,42636,42506,116983,0.7267
7,0,104757,46230,46186,104801,0.8814
8,0,322725,51782,51781,322726,0.3209
9,0,307338,59342,59258,307422,0.3855
10,0,717174,77740,77705,717209,0.2167
11,0,414881,78549,78390,415040,0.3777
12,0,172573,78584,78497,172660,0.9093
13,0,317526,79080,76006,320600,0.4741
14,0,310127,83463,83351,310239,0.5373
15,0,266630,84845,84818,266657,0.6362
16,0,363381,85112,85112,363381,0.4684
17,0,190679,95788,94543,191924,0.9852
18,0,199278,98011,96669,200620,0.9637
19,0,449281,98512,98512,449281,0.4385
20,0,194659,98996,98418,195237,1.0
21,0,288762,105016,105011,288767,0.7273
22,0,466209,107675,107626,466258,0.4617
23,0,197685,107935,107563,198057,1.0
24,0,394562,111614,111612,394564,0.5657
25,0,408519,111967,111921,408565,0.5479
26,0,405522,120374,120308,405588,0.5933
27,0,219610,138460,138170,219900,1.0
28,0,327109,147383,145723,328769,0.8865
29,0,600748,147861,147019,601590,0.4888
30,0,321983,150203,148321,323865,0.9159
31,0,356261,157326,156570,357017,0.8771
32,0,315669,158379,158263,315785,1.0
33,0,533346,173764,173636,533474,0.651
34,0,746875,224832,224587,747120,0.6012
35,0,38093,20466,20194,38365,1.0
36,0,156907,34197,34197,156907,0.4359
37,0,239775,44986,44940,239821,0.3748
38,0,98909,46623,46623,98909,0.9427
39,0,118923,51390,51014,119299,0.8552
40,0,241846,58948,58948,241846,0.4875
41,0,229824,71632,71630,229826,0.6233
42,0,220212,72110,72110,220212,0.6549
43,0,197052,74298,73880,197470,0.7483
44,0,289424,79454,79444,289434,0.549
45,0,256523,83563,83219,256867,0.648
46,0,200729,87678,87485,200922,0.8708
47,0,152442,89503,89474,152471,1.0
48,0,201662,91161,91161,201662,0.9041
49,0,257874,98447,98299,258022,0.7619
50,0,634569,104055,102188,636436,0.3211
51,0,499419,113630,113630,499419,0.455
52,0,148032,118171,116042,150161,1.0
53,0,278940,125934,122323,282551,0.8658
54,0,340444,130763,130728,340479,0.7679
55,0,237741,140799,140578,237962,1.0
56,0,437720,146440,146436,437724,0.6691
57,0,391313,153071,153071,391313,0.7823
58,0,264804,157089,156869,265024,1.0
59,0,307614,157414,153844,311184,0.9888
60,0,231055,161243,160436,231862,1.0
61,0,353212,168343,168332,353223,0.9531
62,0,397493,173462,173313,397642,0.8717
63,0,397609,186129,185953,397785,0.9349
64,0,462349,192199,192179,462369,0.8313
65,0,296486,216245,215611,297120,1.0
66,0,678058,220576,220576,678058,0.6506
67,0,406594,237250,236378,407466,1.0
