batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,639721,157749,157691,639779,0.493
2,0,625407,162397,162242,625562,0.5187
3,0,331524,169918,168382,333060,1.0
4,0,759794,200621,200621,759794,0.5281
5,0,37449,12470,11954,37965,0.6297
6,0,164568,42636,42626,164578,0.518
7,0,156484,46230,46229,156485,0.5908
8,0,449424,51782,51782,449424,0.2304
9,0,365275,59342,59334,365283,0.3249
10,0,795118,77740,77740,795118,0.1955
11,0,564241,78549,78549,564241,0.2784
12,0,289377,78584,78572,289389,0.543
13,0,380385,79080,77922,381543,0.4085
14,0,399828,83463,83455,399836,0.4174
15,0,350797,84845,84844,350798,0.4837
16,0,534561,85112,85112,534561,0.3184
17,0,237556,95788,95116,238228,0.7985
18,0,239409,98011,97409,240011,0.8117
19,0,521695,98512,98512,521695,0.3777
20,0,250139,98996,98861,250274,0.79
21,0,406698,105016,105016,406698,0.5164
22,0,662247,107675,107675,662247,0.3252
23,0,242953,107935,107846,243042,0.8875
24,0,560511,111614,111614,560511,0.3983
25,0,602475,111967,111930,602512,0.3715
26,0,532857,120374,120368,532863,0.4518
27,0,283375,138460,138425,283410,0.9769
28,0,465120,147383,146984,465519,0.6315
29,0,628343,147861,147849,628355,0.4706
30,0,416953,150203,150061,417095,0.7196
31,0,502489,157326,157231,502584,0.6257
32,0,439868,158379,158379,439868,0.7201
33,0,680951,173764,173745,680970,0.5103
34,0,954135,224832,224687,954280,0.4709
35,0,52881,20466,20288,53059,0.7647
36,0,243566,34197,34197,243566,0.2808
37,0,376715,44986,44986,376715,0.2388
38,0,133457,46623,46623,133457,0.6987
39,0,214827,51390,51389,214828,0.4784
40,0,390152,58948,58948,390152,0.3022
41,0,343086,71632,71632,343086,0.4176
42,0,323947,72110,72110,323947,0.4452
43,0,288835,74298,74184,288949,0.5135
44,0,411518,79454,79454,411518,0.3862
45,0,336080,83563,83143,336500,0.4942
46,0,288891,87678,87624,288945,0.6065
47,0,209366,89503,89498,209371,0.8549
48,0,324278,91161,91161,324278,0.5622
49,0,362041,98447,98437,362051,0.5438
50,0,750549,104055,102767,751837,0.2734
51,0,642144,113630,113630,642144,0.3539
52,0,176146,118171,117531,176786,1.0
53,0,336803,125934,124410,338327,0.7354
54,0,505304,130763,130763,505304,0.5176
55,0,319432,140799,140706,319525,0.8807
56,0,591658,146440,146440,591658,0.495
57,0,530114,153071,153071,530114,0.5775
58,0,371303,157089,157017,371375,0.8456
59,0,386470,157414,154610,389274,0.7944
60,0,280165,161243,161181,280227,1.0
61,0,507405,168343,168343,507405,0.6635
62,0,544950,173462,173462,544950,0.6366
63,0,600326,186129,186129,600326,0.6201
64,0,652687,192199,192199,652687,0.5889
65,0,376269,216245,216156,376358,1.0
66,0,895911,220576,220576,895911,0.4924
67,0,540284,237250,237092,540442,0.8774
