batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,485122,157749,157641,485230,0.6498
2,0,497801,162397,161810,498388,0.6493
3,0,303345,169918,166884,306379,1.0
4,0,595225,200621,200584,595262,0.6739
5,0,59826,12470,12230,60066,0.4072
6,0,138175,42636,42503,138308,0.6146
7,0,111408,46230,46185,111453,0.8288
8,0,364101,51782,51781,364102,0.2844
9,0,314023,59342,59254,314111,0.3773
10,0,726427,77740,77709,726458,0.2139
11,0,449212,78549,78455,449306,0.3492
12,0,203629,78584,78524,203689,0.771
13,0,352656,79080,76235,355501,0.4289
14,0,334496,83463,83330,334629,0.498
15,0,284737,84845,84824,284758,0.5958
16,0,408518,85112,85112,408518,0.4167
17,0,200288,95788,94502,201574,0.9376
18,0,224369,98011,96666,225714,0.8565
19,0,438759,98512,98512,438759,0.449
20,0,218435,98996,98327,219104,0.8975
21,0,323605,105016,105015,323606,0.649
22,0,517705,107675,107613,517767,0.4157
23,0,214844,107935,107545,215234,0.9993
24,0,413576,111614,111613,413577,0.5397
25,0,453042,111967,111894,453115,0.4939
26,0,419645,120374,120311,419708,0.5733
27,0,224446,138460,138203,224703,1.0
28,0,371364,147383,145894,372853,0.7826
29,0,588283,147861,147287,588857,0.5002
30,0,354144,150203,148645,355702,0.8358
31,0,381954,157326,156709,382571,0.8192
32,0,339914,158379,158281,340012,0.931
33,0,531555,173764,173648,531671,0.6532
34,0,752423,224832,224567,752688,0.5967
35,0,44920,20466,20192,45194,0.8936
36,0,189883,34197,34197,189883,0.3602
37,0,272725,44986,44943,272768,0.3295
38,0,109582,46623,46623,109582,0.8509
39,0,135659,51390,51159,135890,0.7529
40,0,285389,58948,58948,285389,0.4131
41,0,248861,71632,71632,248861,0.5757
42,0,250023,72110,72110,250023,0.5768
43,0,251722,74298,73897,252123,0.5862
44,0,312170,79454,79445,312179,0.509
45,0,278207,83563,83146,278624,0.5968
46,0,216686,87678,87451,216913,0.8063
47,0,163153,89503,89477,163179,1.0
48,0,227348,91161,91161,227348,0.802
49,0,273838,98447,98295,273990,0.7175
50,0,642661,104055,102185,644531,0.3171
51,0,505016,113630,113630,505016,0.45
52,0,154455,118171,115937,156689,1.0
53,0,299489,125934,122365,303058,0.8075
54,0,380117,130763,130729,380151,0.6878
55,0,244703,140799,140550,244952,1.0
56,0,463589,146440,146438,463591,0.6318
57,0,414283,153071,153070,414284,0.739
58,0,272044,157089,156844,272289,1.0
59,0,339760,157414,153633,343541,0.8944
60,0,237806,161243,160804,238245,1.0
61,0,377022,168343,168337,377028,0.893
62,0,418468,173462,173334,418596,0.8282
63,0,421316,186129,185985,421460,0.8826
64,0,478838,192199,192184,478853,0.8027
65,0,300051,216245,215651,300645,1.0
66,0,688961,220576,220576,688961,0.6403
67,0,424624,237250,236400,425474,1.0
