batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,325476,157749,157207,326018,0.9644
2,0,362248,162397,161462,363183,0.8891
3,0,243114,169918,158788,254244,1.0
4,0,435704,200621,200398,435927,0.9194
5,0,35217,12470,12102,35585,0.6802
6,0,85309,42636,42308,85637,0.9881
7,0,81615,46230,46081,81764,1.0
8,0,231715,51782,51771,231726,0.4468
9,0,259904,59342,59140,260106,0.4547
10,0,604137,77740,77601,604276,0.2568
11,0,316443,78549,78048,316944,0.4925
12,0,116705,78584,78228,117061,1.0
13,0,243670,79080,74367,248383,0.5988
14,0,239296,83463,83150,239609,0.694
15,0,209389,84845,84587,209647,0.8069
16,0,250051,85112,85112,250051,0.6808
17,0,161474,95788,93089,164173,1.0
18,0,160387,98011,95942,162456,1.0
19,0,358784,98512,98509,358787,0.5491
20,0,161037,98996,97606,162427,1.0
21,0,217752,105016,104963,217805,0.9638
22,0,337496,107675,107457,337714,0.6364
23,0,164281,107935,107080,165136,1.0
24,0,284883,111614,111605,284892,0.7835
25,0,305283,111967,111871,305379,0.7327
26,0,288043,120374,120249,288168,0.8346
27,0,196014,138460,137824,196650,1.0
28,0,257301,147383,143779,260905,1.0
29,0,547629,147861,145671,549819,0.5299
30,0,254033,150203,145931,258305,1.0
31,0,282759,157326,155222,284863,1.0
32,0,249323,158379,157795,249907,1.0
33,0,391940,173764,173555,392149,0.8851
34,0,610208,224832,224371,610669,0.7348
35,0,33344,20466,20126,33684,1.0
36,0,99729,34197,34193,99733,0.6857
37,0,166966,44986,44853,167099,0.5368
38,0,81550,46623,46609,81564,1.0
39,0,84820,51390,50553,85657,1.0
40,0,153854,58948,58948,153854,0.7663
41,0,151560,71632,71613,151579,0.9449
42,0,157138,72110,72102,157146,0.9176
43,0,134292,74298,73710,134880,1.0
44,0,214066,79454,79401,214119,0.7417
45,0,190357,83563,83109,190811,0.8711
46,0,149348,87678,87289,149737,1.0
47,0,126786,89503,89403,126886,1.0
48,0,148561,91161,91157,148565,1.0
49,0,200045,98447,98108,200384,0.9792
50,0,538137,104055,101594,540598,0.3759
51,0,367881,113630,113630,367881,0.6178
52,0,135474,118171,114604,139041,1.0
53,0,227874,125934,120622,233186,1.0
54,0,242048,130763,130457,242354,1.0
55,0,193191,140799,140329,193661,1.0
56,0,291994,146440,146344,292090,1.0
57,0,312504,153071,153058,312517,0.9795
58,0,222879,157089,156672,223296,1.0
59,0,253796,157414,152896,258314,1.0
60,0,201710,161243,156803,206150,1.0
61,0,259468,168343,168133,259678,1.0
62,0,284323,173462,172597,285188,1.0
63,0,295244,186129,185400,295973,1.0
64,0,309083,192199,191965,309317,1.0
65,0,259980,216245,214116,262109,1.0
66,0,498790,220576,220575,498791,0.8844
67,0,341697,237250,235346,343601,1.0
