batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,336373,157749,157515,336607,0.9359
2,0,339616,162397,161690,340323,0.9502
3,0,216286,169918,159152,227052,1.0
4,0,427262,200621,200359,427524,0.9373
5,0,10302,12470,7405,15367,0.9638
6,0,75216,42636,41820,76032,1.0
7,0,84345,46230,46008,84567,1.0
8,0,286443,51782,51769,286456,0.3614
9,0,253358,59342,59073,253627,0.4658
10,0,385443,77740,77579,385604,0.4024
11,0,301251,78549,78353,301447,0.5198
12,0,128829,78584,78348,129065,1.0
13,0,173615,79080,75396,177299,0.8505
14,0,235435,83463,82955,235943,0.7032
15,0,163799,84845,84503,164141,1.0
16,0,235773,85112,85112,235773,0.722
17,0,156571,95788,89677,162682,1.0
18,0,149048,98011,95146,151913,1.0
19,0,337855,98512,98508,337859,0.5831
20,0,151271,98996,97144,153123,1.0
21,0,204562,105016,105005,204573,1.0
22,0,322661,107675,107286,323050,0.6642
23,0,153911,107935,106466,155380,1.0
24,0,283969,111614,111612,283971,0.7861
25,0,299645,111967,111590,300022,0.7439
26,0,279823,120374,120281,279916,0.8594
27,0,207528,138460,137726,208262,1.0
28,0,241342,147383,142905,245820,1.0
29,0,445108,147861,147134,445835,0.66
30,0,227258,150203,147339,230122,1.0
31,0,285617,157326,156189,286754,1.0
32,0,256037,158379,158190,256226,1.0
33,0,388937,173764,173599,389102,0.8923
34,0,559162,224832,224265,559729,0.8013
35,0,29429,20466,19446,30449,1.0
36,0,105859,34197,34196,105860,0.6461
37,0,178813,44986,44873,178926,0.5016
38,0,80042,46623,46605,80060,1.0
39,0,98392,51390,51132,98650,1.0
40,0,164481,58948,58948,164481,0.7168
41,0,163141,71632,71627,163146,0.8781
42,0,164765,72110,72109,164766,0.8753
43,0,126040,74298,73867,126471,1.0
44,0,227931,79454,79445,227940,0.6971
45,0,186865,83563,83093,187335,0.8871
46,0,151380,87678,86978,152080,1.0
47,0,137498,89503,89184,137817,1.0
48,0,163887,91161,91157,163891,1.0
49,0,195345,98447,98060,195732,1.0
50,0,423749,104055,101532,426272,0.4764
51,0,367952,113630,113630,367952,0.6176
52,0,140693,118171,114196,144668,1.0
53,0,200427,125934,120675,205686,1.0
54,0,255649,130763,130456,255956,1.0
55,0,206800,140799,139951,207648,1.0
56,0,273990,146440,146257,274173,1.0
57,0,322654,153071,153041,322684,0.9486
58,0,241187,157089,156270,242006,1.0
59,0,244496,157414,151186,250724,1.0
60,0,210811,161243,159631,212423,1.0
61,0,284165,168343,168267,284241,1.0
62,0,303547,173462,173178,303831,1.0
63,0,318778,186129,185741,319166,1.0
64,0,343769,192199,192171,343797,1.0
65,0,277207,216245,213824,279628,1.0
66,0,508356,220576,220567,508365,0.8678
67,0,357044,237250,235710,358584,1.0
